Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00187888950826196
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.002253901190112453
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.004127570668443438
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.008150885182099572
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.009225385992888474
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.013957655802631152
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.016817301760874676
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.020435905551686933
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.022255034256231994
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.030937642107786593
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.04448906144975471
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.08418208079827112
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.10572061885120386
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.1706660166129864
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.11952569289881144
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.07808185798062314
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.058443977313486356
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.047548485245897824
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.03525740748656041
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.02583655245317853
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,0.00030921781301818167
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.00030921781301788476
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,0.00030921781301766565
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.00030921781301749575
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.0003092178130173643
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.0003092175981935553
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,0.0003092170512510305
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.0003092170512509719
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,0.00030921705125092807
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,0.00030921705125089413
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,0.00030921705125087
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.00030921705125085033
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,0.0003092170512508311
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.00030921705125082127
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,0.00030921784665670246
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,0.0003092179617747992
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,0.00030921796177479027
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,0.0003092179617748001
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,0.0003092179617752617
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,0.0003092179617864637
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,0.000309217961997257
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,0.00030921796507628476
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,0.00030919779272964466
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,0.0003091744830384037
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,0.00030917514182306454
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,0.00030917340974387044
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,0.000309145559748806
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,0.00030897285676588775
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,0.000308257138589804
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,0.0003061740095675624
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.0003020614499719945
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.01824977110849755
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.013152935919557634
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.010521879590620235
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.008597117135229263
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0064867843122764415
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0044180362830438585
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.002830245666218033
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0017784456083414302
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0011661779469374323
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0008122499721113412
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000614818447130598
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0004935238613614547
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0004291266865978967
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00038380153942070864
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00035391001602965105
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00034035094340754084
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00033253440548718186
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00032705122059286415
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00032524356802562113
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00032441293092867686
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0003233615652387107
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0003605560536357011
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0003103238735056685
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00030982285079702004
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0003096177609812535
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000309482185322413
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00030939267651164723
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0003093336304204679
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0003092946951132867
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0003092690209321752
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00031569046598268634
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000320135601906536
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00032012821458284594
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00031448822819616696
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00030971919582757873
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00030971704588673163
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00030971561594934487
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0003097146628634751
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0003097140261565205
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00030971359977358153
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0003097133135103427
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00031459525816372573
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00031617222044991064
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00031617213240008995
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.0003161720726249388
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0003117471663352946
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00031059210047825093
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.0003105920814383756
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.0003105920683558551
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.0003105920593388541
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.0003105920531046023
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00031059204878083907
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.00030934022326351533
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00030921778546577
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.0003092177839959899
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.00030921778296378536
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.00030921778223662436
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00030921778172276956
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.00030921778135853
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,0.0003092177810995373
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.0003092183130492115
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.00030921883774022896
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.0003092188376454274
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.0003092188375772057
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.0003092188375279632
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.00030921883749231475
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.0003092188374664359
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.0003092188374475976
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.0003092186927075948
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,0.0003092173521743719
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,0.00030921735216698186
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.0003092173521615322
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.00030921735215751347
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,0.00030921735215454097
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,0.0003092173521523322
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.00030921735215069254
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,0.00030921735214946164
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.00030921766987889517
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,0.00030921781301908666
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.00030921781301857063
HHS Region 1,1 wk ahead,Point,percent,nan,nan,1.3827605885081409
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.0017712242167559446
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.0020751789735223474
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.0031942291798980633
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.0044992489075141905
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.0067953494626890225
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.009614015783289659
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.013722145049707847
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.018662021722717182
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.023619610898753966
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.02823130050261207
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.03588625154286012
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.05590836520199681
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.08223774253022356
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.08443606356697625
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.08788069299839596
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.09086049005363134
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.08433550759917771
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.08478209382226447
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.05680319845483978
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.03798344122258155
HHS Region 1,2 wk ahead,Bin,percent,10.0,10.1,0.00030468899973488223
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,0.0003046889996944144
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,0.0003046889996633361
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,0.00030468899963941845
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,0.0003043540026868714
