Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0003923019911856228
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0004258644317306752
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00044872019086148336
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00047660356252184305
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0005173412764463848
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0005651975524982808
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000626121447470392
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0006899079909260436
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0007571366120608753
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0009148833647955985
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0009804011108216991
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0009544963498953783
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0010140220706014958
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0010705098088395417
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.001239855819024574
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0014710751945243832
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0016733908093489124
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0016452002662600566
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0017728411674562319
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0022504608765450576
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.002740708603203264
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.003158771531361357
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0035944007405816726
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.004050546938706488
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0049324438355998965
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.007290469506073035
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.010807650063563096
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.014110055845869426
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.016409674570918614
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.020388192225611588
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.025274045646364585
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.02882919802463124
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.03472977987151925
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.04171563034774456
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.05082430585840498
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.06041603036336944
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.06884406186994968
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.07245997623122176
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.06389524142131806
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.057859030654745736
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.04997410969403736
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.04421919581110228
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.03614180502133343
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.033382116066495666
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.029194257299232702
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.027276252132704515
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.023318145473167986
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.020497998356882076
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.017461961676131846
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.015166236108368012
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.012898789315238919
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.010692762818154103
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00888888631336819
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00771259864268112
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.006187806408067851
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.005567398349764444
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.004218380556069279
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0034151469293744654
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0026780927525941723
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.0022118857950124363
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0015631553866064089
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0013617147453101682
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.001063995590244982
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.001075412946714848
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.0007753956511051565
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0006695964759723
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.0005990522267493155
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.0005424162040008526
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.0004981953185979702
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.0005078097413524925
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.0003956945312255061
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00035282765490201044
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.00033715692673498934
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.0003258573924081978
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.0004058937795543007
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.00031055938672150705
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.0003053897980262042
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00030137059317910774
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.0003869065905934237
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,0.00029575317969180966
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.0002937874510797108
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.00029220881322005344
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.0002909421658967926
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.0002899208802069289
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.0002890692198456344
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.0002883735868883948
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.0002877918977306027
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.0002873015029012435
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.00028687246166160795
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,0.00028651636503356485
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,0.0002861979759380718
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.0002859217240734214
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.00028568139218052545
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,0.0002854596117476606
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,0.000285265134283077
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.00028508247291738346
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,0.0002849218339035995
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.0002847689077084879
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,0.00028463469774693117
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.0002845055348276135
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,0.0002843805259064643
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.00028427146957563847
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,0.0002841652504138146
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.00028393573713927857
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.0002838546602011098
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.00028377471564371956
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,0.0002836957088924622
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.0002836298482763485
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,0.00028356456584802543
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,0.0002834997531433776
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,0.0002834353228472956
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.00028337120452094866
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,0.0002833198703878733
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.0002832562159853241
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,0.00028320482013523187
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,0.00028315394970564883
