"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",4e-04
"US National","Season onset","Bin","week","50","51",0.0187
"US National","Season onset","Bin","week","51","52",0.1826
"US National","Season onset","Bin","week","52","53",0.0402
"US National","Season onset","Bin","week","1","2",0.0292
"US National","Season onset","Bin","week","2","3",0.0581
"US National","Season onset","Bin","week","3","4",0.2471
"US National","Season onset","Bin","week","4","5",0.2804
"US National","Season onset","Bin","week","5","6",0.1232
"US National","Season onset","Bin","week","6","7",0.0198
"US National","Season onset","Bin","week","7","8",2e-04
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,11
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0.1842
"US National","Season peak week","Bin","week","1","2",0.0487
"US National","Season peak week","Bin","week","2","3",0.0041
"US National","Season peak week","Bin","week","3","4",0.0052
"US National","Season peak week","Bin","week","4","5",0.0039
"US National","Season peak week","Bin","week","5","6",0.0068
"US National","Season peak week","Bin","week","6","7",0.0222
"US National","Season peak week","Bin","week","7","8",0.02
"US National","Season peak week","Bin","week","8","9",0.0491
"US National","Season peak week","Bin","week","9","10",0.0877
"US National","Season peak week","Bin","week","10","11",0.0986
"US National","Season peak week","Bin","week","11","12",0.3853
"US National","Season peak week","Bin","week","12","13",0.0531
"US National","Season peak week","Bin","week","13","14",0.0248
"US National","Season peak week","Bin","week","14","15",0.0063
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,4.4
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0.2653
"US National","Season peak week","Bin","week","3","3.5",0.0697
"US National","Season peak week","Bin","week","3.5","4",0.0526
"US National","Season peak week","Bin","week","4","4.5",0.0458
"US National","Season peak week","Bin","week","4.5","5",0.0477
"US National","Season peak week","Bin","week","5","5.5",0.0561
"US National","Season peak week","Bin","week","5.5","6",0.0519
"US National","Season peak week","Bin","week","6","6.5",0.0573
"US National","Season peak week","Bin","week","6.5","7",0.0518
"US National","Season peak week","Bin","week","7","7.5",0.056
"US National","Season peak week","Bin","week","7.5","8",0.0465
"US National","Season peak week","Bin","week","8","8.5",0.0507
"US National","Season peak week","Bin","week","8.5","9",0.0398
"US National","Season peak week","Bin","week","9","9.5",0.0431
"US National","Season peak week","Bin","week","9.5","10",0.0327
"US National","Season peak week","Bin","week","10","10.5",0.0294
"US National","Season peak week","Bin","week","10.5","11",0.0035
"US National","Season peak week","Bin","week","11","11.5",0
"US National","Season peak week","Bin","week","11.5","12",0
"US National","Season peak week","Bin","week","12","12.5",0
"US National","Season peak week","Bin","week","12.5","13",0
"US National","Season peak week","Bin","week","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.6
"US National","1 wk ahead","Bin","week","0","0.5",0
"US National","1 wk ahead","Bin","week","0.5","1",0
"US National","1 wk ahead","Bin","week","1","1.5",0
"US National","1 wk ahead","Bin","week","1.5","2",0.2286
"US National","1 wk ahead","Bin","week","2","2.5",8e-04
"US National","1 wk ahead","Bin","week","2.5","3",0.535
"US National","1 wk ahead","Bin","week","3","3.5",0.0072
"US National","1 wk ahead","Bin","week","3.5","4",0.2284
"US National","1 wk ahead","Bin","week","4","4.5",0
"US National","1 wk ahead","Bin","week","4.5","5",0
"US National","1 wk ahead","Bin","week","5","5.5",0
"US National","1 wk ahead","Bin","week","5.5","6",0
"US National","1 wk ahead","Bin","week","6","6.5",0
"US National","1 wk ahead","Bin","week","6.5","7",0
"US National","1 wk ahead","Bin","week","7","7.5",0
"US National","1 wk ahead","Bin","week","7.5","8",0
"US National","1 wk ahead","Bin","week","8","8.5",0
"US National","1 wk ahead","Bin","week","8.5","9",0
"US National","1 wk ahead","Bin","week","9","9.5",0
"US National","1 wk ahead","Bin","week","9.5","10",0
"US National","1 wk ahead","Bin","week","10","10.5",0
"US National","1 wk ahead","Bin","week","10.5","11",0
"US National","1 wk ahead","Bin","week","11","11.5",0
"US National","1 wk ahead","Bin","week","11.5","12",0
"US National","1 wk ahead","Bin","week","12","12.5",0
"US National","1 wk ahead","Bin","week","12.5","13",0
"US National","1 wk ahead","Bin","week","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.8
"US National","2 wk ahead","Bin","week","0","0.5",0
"US National","2 wk ahead","Bin","week","0.5","1",0
"US National","2 wk ahead","Bin","week","1","1.5",0
"US National","2 wk ahead","Bin","week","1.5","2",0.2345
"US National","2 wk ahead","Bin","week","2","2.5",4e-04
"US National","2 wk ahead","Bin","week","2.5","3",0.2125
"US National","2 wk ahead","Bin","week","3","3.5",0.0053
"US National","2 wk ahead","Bin","week","3.5","4",0.476
"US National","2 wk ahead","Bin","week","4","4.5",0.0024
"US National","2 wk ahead","Bin","week","4.5","5",0.0687
"US National","2 wk ahead","Bin","week","5","5.5",0
"US National","2 wk ahead","Bin","week","5.5","6",2e-04
"US National","2 wk ahead","Bin","week","6","6.5",0
"US National","2 wk ahead","Bin","week","6.5","7",0
"US National","2 wk ahead","Bin","week","7","7.5",0
"US National","2 wk ahead","Bin","week","7.5","8",0
"US National","2 wk ahead","Bin","week","8","8.5",0
"US National","2 wk ahead","Bin","week","8.5","9",0
"US National","2 wk ahead","Bin","week","9","9.5",0
"US National","2 wk ahead","Bin","week","9.5","10",0
"US National","2 wk ahead","Bin","week","10","10.5",0
"US National","2 wk ahead","Bin","week","10.5","11",0
"US National","2 wk ahead","Bin","week","11","11.5",0
"US National","2 wk ahead","Bin","week","11.5","12",0
"US National","2 wk ahead","Bin","week","12","12.5",0
"US National","2 wk ahead","Bin","week","12.5","13",0
"US National","2 wk ahead","Bin","week","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,3.3
"US National","3 wk ahead","Bin","week","0","0.5",0
"US National","3 wk ahead","Bin","week","0.5","1",0
"US National","3 wk ahead","Bin","week","1","1.5",0
"US National","3 wk ahead","Bin","week","1.5","2",0.2381
"US National","3 wk ahead","Bin","week","2","2.5",4e-04
"US National","3 wk ahead","Bin","week","2.5","3",0.0907
"US National","3 wk ahead","Bin","week","3","3.5",0.0024
"US National","3 wk ahead","Bin","week","3.5","4",0.3552
"US National","3 wk ahead","Bin","week","4","4.5",0.0042
"US National","3 wk ahead","Bin","week","4.5","5",0.2577
"US National","3 wk ahead","Bin","week","5","5.5",0.0013
"US National","3 wk ahead","Bin","week","5.5","6",0.0451
"US National","3 wk ahead","Bin","week","6","6.5",1e-04
"US National","3 wk ahead","Bin","week","6.5","7",0.0049
"US National","3 wk ahead","Bin","week","7","7.5",0
"US National","3 wk ahead","Bin","week","7.5","8",0
"US National","3 wk ahead","Bin","week","8","8.5",0
"US National","3 wk ahead","Bin","week","8.5","9",0
"US National","3 wk ahead","Bin","week","9","9.5",0
"US National","3 wk ahead","Bin","week","9.5","10",0
"US National","3 wk ahead","Bin","week","10","10.5",0
"US National","3 wk ahead","Bin","week","10.5","11",0
"US National","3 wk ahead","Bin","week","11","11.5",0
"US National","3 wk ahead","Bin","week","11.5","12",0
"US National","3 wk ahead","Bin","week","12","12.5",0
"US National","3 wk ahead","Bin","week","12.5","13",0
"US National","3 wk ahead","Bin","week","13","100",0
"US National","4 wk ahead","Point","percent",NA,NA,3.6
"US National","4 wk ahead","Bin","week","0","0.5",0
"US National","4 wk ahead","Bin","week","0.5","1",0
"US National","4 wk ahead","Bin","week","1","1.5",0
"US National","4 wk ahead","Bin","week","1.5","2",0.239
"US National","4 wk ahead","Bin","week","2","2.5",6e-04
"US National","4 wk ahead","Bin","week","2.5","3",0.048
"US National","4 wk ahead","Bin","week","3","3.5",0.0015
"US National","4 wk ahead","Bin","week","3.5","4",0.203
"US National","4 wk ahead","Bin","week","4","4.5",0.002
"US National","4 wk ahead","Bin","week","4.5","5",0.2482
"US National","4 wk ahead","Bin","week","5","5.5",0.0024
"US National","4 wk ahead","Bin","week","5.5","6",0.1863
"US National","4 wk ahead","Bin","week","6","6.5",0.0011
"US National","4 wk ahead","Bin","week","6.5","7",0.0553
"US National","4 wk ahead","Bin","week","7","7.5",1e-04
"US National","4 wk ahead","Bin","week","7.5","8",0.0108
"US National","4 wk ahead","Bin","week","8","8.5",0.0016
"US National","4 wk ahead","Bin","week","8.5","9",0
"US National","4 wk ahead","Bin","week","9","9.5",0
"US National","4 wk ahead","Bin","week","9.5","10",0
"US National","4 wk ahead","Bin","week","10","10.5",0
"US National","4 wk ahead","Bin","week","10.5","11",0
"US National","4 wk ahead","Bin","week","11","11.5",0
"US National","4 wk ahead","Bin","week","11.5","12",0
"US National","4 wk ahead","Bin","week","12","12.5",0
"US National","4 wk ahead","Bin","week","12.5","13",0
"US National","4 wk ahead","Bin","week","13","100",0
"HHS Region 1","Season onset","Point","week",NA,NA,52
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
"HHS Region 1","Season onset","Bin","week","46","47",0
"HHS Region 1","Season onset","Bin","week","47","48",0
"HHS Region 1","Season onset","Bin","week","48","49",0
"HHS Region 1","Season onset","Bin","week","49","50",0
"HHS Region 1","Season onset","Bin","week","50","51",0
"HHS Region 1","Season onset","Bin","week","51","52",0.0502
"HHS Region 1","Season onset","Bin","week","52","53",0.4852
"HHS Region 1","Season onset","Bin","week","1","2",0.2792
"HHS Region 1","Season onset","Bin","week","2","3",0.1854
"HHS Region 1","Season onset","Bin","week","3","4",0
"HHS Region 1","Season onset","Bin","week","4","5",0
"HHS Region 1","Season onset","Bin","week","5","6",0
"HHS Region 1","Season onset","Bin","week","6","7",0
"HHS Region 1","Season onset","Bin","week","7","8",0
"HHS Region 1","Season onset","Bin","week","8","9",0
"HHS Region 1","Season onset","Bin","week","9","10",0
"HHS Region 1","Season onset","Bin","week","10","11",0
