"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0.4989
"US National","Season onset","Bin","week","51","52",0.2396
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",0
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.2614
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0.2544
"US National","Season peak week","Bin","week","52","53",0.1792
"US National","Season peak week","Bin","week","1","2",0.1156
"US National","Season peak week","Bin","week","2","3",0.0138
"US National","Season peak week","Bin","week","3","4",0.0654
"US National","Season peak week","Bin","week","4","5",0.0548
"US National","Season peak week","Bin","week","5","6",0.034
"US National","Season peak week","Bin","week","6","7",0.0203
"US National","Season peak week","Bin","week","7","8",0.0011
"US National","Season peak week","Bin","week","8","9",0
"US National","Season peak week","Bin","week","9","10",0
"US National","Season peak week","Bin","week","10","11",0
"US National","Season peak week","Bin","week","11","12",0
"US National","Season peak week","Bin","week","12","13",0
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,2.8
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0.4712
"US National","Season peak week","Bin","week","2.5","3",0.1538
"US National","Season peak week","Bin","week","3","3.5",0.1298
"US National","Season peak week","Bin","week","3.5","4",0.0735
"US National","Season peak week","Bin","week","4","4.5",0.0367
"US National","Season peak week","Bin","week","4.5","5",0.0271
"US National","Season peak week","Bin","week","5","5.5",0.0229
"US National","Season peak week","Bin","week","5.5","6",0.0224
"US National","Season peak week","Bin","week","6","6.5",0.0136
"US National","Season peak week","Bin","week","6.5","7",0.0152
"US National","Season peak week","Bin","week","7","7.5",0.013
"US National","Season peak week","Bin","week","7.5","8",0.0127
"US National","Season peak week","Bin","week","8","8.5",0.0072
