"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0.0111
"US National","Season onset","Bin","week","52","53",0.1003
"US National","Season onset","Bin","week","1","2",0.0024
"US National","Season onset","Bin","week","2","3",0.3741
"US National","Season onset","Bin","week","3","4",0.5121
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0
"US National","Season peak week","Bin","week","4","5",0
"US National","Season peak week","Bin","week","5","6",0
"US National","Season peak week","Bin","week","6","7",0
"US National","Season peak week","Bin","week","7","8",0
"US National","Season peak week","Bin","week","8","9",0
"US National","Season peak week","Bin","week","9","10",0
"US National","Season peak week","Bin","week","10","11",0.9086
"US National","Season peak week","Bin","week","11","12",0
"US National","Season peak week","Bin","week","12","13",0
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0.0914
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,3.8
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0
"US National","Season peak week","Bin","week","3","3.5",0.9086
"US National","Season peak week","Bin","week","3.5","4",0.0904
"US National","Season peak week","Bin","week","4","4.5",0
"US National","Season peak week","Bin","week","4.5","5",0
"US National","Season peak week","Bin","week","5","5.5",0.001
"US National","Season peak week","Bin","week","5.5","6",0
"US National","Season peak week","Bin","week","6","6.5",0
"US National","Season peak week","Bin","week","6.5","7",0
"US National","Season peak week","Bin","week","7","7.5",0
"US National","Season peak week","Bin","week","7.5","8",0
"US National","Season peak week","Bin","week","8","8.5",0
"US National","Season peak week","Bin","week","8.5","9",0
"US National","Season peak week","Bin","week","9","9.5",0
"US National","Season peak week","Bin","week","9.5","10",0
"US National","Season peak week","Bin","week","10","10.5",0
"US National","Season peak week","Bin","week","10.5","11",0
"US National","Season peak week","Bin","week","11","11.5",0
"US National","Season peak week","Bin","week","11.5","12",0
"US National","Season peak week","Bin","week","12","12.5",0
"US National","Season peak week","Bin","week","12.5","13",0
"US National","Season peak week","Bin","week","13",NA,0
"US National","1 wk ahead","Point","percent",NA,NA,2.6
"US National","1 wk ahead","Bin","week","0","0.5",0
"US National","1 wk ahead","Bin","week","0.5","1",0
"US National","1 wk ahead","Bin","week","1","1.5",0
"US National","1 wk ahead","Bin","week","1.5","2",0.0032
"US National","1 wk ahead","Bin","week","2","2.5",0.0011
"US National","1 wk ahead","Bin","week","2.5","3",0.9289
"US National","1 wk ahead","Bin","week","3","3.5",0.0023
"US National","1 wk ahead","Bin","week","3.5","4",0.0636
"US National","1 wk ahead","Bin","week","4","4.5",0
"US National","1 wk ahead","Bin","week","4.5","5",0
"US National","1 wk ahead","Bin","week","5","5.5",0.001
"US National","1 wk ahead","Bin","week","5.5","6",0
"US National","1 wk ahead","Bin","week","6","6.5",0
"US National","1 wk ahead","Bin","week","6.5","7",0
"US National","1 wk ahead","Bin","week","7","7.5",0
"US National","1 wk ahead","Bin","week","7.5","8",0
"US National","1 wk ahead","Bin","week","8","8.5",0
"US National","1 wk ahead","Bin","week","8.5","9",0
"US National","1 wk ahead","Bin","week","9","9.5",0
"US National","1 wk ahead","Bin","week","9.5","10",0
"US National","1 wk ahead","Bin","week","10","10.5",0
"US National","1 wk ahead","Bin","week","10.5","11",0
"US National","1 wk ahead","Bin","week","11","11.5",0
"US National","1 wk ahead","Bin","week","11.5","12",0
"US National","1 wk ahead","Bin","week","12","12.5",0
"US National","1 wk ahead","Bin","week","12.5","13",0
"US National","1 wk ahead","Bin","week","13",NA,0
"US National","2 wk ahead","Point","percent",NA,NA,2.4
"US National","2 wk ahead","Bin","week","0","0.5",0
"US National","2 wk ahead","Bin","week","0.5","1",0
"US National","2 wk ahead","Bin","week","1","1.5",0
"US National","2 wk ahead","Bin","week","1.5","2",0.0308
"US National","2 wk ahead","Bin","week","2","2.5",0.0014
"US National","2 wk ahead","Bin","week","2.5","3",0.9611
"US National","2 wk ahead","Bin","week","3","3.5",7e-04
"US National","2 wk ahead","Bin","week","3.5","4",0.005
"US National","2 wk ahead","Bin","week","4","4.5",0
"US National","2 wk ahead","Bin","week","4.5","5",0
"US National","2 wk ahead","Bin","week","5","5.5",0.001
"US National","2 wk ahead","Bin","week","5.5","6",0
"US National","2 wk ahead","Bin","week","6","6.5",0
"US National","2 wk ahead","Bin","week","6.5","7",0
"US National","2 wk ahead","Bin","week","7","7.5",0
"US National","2 wk ahead","Bin","week","7.5","8",0
"US National","2 wk ahead","Bin","week","8","8.5",0
"US National","2 wk ahead","Bin","week","8.5","9",0
"US National","2 wk ahead","Bin","week","9","9.5",0
"US National","2 wk ahead","Bin","week","9.5","10",0
"US National","2 wk ahead","Bin","week","10","10.5",0
"US National","2 wk ahead","Bin","week","10.5","11",0
"US National","2 wk ahead","Bin","week","11","11.5",0
"US National","2 wk ahead","Bin","week","11.5","12",0
"US National","2 wk ahead","Bin","week","12","12.5",0
"US National","2 wk ahead","Bin","week","12.5","13",0
"US National","2 wk ahead","Bin","week","13",NA,0
"US National","3 wk ahead","Point","percent",NA,NA,2.3
"US National","3 wk ahead","Bin","week","0","0.5",0
"US National","3 wk ahead","Bin","week","0.5","1",0
"US National","3 wk ahead","Bin","week","1","1.5",0
"US National","3 wk ahead","Bin","week","1.5","2",0.0695
"US National","3 wk ahead","Bin","week","2","2.5",0.0023
"US National","3 wk ahead","Bin","week","2.5","3",0.9272
"US National","3 wk ahead","Bin","week","3","3.5",0
"US National","3 wk ahead","Bin","week","3.5","4",0
"US National","3 wk ahead","Bin","week","4","4.5",0
"US National","3 wk ahead","Bin","week","4.5","5",0
"US National","3 wk ahead","Bin","week","5","5.5",0.001
"US National","3 wk ahead","Bin","week","5.5","6",0
"US National","3 wk ahead","Bin","week","6","6.5",0
"US National","3 wk ahead","Bin","week","6.5","7",0
"US National","3 wk ahead","Bin","week","7","7.5",0
"US National","3 wk ahead","Bin","week","7.5","8",0
"US National","3 wk ahead","Bin","week","8","8.5",0
"US National","3 wk ahead","Bin","week","8.5","9",0
"US National","3 wk ahead","Bin","week","9","9.5",0
"US National","3 wk ahead","Bin","week","9.5","10",0
"US National","3 wk ahead","Bin","week","10","10.5",0
"US National","3 wk ahead","Bin","week","10.5","11",0
"US National","3 wk ahead","Bin","week","11","11.5",0
"US National","3 wk ahead","Bin","week","11.5","12",0
"US National","3 wk ahead","Bin","week","12","12.5",0
"US National","3 wk ahead","Bin","week","12.5","13",0
"US National","3 wk ahead","Bin","week","13",NA,0
"US National","4 wk ahead","Point","percent",NA,NA,2.1
"US National","4 wk ahead","Bin","week","0","0.5",0
"US National","4 wk ahead","Bin","week","0.5","1",0
"US National","4 wk ahead","Bin","week","1","1.5",0
"US National","4 wk ahead","Bin","week","1.5","2",0.0919
"US National","4 wk ahead","Bin","week","2","2.5",0.0095
"US National","4 wk ahead","Bin","week","2.5","3",0.8976
"US National","4 wk ahead","Bin","week","3","3.5",0
"US National","4 wk ahead","Bin","week","3.5","4",0
"US National","4 wk ahead","Bin","week","4","4.5",0
"US National","4 wk ahead","Bin","week","4.5","5",0.001
"US National","4 wk ahead","Bin","week","5","5.5",0
"US National","4 wk ahead","Bin","week","5.5","6",0
"US National","4 wk ahead","Bin","week","6","6.5",0
"US National","4 wk ahead","Bin","week","6.5","7",0
"US National","4 wk ahead","Bin","week","7","7.5",0
"US National","4 wk ahead","Bin","week","7.5","8",0
"US National","4 wk ahead","Bin","week","8","8.5",0
"US National","4 wk ahead","Bin","week","8.5","9",0
"US National","4 wk ahead","Bin","week","9","9.5",0
"US National","4 wk ahead","Bin","week","9.5","10",0
"US National","4 wk ahead","Bin","week","10","10.5",0
"US National","4 wk ahead","Bin","week","10.5","11",0
"US National","4 wk ahead","Bin","week","11","11.5",0
"US National","4 wk ahead","Bin","week","11.5","12",0
"US National","4 wk ahead","Bin","week","12","12.5",0
"US National","4 wk ahead","Bin","week","12.5","13",0
"US National","4 wk ahead","Bin","week","13",NA,0
"HHS Region 1","Season onset","Point","week",NA,NA,52
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
"HHS Region 1","Season onset","Bin","week","46","47",0
"HHS Region 1","Season onset","Bin","week","47","48",0
"HHS Region 1","Season onset","Bin","week","48","49",0
"HHS Region 1","Season onset","Bin","week","49","50",0
"HHS Region 1","Season onset","Bin","week","50","51",0
"HHS Region 1","Season onset","Bin","week","51","52",0.5929
"HHS Region 1","Season onset","Bin","week","52","53",0.4071
"HHS Region 1","Season onset","Bin","week","1","2",0
"HHS Region 1","Season onset","Bin","week","2","3",0
"HHS Region 1","Season onset","Bin","week","3","4",0
"HHS Region 1","Season onset","Bin","week","4","5",0
"HHS Region 1","Season onset","Bin","week","5","6",0
"HHS Region 1","Season onset","Bin","week","6","7",0
"HHS Region 1","Season onset","Bin","week","7","8",0
"HHS Region 1","Season onset","Bin","week","8","9",0
"HHS Region 1","Season onset","Bin","week","9","10",0
"HHS Region 1","Season onset","Bin","week","10","11",0
"HHS Region 1","Season onset","Bin","week","11","12",0
"HHS Region 1","Season onset","Bin","week","12","13",0
"HHS Region 1","Season onset","Bin","week","13","14",0
"HHS Region 1","Season onset","Bin","week","14","15",0
"HHS Region 1","Season onset","Bin","week","15","16",0
"HHS Region 1","Season onset","Bin","week","16","17",0
