Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,3
US National,Season onset,Bin,week,40,41,0.00000000000000000000
US National,Season onset,Bin,week,41,42,0.00000000000000000000
US National,Season onset,Bin,week,42,43,0.00000000000000000000
US National,Season onset,Bin,week,43,44,0.00011532367247694939
US National,Season onset,Bin,week,44,45,0.00078156007080645536
US National,Season onset,Bin,week,45,46,0.00157222826198815703
US National,Season onset,Bin,week,46,47,0.00390181989463543079
US National,Season onset,Bin,week,47,48,0.00693021601061861135
US National,Season onset,Bin,week,48,49,0.01347653782377085732
US National,Season onset,Bin,week,49,50,0.02012843911680494910
US National,Season onset,Bin,week,50,51,0.03616191597033731331
US National,Season onset,Bin,week,51,52,0.05315652503806199414
US National,Season onset,Bin,week,52,53,0.07159994210083064914
US National,Season onset,Bin,week,1,2,0.09563415453012075185
US National,Season onset,Bin,week,2,3,0.10090275583554285388
US National,Season onset,Bin,week,3,4,0.10132315227313995476
US National,Season onset,Bin,week,4,5,0.10668133289737878611
US National,Season onset,Bin,week,5,6,0.09431845161739474404
US National,Season onset,Bin,week,6,7,0.08019909566208124896
US National,Season onset,Bin,week,7,8,0.06410641060529286006
US National,Season onset,Bin,week,8,9,0.04947804173965214547
US National,Season onset,Bin,week,9,10,0.03564979403785857592
US National,Season onset,Bin,week,10,11,0.02367627819436862041
US National,Season onset,Bin,week,11,12,0.01435078265368892186
US National,Season onset,Bin,week,12,13,0.00919199200905836469
US National,Season onset,Bin,week,13,14,0.00535632993937419904
US National,Season onset,Bin,week,14,15,0.00317400005512709880
US National,Season onset,Bin,week,15,16,0.00119021518347449656
US National,Season onset,Bin,week,16,17,0.00105799139984945442
US National,Season onset,Bin,week,17,18,0.00138856645588823378
US National,Season onset,Bin,week,18,19,0.00052897718642217558
US National,Season onset,Bin,week,19,20,0.00059509060941603960
US National,Season onset,Bin,week,20,21,0.00026448551960839219
US National,Season onset,Bin,week,none,none,0.00310759363493
US National,Season peak week,Point,week,NA,NA,8
US National,Season peak week,Bin,week,40,41,0.00000000000000000000
US National,Season peak week,Bin,week,41,42,0.00000000000000000000
US National,Season peak week,Bin,week,42,43,0.00000000000000000000
US National,Season peak week,Bin,week,43,44,0.00000000000000000000
US National,Season peak week,Bin,week,44,45,0.00000000000000000000
US National,Season peak week,Bin,week,45,46,0.00000000000000000000
US National,Season peak week,Bin,week,46,47,0.00001729532490278093
US National,Season peak week,Bin,week,47,48,0.00022714707144317042
US National,Season peak week,Bin,week,48,49,0.00128399987896819193
US National,Season peak week,Bin,week,49,50,0.00187725784681092391
US National,Season peak week,Bin,week,50,51,0.00379301668443526733
US National,Season peak week,Bin,week,51,52,0.00687583390925858903
US National,Season peak week,Bin,week,52,53,0.01328458361722179536
US National,Season peak week,Bin,week,1,2,0.01758055583806115985
US National,Season peak week,Bin,week,2,3,0.03231681699516485151
US National,Season peak week,Bin,week,3,4,0.04620079556428418471
US National,Season peak week,Bin,week,4,5,0.06092880991451635891
US National,Season peak week,Bin,week,5,6,0.07976226040095293901
US National,Season peak week,Bin,week,6,7,0.09217853994621413860
US National,Season peak week,Bin,week,7,8,0.09266781554671608967
US National,Season peak week,Bin,week,8,9,0.10038726704199013584
US National,Season peak week,Bin,week,9,10,0.09346034960497830169
US National,Season peak week,Bin,week,10,11,0.08415716050957391947
US National,Season peak week,Bin,week,11,12,0.07440256110465226502
US National,Season peak week,Bin,week,12,13,0.05805773724925175627
US National,Season peak week,Bin,week,13,14,0.04678598777227428729
US National,Season peak week,Bin,week,14,15,0.03465265668474519500
US National,Season peak week,Bin,week,15,16,0.02258908836074703663
US National,Season peak week,Bin,week,16,17,0.01585826072134356723
US National,Season peak week,Bin,week,17,18,0.00892825519466974513
US National,Season peak week,Bin,week,18,19,0.00639609155263607451
US National,Season peak week,Bin,week,19,20,0.00326458788593235504
US National,Season peak week,Bin,week,20,21,0.00206526777825494440
US National,Season peak percentage,Point,percent,NA,NA,5.35
US National,Season peak percentage,Bin,percent,0.0,0.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.9,1.0,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.0,1.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.4,1.5,0.00231414798675877833
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00019836106078496808
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00006612022425951265
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00019836128150864122
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00006611913000612394
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00000000000000000000
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00013223935617371940
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00013224459543893834
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00013224491519969221
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00000000000000000000
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00013224060440869998
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00006612072125505939
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00033060422895581543
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00019837371456657454
US National,Season peak percentage,Bin,percent,2.9,3.0,0.00013224133796319482
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00006611933825058386
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00006612717483987070
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00033063362309408934
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00039677427891540593
US National,Season peak percentage,Bin,percent,3.4,3.5,0.00052899348135332120
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00085979292220324818
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00085986760820576987
US National,Season peak percentage,Bin,percent,3.7,3.8,0.00079400768892815899
US National,Season peak percentage,Bin,percent,3.8,3.9,0.00224947033906459535
US National,Season peak percentage,Bin,percent,3.9,4.0,0.00251492293517027645
US National,Season peak percentage,Bin,percent,4.0,4.1,0.00397059689545685088
US National,Season peak percentage,Bin,percent,4.1,4.2,0.00635248262146321553
US National,Season peak percentage,Bin,percent,4.2,4.3,0.00866857741565846968
US National,Season peak percentage,Bin,percent,4.3,4.4,0.01442825545747567634
US National,Season peak percentage,Bin,percent,4.4,4.5,0.01846526876540567630
US National,Season peak percentage,Bin,percent,4.5,4.6,0.02541913925311312800
US National,Season peak percentage,Bin,percent,4.6,4.7,0.03211278639051694250
US National,Season peak percentage,Bin,percent,4.7,4.8,0.04005880603438409515
US National,Season peak percentage,Bin,percent,4.8,4.9,0.04496139683305068468
US National,Season peak percentage,Bin,percent,4.9,5.0,0.05198939152356762960
US National,Season peak percentage,Bin,percent,5.0,5.1,0.05605170729663402907
US National,Season peak percentage,Bin,percent,5.1,5.2,0.06382261107954188828
US National,Season peak percentage,Bin,percent,5.2,5.3,0.06557991087892126036
US National,Season peak percentage,Bin,percent,5.3,5.4,0.06316892717907683641
US National,Season peak percentage,Bin,percent,5.4,5.5,0.06139908640227294961
US National,Season peak percentage,Bin,percent,5.5,5.6,0.05940914779583113259
US National,Season peak percentage,Bin,percent,5.6,5.7,0.05664397085859036729
US National,Season peak percentage,Bin,percent,5.7,5.8,0.05104471836688257574
