"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",2.51473236206079e-07
"US National","Season onset","week","Bin","44","45",0.000699022810072726
"US National","Season onset","week","Bin","45","46",0.0029219448361503
"US National","Season onset","week","Bin","46","47",0.00629555946860487
"US National","Season onset","week","Bin","47","48",0.00893075552994385
"US National","Season onset","week","Bin","48","49",0.0153036699944897
"US National","Season onset","week","Bin","49","50",0.0213961298545999
"US National","Season onset","week","Bin","50","51",0.0371511600567854
"US National","Season onset","week","Bin","51","52",0.0535933270041709
"US National","Season onset","week","Bin","52","53",0.071479054104102
"US National","Season onset","week","Bin","1","2",0.0949521018225866
"US National","Season onset","week","Bin","2","3",0.0998749256810848
"US National","Season onset","week","Bin","3","4",0.100108653939433
"US National","Season onset","week","Bin","4","5",0.105281946562226
"US National","Season onset","week","Bin","5","6",0.0930102200732937
"US National","Season onset","week","Bin","6","7",0.079053696228375
"US National","Season onset","week","Bin","7","8",0.0631712508756259
"US National","Season onset","week","Bin","8","9",0.0487453157830587
"US National","Season onset","week","Bin","9","10",0.0351168076215312
"US National","Season onset","week","Bin","10","11",0.0233194822500475
"US National","Season onset","week","Bin","11","12",0.0141338132793144
"US National","Season onset","week","Bin","12","13",0.00905242444345193
"US National","Season onset","week","Bin","13","14",0.0052747938849314
"US National","Season onset","week","Bin","14","15",0.00312553137244757
"US National","Season onset","week","Bin","15","16",0.00117199789106825
"US National","Season onset","week","Bin","16","17",0.00104182003462101
"US National","Season onset","week","Bin","17","18",0.00136728831116002
"US National","Season onset","week","Bin","18","19",0.000520869734289969
"US National","Season onset","week","Bin","19","20",0.000585960218038013
"US National","Season onset","week","Bin","20","21",0.000260428114638614
"US National","Season onset","week","Bin","none","none",0.00305979674661999
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",3.4219874639e-10
"US National","Season peak week","week","Bin","47","48",3.75846408118565e-05
"US National","Season peak week","week","Bin","48","49",0.0017588589691335
"US National","Season peak week","week","Bin","49","50",0.00345606699095673
"US National","Season peak week","week","Bin","50","51",0.00578929608559983
"US National","Season peak week","week","Bin","51","52",0.00863947979299038
"US National","Season peak week","week","Bin","52","53",0.0150674588235668
"US National","Season peak week","week","Bin","1","2",0.0187104881071144
"US National","Season peak week","week","Bin","2","3",0.0332889195454493
"US National","Season peak week","week","Bin","3","4",0.0467111905026625
"US National","Season peak week","week","Bin","4","5",0.0609522239841811
"US National","Season peak week","week","Bin","5","6",0.0793237887508104
"US National","Season peak week","week","Bin","6","7",0.0913533251710561
"US National","Season peak week","week","Bin","7","8",0.0916470739029658
"US National","Season peak week","week","Bin","8","9",0.0991251316693327
"US National","Season peak week","week","Bin","9","10",0.0922030168582845
"US National","Season peak week","week","Bin","10","11",0.0829772414272743
"US National","Season peak week","week","Bin","11","12",0.0733310304420478
"US National","Season peak week","week","Bin","12","13",0.0572053343323532
"US National","Season peak week","week","Bin","13","14",0.0460892861722566
"US National","Season peak week","week","Bin","14","15",0.0341314560665518
"US National","Season peak week","week","Bin","15","16",0.0222468675601501
"US National","Season peak week","week","Bin","16","17",0.0156169677366184
"US National","Season peak week","week","Bin","17","18",0.00879192853774729
"US National","Season peak week","week","Bin","18","19",0.0062980824102076
"US National","Season peak week","week","Bin","19","20",0.00321445116910319
"US National","Season peak week","week","Bin","20","21",0.00203345000857526
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.0022785362655777
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000195314079888838
"US National","Season peak percentage","percent","Bin","1.6","1.7",6.51045209790829e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00019531487750521
"US National","Season peak percentage","percent","Bin","1.8","1.9",6.51023745772876e-05
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0.000130207039891559
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000130217588198292
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000130218380319463
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000130209734319151
"US National","Season peak percentage","percent","Bin","2.6","2.7",6.51057465650838e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.000325530011948854
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.000195340915769008
"US National","Season peak percentage","percent","Bin","2.9","3",0.000130211370611711
"US National","Season peak percentage","percent","Bin","3","3.1",6.51029048353151e-05
"US National","Season peak percentage","percent","Bin","3.1","3.2",6.51190457225625e-05
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.000325592869693262
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.00039074155788476
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.000520905070488455
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.000846867566756486
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.000847036167883613
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.000782521994658693
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.00221668886416683
"US National","Season peak percentage","percent","Bin","3.9","4",0.00247936314427825
"US National","Season peak percentage","percent","Bin","4","4.1",0.00391404855005449
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.00626140864113593
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.00854448015086906
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0142257227837067
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0182060477204705
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0250691418443816
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0316831784978445
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0395233871615707
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.044365604390994
"US National","Season peak percentage","percent","Bin","4.9","5",0.0513156848156196
"US National","Season peak percentage","percent","Bin","5","5.1",0.0553605054317484
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.063068016953224
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0648608491410235
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0625531713779599
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0608352492861126
