"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,45.5180384453316
"US National","Season onset","Bin","week","40","41",0.00164221690376645
"US National","Season onset","Bin","week","41","42",0.0011323115315741
"US National","Season onset","Bin","week","42","43",0.000375836830468626
"US National","Season onset","Bin","week","43","44",0.000395562376781676
"US National","Season onset","Bin","week","44","45",0.00128912962476286
"US National","Season onset","Bin","week","45","46",0.82605266410494
"US National","Season onset","Bin","week","46","47",0.0508021612283537
"US National","Season onset","Bin","week","47","48",0.0265600873296513
"US National","Season onset","Bin","week","48","49",0.019007489878255
"US National","Season onset","Bin","week","49","50",0.0118866793814492
"US National","Season onset","Bin","week","50","51",0.0151650651786781
"US National","Season onset","Bin","week","51","52",0.0137704690543454
"US National","Season onset","Bin","week","52","53",0.00791987201789471
"US National","Season onset","Bin","week","1","2",0.00347472015624883
"US National","Season onset","Bin","week","2","3",0.00275375143850684
"US National","Season onset","Bin","week","3","4",0.00371438554395239
"US National","Season onset","Bin","week","4","5",0.00341948862657228
"US National","Season onset","Bin","week","5","6",0.00242334853776324
"US National","Season onset","Bin","week","6","7",0.00124967853213675
"US National","Season onset","Bin","week","7","8",0.000375836830468626
"US National","Season onset","Bin","week","8","9",5.5296702881559e-05
"US National","Season onset","Bin","week","9","10",4.01028246762837e-06
"US National","Season onset","Bin","week","10","11",1.05145052067083e-06
"US National","Season onset","Bin","week","11","12",1.05145052067083e-06
"US National","Season onset","Bin","week","12","13",1.05145052067083e-06
"US National","Season onset","Bin","week","13","14",1.05145052067083e-06
"US National","Season onset","Bin","week","14","15",1.05145052067083e-06
"US National","Season onset","Bin","week","15","16",1.05145052067083e-06
"US National","Season onset","Bin","week","16","17",1.05145052067083e-06
"US National","Season onset","Bin","week","17","18",1.05145052067083e-06
"US National","Season onset","Bin","week","18","19",1.05145052067083e-06
"US National","Season onset","Bin","week","19","20",1.05145052067083e-06
"US National","Season onset","Bin","week","20","21",1.05145052067083e-06
"US National","Season onset","Bin","week","none","none",0.00651837195235248
"US National","Season peak week","Point","week",NA,NA,0.29909946341219
"US National","Season peak week","Bin","week","40","41",0.00032670383133413
"US National","Season peak week","Bin","week","41","42",0.000419360166555964
"US National","Season peak week","Bin","week","42","43",0.000501186540518103
"US National","Season peak week","Bin","week","43","44",0.000417555173012682
"US National","Season peak week","Bin","week","44","45",0.000351973740940085
"US National","Season peak week","Bin","week","45","46",0.000218404218737181
"US National","Season peak week","Bin","week","46","47",0.000186515999472524
"US National","Season peak week","Bin","week","47","48",0.000312865547502298
"US National","Season peak week","Bin","week","48","49",0.000640171043350853
"US National","Season peak week","Bin","week","49","50",0.00124003056423507
"US National","Season peak week","Bin","week","50","51",0.00200053451047142
"US National","Season peak week","Bin","week","51","52",0.00277066508893862
"US National","Season peak week","Bin","week","52","53",0.779486979009265
"US National","Season peak week","Bin","week","1","2",0.00341925943549145
"US National","Season peak week","Bin","week","2","3",0.00342647940966458
"US National","Season peak week","Bin","week","3","4",0.00389954186086878
"US National","Season peak week","Bin","week","4","5",0.0222429490477239
"US National","Season peak week","Bin","week","5","6",0.0347681154497308
"US National","Season peak week","Bin","week","6","7",0.0627920812291837
"US National","Season peak week","Bin","week","7","8",0.0408926900273498
"US National","Season peak week","Bin","week","8","9",0.0248013863873572
"US National","Season peak week","Bin","week","9","10",0.00609881554362315
"US National","Season peak week","Bin","week","10","11",0.00343909417189157
"US National","Season peak week","Bin","week","11","12",0.0024253606882823
"US National","Season peak week","Bin","week","12","13",0.00139546705331363
"US National","Season peak week","Bin","week","13","14",0.000806074617995514
"US National","Season peak week","Bin","week","14","15",0.000359148429946325
"US National","Season peak week","Bin","week","15","16",0.000170808943961053
"US National","Season peak week","Bin","week","16","17",0.000137183605430577
"US National","Season peak week","Bin","week","17","18",3.93795247248341e-05
"US National","Season peak week","Bin","week","18","19",6.46352348228531e-06
"US National","Season peak week","Bin","week","19","20",5.55228661502353e-06
"US National","Season peak week","Bin","week","20","21",1.20332902885499e-06
"US National","Season peak percentage","Point","percent",NA,NA,6.81075238782704
"US National","Season peak percentage","Bin","percent","0","0.1",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","0.9","1",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","1","1.1",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",4.69109740834039e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",9.38219481668078e-07
"US National","Season peak percentage","Bin","percent","1.4","1.5",1.87643896333616e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",6.56753637167655e-06
"US National","Season peak percentage","Bin","percent","1.6","1.7",1.64188409291914e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",3.84669987483912e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",6.75518026801014e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.000106018801428493
"US National","Season peak percentage","Bin","percent","2","2.1",0.000149176897585224
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000198902530113632
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000250973711346211
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000282873173722926
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000323685721175487
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000360276280960542
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000454567338868184
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000517897153880777
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000571844774076692
"US National","Season peak percentage","Bin","percent","2.9","3",0.000673172478096846
"US National","Season peak percentage","Bin","percent","3","3.1",0.00076887086522699
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.000853779728317952
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.000939157701149746
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.000954638322597269
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.000993574431086494
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.000987945114196484
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00103016499087155
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00102969588113072
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00099545087004983
"US National","Season peak percentage","Bin","percent","3.9","4",0.000988414223937321
"US National","Season peak percentage","Bin","percent","4","4.1",0.000970588053785629
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.000952761883633933
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.000952761883633933
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.000934466603741405
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.000926960847888059
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.000901628921883022
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.000932121055037237
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.000883802751731331
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.000894592275770513
"US National","Season peak percentage","Bin","percent","4.9","5",0.000891777617325508
"US National","Season peak percentage","Bin","percent","5","5.1",0.000905850909550531
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.000862692813393798
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.000835953558166256
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.000842521094537934
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.000819065607496233
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.000831731570498752
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.000823756704904574
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.000794671900972864
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.000776376621080336
"US National","Season peak percentage","Bin","percent","5.9","6",0.000777314840562004
"US National","Season peak percentage","Bin","percent","6","6.1",0.00076887086522699
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.00903246033737213
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000803808901486589
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.000773537779281759
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.000783487300642823
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.000809880806758327
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00907309763574211
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0429227733599629
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0525784879704506
"US National","Season peak percentage","Bin","percent","6.9","7",0.495963305241501
"US National","Season peak percentage","Bin","percent","7","7.1",0.16219372384168
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0325312406108773
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.043786239869124
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0258477264269052
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.018706511649588
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0123878583603055
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0179882857891356
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0148632095960044
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.00921639408393279
"US National","Season peak percentage","Bin","percent","7.9","8",0.00376731329254437
