"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00169290821377272
"US National","Season onset","week","Bin","41","42",0.00119951269080812
"US National","Season onset","week","Bin","42","43",0.000403375541226175
"US National","Season onset","week","Bin","43","44",0.000455752985277619
"US National","Season onset","week","Bin","44","45",0.00136397786512965
"US National","Season onset","week","Bin","45","46",0.723413605667619
"US National","Season onset","week","Bin","46","47",0.13431867270869
"US National","Season onset","week","Bin","47","48",0.0210310968782949
"US National","Season onset","week","Bin","48","49",0.022556316349701
"US National","Season onset","week","Bin","49","50",0.0163183404272609
"US National","Season onset","week","Bin","50","51",0.019325379947912
"US National","Season onset","week","Bin","51","52",0.0181060010759567
"US National","Season onset","week","Bin","52","53",0.00963622844186112
"US National","Season onset","week","Bin","1","2",0.00401961530928026
"US National","Season onset","week","Bin","2","3",0.00346690351678816
"US National","Season onset","week","Bin","3","4",0.00462455267549202
"US National","Season onset","week","Bin","4","5",0.0039930302775592
"US National","Season onset","week","Bin","5","6",0.00290605140916896
"US National","Season onset","week","Bin","6","7",0.00157785957763612
"US National","Season onset","week","Bin","7","8",0.000514081773883074
"US National","Season onset","week","Bin","8","9",0.000201098010017397
"US National","Season onset","week","Bin","9","10",0.000135626461093007
"US National","Season onset","week","Bin","10","11",6.07911039280675e-05
"US National","Season onset","week","Bin","11","12",4.88562373246714e-05
"US National","Season onset","week","Bin","12","13",8.53795557254579e-05
"US National","Season onset","week","Bin","13","14",1.7681840437722e-05
"US National","Season onset","week","Bin","14","15",4.57694353758456e-05
"US National","Season onset","week","Bin","15","16",1.30516375144833e-05
"US National","Season onset","week","Bin","16","17",2.66017188550019e-06
"US National","Season onset","week","Bin","17","18",4.2035728599131e-06
"US National","Season onset","week","Bin","18","19",1.11677091108727e-06
"US National","Season onset","week","Bin","19","20",1.11677091108727e-06
"US National","Season onset","week","Bin","20","21",1.11677091108727e-06
"US National","Season onset","week","Bin","none","none",0.00845826832778699
"US National","Season peak week","week","Bin","40","41",0.000677514236119213
"US National","Season peak week","week","Bin","41","42",0.000943952418862724
"US National","Season peak week","week","Bin","42","43",0.00103530265294621
"US National","Season peak week","week","Bin","43","44",0.000937608652606925
"US National","Season peak week","week","Bin","44","45",0.000664826703607617
"US National","Season peak week","week","Bin","45","46",0.000545293451019008
"US National","Season peak week","week","Bin","46","47",0.00150254737842316
"US National","Season peak week","week","Bin","47","48",0.0210583117969572
"US National","Season peak week","week","Bin","48","49",0.0113269527788152
"US National","Season peak week","week","Bin","49","50",0.0201090307274186
"US National","Season peak week","week","Bin","50","51",0.0565510981047216
"US National","Season peak week","week","Bin","51","52",0.0896791686542207
"US National","Season peak week","week","Bin","52","53",0.149470315428778
"US National","Season peak week","week","Bin","1","2",0.0685440773041772
"US National","Season peak week","week","Bin","2","3",0.0392174705224949
"US National","Season peak week","week","Bin","3","4",0.0313292470362524
"US National","Season peak week","week","Bin","4","5",0.0430459328363211
"US National","Season peak week","week","Bin","5","6",0.07783287637564
"US National","Season peak week","week","Bin","6","7",0.159104958254786
"US National","Season peak week","week","Bin","7","8",0.0995943546205323
"US National","Season peak week","week","Bin","8","9",0.0439208286964076
"US National","Season peak week","week","Bin","9","10",0.0210620288485959
"US National","Season peak week","week","Bin","10","11",0.0168165387098772
"US National","Season peak week","week","Bin","11","12",0.0141772152641501
"US National","Season peak week","week","Bin","12","13",0.0137843133462553
"US National","Season peak week","week","Bin","13","14",0.0073201496357343
"US National","Season peak week","week","Bin","14","15",0.0043756416458898
"US National","Season peak week","week","Bin","15","16",0.00209790739187898
"US National","Season peak week","week","Bin","16","17",0.00130969931501264
"US National","Season peak week","week","Bin","17","18",0.000817527064764525
"US National","Season peak week","week","Bin","18","19",0.00056962126385689
"US National","Season peak week","week","Bin","19","20",0.000576420129625451
"US National","Season peak week","week","Bin","20","21",1.26875325115957e-06
"US National","Season peak percentage","percent","Bin","0","0.100000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","0.900000","1",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","1","1.100000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",5.75449935874245e-07
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",2.30179974349698e-06
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",1.15089987174849e-06
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",8.05629910223941e-06
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",2.01407477555986e-05
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",5.23659441645563e-05
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",7.07803421125324e-05
"US National","Season peak percentage","percent","Bin","1.900000","2",0.000139834334417442
"US National","Season peak percentage","percent","Bin","2","2.100000",0.000196847040817842
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.000257479516532228
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.000312147260440281
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.000394479764019149
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.000708604858319618
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.000610772787924335
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00131463029776735
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00414650661676836
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.00730947376686707
"US National","Season peak percentage","percent","Bin","2.900000","3",0.0128999064974897
