"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00176648261932914
"US National","Season onset","week","Bin","41","42",0.00121035042507437
"US National","Season onset","week","Bin","42","43",0.000445402311137723
"US National","Season onset","week","Bin","43","44",0.000454990797245563
"US National","Season onset","week","Bin","44","45",0.00131688915960594
"US National","Season onset","week","Bin","45","46",0.754477345185838
"US National","Season onset","week","Bin","46","47",0.11244760661902
"US National","Season onset","week","Bin","47","48",0.0239309187658584
"US National","Season onset","week","Bin","48","49",0.0104142317012563
"US National","Season onset","week","Bin","49","50",0.012985011365503
"US National","Season onset","week","Bin","50","51",0.0309379698235502
"US National","Season onset","week","Bin","51","52",0.0148941854883086
"US National","Season onset","week","Bin","52","53",0.00863823099661511
"US National","Season onset","week","Bin","1","2",0.00388153009406141
"US National","Season onset","week","Bin","2","3",0.00308895806027237
"US National","Season onset","week","Bin","3","4",0.00401977685467175
"US National","Season onset","week","Bin","4","5",0.00365787490267093
"US National","Season onset","week","Bin","5","6",0.00255593464220804
"US National","Season onset","week","Bin","6","7",0.00128918908862772
"US National","Season onset","week","Bin","7","8",0.000397459880598518
"US National","Season onset","week","Bin","8","9",5.65359300975083e-05
"US National","Season onset","week","Bin","9","10",7.52811221298804e-06
"US National","Season onset","week","Bin","10","11",2.20117548640977e-06
"US National","Season onset","week","Bin","11","12",1.13578814109411e-06
"US National","Season onset","week","Bin","12","13",1.13578814109411e-06
"US National","Season onset","week","Bin","13","14",1.13578814109411e-06
"US National","Season onset","week","Bin","14","15",1.13578814109411e-06
"US National","Season onset","week","Bin","15","16",9.98863231012185e-06
"US National","Season onset","week","Bin","16","17",1.13578814109411e-06
"US National","Season onset","week","Bin","17","18",1.13578814109411e-06
"US National","Season onset","week","Bin","18","19",1.13578814109411e-06
"US National","Season onset","week","Bin","19","20",1.13578814109411e-06
"US National","Season onset","week","Bin","20","21",1.13578814109411e-06
"US National","Season onset","week","Bin","none","none",0.00710318527517014
"US National","Season peak week","week","Bin","40","41",0.000433273927108844
"US National","Season peak week","week","Bin","41","42",0.000521682266367141
"US National","Season peak week","week","Bin","42","43",0.000642239092628455
"US National","Season peak week","week","Bin","43","44",0.000534103272709216
"US National","Season peak week","week","Bin","44","45",0.000381397959444884
"US National","Season peak week","week","Bin","45","46",0.0002812992612764
"US National","Season peak week","week","Bin","46","47",0.000244036242250175
"US National","Season peak week","week","Bin","47","48",0.000379936664581111
"US National","Season peak week","week","Bin","48","49",0.00132175616574676
"US National","Season peak week","week","Bin","49","50",0.00142914637677049
"US National","Season peak week","week","Bin","50","51",0.0717422552345675
"US National","Season peak week","week","Bin","51","52",0.0630029613275648
"US National","Season peak week","week","Bin","52","53",0.187248417164614
"US National","Season peak week","week","Bin","1","2",0.0970199312259436
"US National","Season peak week","week","Bin","2","3",0.0806844475855775
"US National","Season peak week","week","Bin","3","4",0.0646881652562945
