"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00137214854835807
"US National","Season onset","week","Bin","41","42",0.000936756672512037
"US National","Season onset","week","Bin","42","43",0.000316628430652827
"US National","Season onset","week","Bin","43","44",0.000363829792894079
"US National","Season onset","week","Bin","44","45",0.00103685611312711
"US National","Season onset","week","Bin","45","46",0.824803584039921
"US National","Season onset","week","Bin","46","47",0.0695691380436714
"US National","Season onset","week","Bin","47","48",0.0335361096215611
"US National","Season onset","week","Bin","48","49",0.00812112953226677
"US National","Season onset","week","Bin","49","50",0.00978945354251788
"US National","Season onset","week","Bin","50","51",0.0123643692344372
"US National","Season onset","week","Bin","51","52",0.0113064076669609
"US National","Season onset","week","Bin","52","53",0.00672868934614983
"US National","Season onset","week","Bin","1","2",0.00285817764236715
"US National","Season onset","week","Bin","2","3",0.00233326594158081
"US National","Season onset","week","Bin","3","4",0.00300303699545237
"US National","Season onset","week","Bin","4","5",0.00282562497875249
"US National","Season onset","week","Bin","5","6",0.00193449581230126
"US National","Season onset","week","Bin","6","7",0.00105720152788627
"US National","Season onset","week","Bin","7","8",0.000294655382712934
"US National","Season onset","week","Bin","8","9",5.45794885548414e-05
"US National","Season onset","week","Bin","9","10",5.75049313285634e-06
"US National","Season onset","week","Bin","10","11",8.67593590657828e-07
"US National","Season onset","week","Bin","11","12",8.67593590657828e-07
"US National","Season onset","week","Bin","12","13",8.67593590657828e-07
"US National","Season onset","week","Bin","13","14",8.67593590657828e-07
"US National","Season onset","week","Bin","14","15",8.67593590657828e-07
"US National","Season onset","week","Bin","15","16",8.67593590657828e-07
"US National","Season onset","week","Bin","16","17",8.67593590657828e-07
"US National","Season onset","week","Bin","17","18",8.67593590657828e-07
"US National","Season onset","week","Bin","18","19",8.67593590657828e-07
"US National","Season onset","week","Bin","19","20",8.67593590657828e-07
"US National","Season onset","week","Bin","20","21",8.67593590657828e-07
"US National","Season onset","week","Bin","none","none",0.00537856762273195
"US National","Season peak week","week","Bin","40","41",0.000437487288901525
"US National","Season peak week","week","Bin","41","42",0.000583602886373548
"US National","Season peak week","week","Bin","42","43",0.000703933378409332
"US National","Season peak week","week","Bin","43","44",0.000610247495324329
"US National","Season peak week","week","Bin","44","45",0.000498512038433959
"US National","Season peak week","week","Bin","45","46",0.00033520637067111
"US National","Season peak week","week","Bin","46","47",0.000274181621138677
"US National","Season peak week","week","Bin","47","48",0.000436627785386985
"US National","Season peak week","week","Bin","48","49",0.000893883655122959
