"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.0013571115532151
"US National","Season onset","week","Bin","41","42",0.000920740254615637
"US National","Season onset","week","Bin","42","43",0.000324284885580251
"US National","Season onset","week","Bin","43","44",0.000324284885580251
"US National","Season onset","week","Bin","44","45",0.00102394166042966
"US National","Season onset","week","Bin","45","46",0.83878630368013
"US National","Season onset","week","Bin","46","47",0.0669450824731184
"US National","Season onset","week","Bin","47","48",0.0220787847797856
"US National","Season onset","week","Bin","48","49",0.00790105581321776
"US National","Season onset","week","Bin","49","50",0.00996914697697121
"US National","Season onset","week","Bin","50","51",0.0125077390380973
"US National","Season onset","week","Bin","51","52",0.0114529719141083
"US National","Season onset","week","Bin","52","53",0.0065830032129788
"US National","Season onset","week","Bin","1","2",0.00286775260367392
"US National","Season onset","week","Bin","2","3",0.00237124820247417
"US National","Season onset","week","Bin","3","4",0.00307090497732358
"US National","Season onset","week","Bin","4","5",0.00287262826064151
"US National","Season onset","week","Bin","5","6",0.00190806079055296
"US National","Season onset","week","Bin","6","7",0.00102800470790266
"US National","Season onset","week","Bin","7","8",0.000284467020344919
"US National","Season onset","week","Bin","8","9",3.98715624707353e-05
"US National","Season onset","week","Bin","9","10",2.49152571919893e-06
"US National","Season onset","week","Bin","10","11",8.66306730001695e-07
"US National","Season onset","week","Bin","11","12",8.66306730001695e-07
"US National","Season onset","week","Bin","12","13",8.66306730001695e-07
"US National","Season onset","week","Bin","13","14",8.66306730001695e-07
"US National","Season onset","week","Bin","14","15",8.66306730001695e-07
"US National","Season onset","week","Bin","15","16",8.66306730001695e-07
"US National","Season onset","week","Bin","16","17",8.66306730001695e-07
"US National","Season onset","week","Bin","17","18",8.66306730001695e-07
"US National","Season onset","week","Bin","18","19",8.66306730001695e-07
"US National","Season onset","week","Bin","19","20",8.66306730001695e-07
"US National","Season onset","week","Bin","20","21",8.66306730001695e-07
"US National","Season onset","week","Bin","none","none",0.00537058984703767
"US National","Season peak week","week","Bin","40","41",0.000475286324255601
"US National","Season peak week","week","Bin","41","42",0.000617098699485573
"US National","Season peak week","week","Bin","42","43",0.000711640282972221
"US National","Season peak week","week","Bin","43","44",0.000611082416900059
"US National","Season peak week","week","Bin","44","45",0.000481302606841115
"US National","Season peak week","week","Bin","45","46",0.000338630762670356
"US National","Season peak week","week","Bin","46","47",0.000272451654229703
"US National","Season peak week","week","Bin","47","48",0.000429734470393853
"US National","Season peak week","week","Bin","48","49",0.000911037077234972
"US National","Season peak week","week","Bin","49","50",0.0018040253067134
"US National","Season peak week","week","Bin","50","51",0.00286804785540858
"US National","Season peak week","week","Bin","51","52",0.00400512526407071
"US National","Season peak week","week","Bin","52","53",0.769297815731186
