"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00377326384500604
"US National","Season onset","week","Bin","41","42",0.00091432534390353
"US National","Season onset","week","Bin","42","43",0.00110789118745313
"US National","Season onset","week","Bin","43","44",0.00149483520563044
"US National","Season onset","week","Bin","44","45",0.00709729404829975
"US National","Season onset","week","Bin","45","46",0.0329456063373874
"US National","Season onset","week","Bin","46","47",0.0849630060111818
"US National","Season onset","week","Bin","47","48",0.0969540940886004
"US National","Season onset","week","Bin","48","49",0.0724608331828017
"US National","Season onset","week","Bin","49","50",0.0909653872723078
"US National","Season onset","week","Bin","50","51",0.0882592172967915
"US National","Season onset","week","Bin","51","52",0.0957649187440906
"US National","Season onset","week","Bin","52","53",0.0789275695141278
"US National","Season onset","week","Bin","1","2",0.0294127404495241
"US National","Season onset","week","Bin","2","3",0.0349044077345714
"US National","Season onset","week","Bin","3","4",0.0735678732688012
"US National","Season onset","week","Bin","4","5",0.0302331196788359
"US National","Season onset","week","Bin","5","6",0.0264423963508587
"US National","Season onset","week","Bin","6","7",0.0221786033304034
"US National","Season onset","week","Bin","7","8",0.0152847971255589
"US National","Season onset","week","Bin","8","9",0.0115992580161365
"US National","Season onset","week","Bin","9","10",0.00998583556956303
"US National","Season onset","week","Bin","10","11",0.00658867193948201
"US National","Season onset","week","Bin","11","12",0.00321844311031615
"US National","Season onset","week","Bin","12","13",0.00942730143168863
"US National","Season onset","week","Bin","13","14",0.00168630673423713
"US National","Season onset","week","Bin","14","15",0.00237961121402853
"US National","Season onset","week","Bin","15","16",0.000578982632585152
"US National","Season onset","week","Bin","16","17",0.000965680611737286
"US National","Season onset","week","Bin","17","18",0.000496987375512526
"US National","Season onset","week","Bin","18","19",0.000470995081193558
"US National","Season onset","week","Bin","19","20",0.000350616571346979
"US National","Season onset","week","Bin","20","21",0.00154237410848347
"US National","Season onset","week","Bin","none","none",0.0630567555875538
"US National","Season peak week","week","Bin","40","41",0.000163485638290402
"US National","Season peak week","week","Bin","41","42",0.000185307143056022
"US National","Season peak week","week","Bin","42","43",0.00101336581678943
"US National","Season peak week","week","Bin","43","44",0.00773337803412307
"US National","Season peak week","week","Bin","44","45",0.00395598689411573
"US National","Season peak week","week","Bin","45","46",0.00282326428323069
"US National","Season peak week","week","Bin","46","47",0.00359336031384322
"US National","Season peak week","week","Bin","47","48",0.0054779282112112
"US National","Season peak week","week","Bin","48","49",0.00634691760136505
"US National","Season peak week","week","Bin","49","50",0.00825747179504311
"US National","Season peak week","week","Bin","50","51",0.0140369390133432
"US National","Season peak week","week","Bin","51","52",0.0253297896494905
"US National","Season peak week","week","Bin","52","53",0.0933149862718531
"US National","Season peak week","week","Bin","1","2",0.0532020221358235
"US National","Season peak week","week","Bin","2","3",0.0623684613647762
"US National","Season peak week","week","Bin","3","4",0.0517340461956413
"US National","Season peak week","week","Bin","4","5",0.0684644009789974
"US National","Season peak week","week","Bin","5","6",0.076049469624758
"US National","Season peak week","week","Bin","6","7",0.111572514758014
"US National","Season peak week","week","Bin","7","8",0.114625042994185
"US National","Season peak week","week","Bin","8","9",0.0680771716761526
"US National","Season peak week","week","Bin","9","10",0.0430998525053759
"US National","Season peak week","week","Bin","10","11",0.0426217027889171
"US National","Season peak week","week","Bin","11","12",0.024185713014404
"US National","Season peak week","week","Bin","12","13",0.0345329477776627
"US National","Season peak week","week","Bin","13","14",0.00938526868272163
"US National","Season peak week","week","Bin","14","15",0.0348501771927604
"US National","Season peak week","week","Bin","15","16",0.00438992577467283
"US National","Season peak week","week","Bin","16","17",0.00430817097896958
"US National","Season peak week","week","Bin","17","18",0.00316486030681996
"US National","Season peak week","week","Bin","18","19",0.00444836337083507
"US National","Season peak week","week","Bin","19","20",0.0044987059352081
"US National","Season peak week","week","Bin","20","21",0.0121890012775498
"US National","Season peak percentage","percent","Bin","0","0.1",0.000395890484843259
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000121383092342185
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000130477486450369
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000140693993151471
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.00015220484938952
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000165018256655012
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000184082184875427
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000195575096521515
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000218365338679134
"US National","Season peak percentage","percent","Bin","0.9","1",0.000234131703968123
"US National","Season peak percentage","percent","Bin","1","1.1",0.000280021560411069
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000306298262598451
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000336362976473256
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00824642809670127
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00240538831043426
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00276417745230687
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00781135293564249
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00283866671830305
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00265554026625484
"US National","Season peak percentage","percent","Bin","1.9","2",0.0027933307464601
"US National","Season peak percentage","percent","Bin","2","2.1",0.00423481634028513
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.0103215918194296
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0113049487264169
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0139380532537807
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00977263358073856
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00998062060469498
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0103533844499022
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0106244022662993
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0109791322689938
"US National","Season peak percentage","percent","Bin","2.9","3",0.0131153325212152
"US National","Season peak percentage","percent","Bin","3","3.1",0.0153434501883791
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.019291951691126
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0531345591119118
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0289980755761273
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.02185305357177
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0318164604241025
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.02410147148686
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.024633067504703
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0223965159903344
"US National","Season peak percentage","percent","Bin","3.9","4",0.0259193202529322
"US National","Season peak percentage","percent","Bin","4","4.1",0.0305062337869582
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0243896174629844
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0597034551706585
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0379828425813309
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0224835037054528
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0288985538728582
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0204301175769443
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0158365577273646
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0157316274699511
"US National","Season peak percentage","percent","Bin","4.9","5",0.0150212196188192
"US National","Season peak percentage","percent","Bin","5","5.1",0.0175079108733582
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0142443292936694
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0139926446044996
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0129068662330573
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0167175710631009
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0125974391644709
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0121371681874241
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.012731349823055
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.010540293760158
"US National","Season peak percentage","percent","Bin","5.9","6",0.0179523749651979
"US National","Season peak percentage","percent","Bin","6","6.1",0.0127178599820236
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0080356732934017
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00723030866228444
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00661708489313131
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00625370638943766
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.0055395051931874
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00495128657424949
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00572542821946475
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.00451472361998556
"US National","Season peak percentage","percent","Bin","6.9","7",0.00430278245871973
"US National","Season peak percentage","percent","Bin","7","7.1",0.00484395979560273
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.00393734158776153
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.00332082393311228
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.00424475317549113
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.00407345454734695
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.00449715656926414
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.00674370991125793
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.00358957367130083
"US National","Season peak percentage","percent","Bin","7.8","7.9",0.00304018650389135
"US National","Season peak percentage","percent","Bin","7.9","8",0.00263413263964483
"US National","Season peak percentage","percent","Bin","8","8.1",0.00232317627746444
"US National","Season peak percentage","percent","Bin","8.1","8.2",0.00222901617049557
"US National","Season peak percentage","percent","Bin","8.2","8.3",0.0020367183894084
