"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000971619653047937
"US National","Season onset","week","Bin","41","42",0.00270225369422249
"US National","Season onset","week","Bin","42","43",0.00648902625437459
"US National","Season onset","week","Bin","43","44",0.0134959408816248
"US National","Season onset","week","Bin","44","45",0.0244149619390825
"US National","Season onset","week","Bin","45","46",0.0386481245792935
"US National","Season onset","week","Bin","46","47",0.0539838684975892
"US National","Season onset","week","Bin","47","48",0.0673087893357214
"US National","Season onset","week","Bin","48","49",0.0760531920503453
"US National","Season onset","week","Bin","49","50",0.0793283314791227
"US National","Season onset","week","Bin","50","51",0.0780032216303359
"US National","Season onset","week","Bin","51","52",0.0739164169652305
"US National","Season onset","week","Bin","52","53",0.06886948898384
"US National","Season onset","week","Bin","1","2",0.0637907894637801
"US National","Season onset","week","Bin","2","3",0.0583446981658681
"US National","Season onset","week","Bin","3","4",0.051379735218652
"US National","Season onset","week","Bin","4","5",0.0421349640922455
"US National","Season onset","week","Bin","5","6",0.0312307331202069
"US National","Season onset","week","Bin","6","7",0.020478626875979
"US National","Season onset","week","Bin","7","8",0.0117192669769736
"US National","Season onset","week","Bin","8","9",0.00580584481770587
"US National","Season onset","week","Bin","9","10",0.00247825567969741
"US National","Season onset","week","Bin","10","11",0.000908960708312074
"US National","Season onset","week","Bin","11","12",0.000330211132116276
"US National","Season onset","week","Bin","12","13",0.000287248215248051
"US National","Season onset","week","Bin","13","14",0.000287248215248051
"US National","Season onset","week","Bin","14","15",0.000287248215248051
"US National","Season onset","week","Bin","15","16",0.000287248215248051
"US National","Season onset","week","Bin","16","17",0.000287248215248051
"US National","Season onset","week","Bin","17","18",0.000287248215248051
"US National","Season onset","week","Bin","18","19",0.000287248215248051
"US National","Season onset","week","Bin","19","20",0.000287248215248051
"US National","Season onset","week","Bin","20","21",0.000287248215248051
"US National","Season onset","week","Bin","none","none",0.1246274438674
"US National","Season peak week","week","Bin","40","41",4.86545353205328e-18
"US National","Season peak week","week","Bin","41","42",1.12315721428735e-17
"US National","Season peak week","week","Bin","42","43",8.41833836434983e-18
"US National","Season peak week","week","Bin","43","44",3.2421703888978e-18
"US National","Season peak week","week","Bin","44","45",7.55718367863015e-18
"US National","Season peak week","week","Bin","45","46",5.9840426578212e-16
"US National","Season peak week","week","Bin","46","47",9.15383787425333e-12
"US National","Season peak week","week","Bin","47","48",2.59985215445574e-08
"US National","Season peak week","week","Bin","48","49",1.38896277616324e-05
"US National","Season peak week","week","Bin","49","50",0.00143642349392239
"US National","Season peak week","week","Bin","50","51",0.0300949305810473
"US National","Season peak week","week","Bin","51","52",0.134711811654297
"US National","Season peak week","week","Bin","52","53",0.134947974813794
"US National","Season peak week","week","Bin","1","2",0.0351152537189656
"US National","Season peak week","week","Bin","2","3",0.0243761410126619
"US National","Season peak week","week","Bin","3","4",0.0332377931677087
"US National","Season peak week","week","Bin","4","5",0.0659221433942561
"US National","Season peak week","week","Bin","5","6",0.132529936758907
"US National","Season peak week","week","Bin","6","7",0.167192958716212
"US National","Season peak week","week","Bin","7","8",0.105582626408182
"US National","Season peak week","week","Bin","8","9",0.0260472679415568
"US National","Season peak week","week","Bin","9","10",0.0284355680425453
"US National","Season peak week","week","Bin","10","11",0.044906244225309
"US National","Season peak week","week","Bin","11","12",0.0274628789449675
