"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00105275271205351
"US National","Season onset","week","Bin","41","42",0.0017758444239134
"US National","Season onset","week","Bin","42","43",0.00824679815489952
"US National","Season onset","week","Bin","43","44",0.0382806763549096
"US National","Season onset","week","Bin","44","45",0.0870482092495926
"US National","Season onset","week","Bin","45","46",0.211421658859606
"US National","Season onset","week","Bin","46","47",0.229560650798818
"US National","Season onset","week","Bin","47","48",0.109565934146001
"US National","Season onset","week","Bin","48","49",0.0506960683253087
"US National","Season onset","week","Bin","49","50",0.0496048420857898
"US National","Season onset","week","Bin","50","51",0.0401481651977845
"US National","Season onset","week","Bin","51","52",0.0306115169831453
"US National","Season onset","week","Bin","52","53",0.0228400740118298
"US National","Season onset","week","Bin","1","2",0.0209345344946943
"US National","Season onset","week","Bin","2","3",0.0191009538999349
"US National","Season onset","week","Bin","3","4",0.0170063049040905
"US National","Season onset","week","Bin","4","5",0.0133074163008165
"US National","Season onset","week","Bin","5","6",0.00848224492292678
"US National","Season onset","week","Bin","6","7",0.00514016422167102
"US National","Season onset","week","Bin","7","8",0.00340979275092007
"US National","Season onset","week","Bin","8","9",0.0031870812454399
"US National","Season onset","week","Bin","9","10",0.00344904410641421
"US National","Season onset","week","Bin","10","11",0.00225783299459876
"US National","Season onset","week","Bin","11","12",0.00111143756984355
"US National","Season onset","week","Bin","12","13",0.00081425543480731
"US National","Season onset","week","Bin","13","14",0.000767217558617095
"US National","Season onset","week","Bin","14","15",0.000746340401730463
"US National","Season onset","week","Bin","15","16",0.000730700317617383
"US National","Season onset","week","Bin","16","17",0.000717350694031848
"US National","Season onset","week","Bin","17","18",0.00070492944615356
"US National","Season onset","week","Bin","18","19",0.000691988338037917
"US National","Season onset","week","Bin","19","20",0.000675911445989481
"US National","Season onset","week","Bin","20","21",0.000648158927516121
"US National","Season onset","week","Bin","none","none",0.0152631487204957
"US National","Season peak week","week","Bin","40","41",0.000620594374955312
"US National","Season peak week","week","Bin","41","42",0.000749098606620876
"US National","Season peak week","week","Bin","42","43",0.00129985300632794
"US National","Season peak week","week","Bin","43","44",0.00181204192200701
"US National","Season peak week","week","Bin","44","45",0.00121225949740152
"US National","Season peak week","week","Bin","45","46",0.00243020723065281
"US National","Season peak week","week","Bin","46","47",0.00310642371147212
"US National","Season peak week","week","Bin","47","48",0.00826006921860919
