"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0.0964683999375414
"US National","Season onset","week","Bin","46","47",0.15491362212502
"US National","Season onset","week","Bin","47","48",0.259897328658613
"US National","Season onset","week","Bin","48","49",0.163468821364802
"US National","Season onset","week","Bin","49","50",0.121378192954937
"US National","Season onset","week","Bin","50","51",0.0358845773348567
"US National","Season onset","week","Bin","51","52",0.0600129652227842
"US National","Season onset","week","Bin","52","53",0.0441209742176031
"US National","Season onset","week","Bin","1","2",0.0246308833040909
"US National","Season onset","week","Bin","2","3",0.000462602772433024
"US National","Season onset","week","Bin","3","4",7.3536832211012e-06
"US National","Season onset","week","Bin","4","5",1.40820610914279e-05
"US National","Season onset","week","Bin","5","6",1.66686562878052e-05
"US National","Season onset","week","Bin","6","7",9.31497306670397e-06
"US National","Season onset","week","Bin","7","8",2.5865951963773e-06
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.0387116261384563
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0.0251975778265621
"US National","Season peak week","week","Bin","48","49",0.0251975778265621
"US National","Season peak week","week","Bin","49","50",0.0251975778265621
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0.19026521793365
"US National","Season peak week","week","Bin","52","53",0.301214743427246
"US National","Season peak week","week","Bin","1","2",0.302425737977775
"US National","Season peak week","week","Bin","2","3",0.113505605409826
"US National","Season peak week","week","Bin","3","4",0.00353994191079249
"US National","Season peak week","week","Bin","4","5",0.00453539287183881
"US National","Season peak week","week","Bin","5","6",0.00425976824738394
"US National","Season peak week","week","Bin","6","7",0.00338107016873242
"US National","Season peak week","week","Bin","7","8",0.00117462465715782
"US National","Season peak week","week","Bin","8","9",0.000105163915911038
"US National","Season peak week","week","Bin","9","10",0
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.100000",0
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0
"US National","Season peak percentage","percent","Bin","0.900000","1",0
"US National","Season peak percentage","percent","Bin","1","1.100000",0
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.000230692296210016
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.000690790567433112
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.00131560820878127
"US National","Season peak percentage","percent","Bin","1.900000","2",0.00235517624568063
"US National","Season peak percentage","percent","Bin","2","2.100000",0.00351923873985966
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.0048677135481555
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.00695595560443418
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.0090495656562719
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.0109395704422601
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.0125825890065452
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.0145609444855405
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.0161071031205676
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.0174115467370348
"US National","Season peak percentage","percent","Bin","2.900000","3",0.0184802559511858
"US National","Season peak percentage","percent","Bin","3","3.100000",0.0192392952008982
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.0197669926717551
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0199849882077657
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.019655201830813
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.0197519667967308
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.0192920374276396
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.0194783830424789
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0189350303131867
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0185035059834054
"US National","Season peak percentage","percent","Bin","3.900000","4",0.018640874056998
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0182353307943221
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0177462924200346
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.0181036422638239
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.018204916496137
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0176769322727345
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0166505007002594
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0164907652742943
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.016272484664837
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.0157630331989231
"US National","Season peak percentage","percent","Bin","4.900000","5",0.0154696044484482
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0145586336110448
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.0143966978425275
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0145959929369754
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.0134523609236252
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0125232887150172
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0122352634912442
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.012060269744406
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.0119137312663315
