"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0.15
"US National","Season onset","Bin","week","46","47",0.085
"US National","Season onset","Bin","week","47","48",0.0675
"US National","Season onset","Bin","week","48","49",0.0575
"US National","Season onset","Bin","week","49","50",0.09
"US National","Season onset","Bin","week","50","51",0.07
"US National","Season onset","Bin","week","51","52",0.08
"US National","Season onset","Bin","week","52","53",0.07
"US National","Season onset","Bin","week","1","2",0.0575
"US National","Season onset","Bin","week","2","3",0.0575
"US National","Season onset","Bin","week","3","4",0.035
"US National","Season onset","Bin","week","4","5",0.0325
"US National","Season onset","Bin","week","5","6",0.03
"US National","Season onset","Bin","week","6","7",0.0275
"US National","Season onset","Bin","week","7","8",0.0075
"US National","Season onset","Bin","week","8","9",0.025
"US National","Season onset","Bin","week","9","10",0.005
"US National","Season onset","Bin","week","10","11",0.0075
"US National","Season onset","Bin","week","11","12",0.0075
"US National","Season onset","Bin","week","12","13",0.0025
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0.0025
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0.0025
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.03
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0.0075187969924812
"US National","Season peak week","Bin","week","44","45",0.0075187969924812
"US National","Season peak week","Bin","week","45","46",0.0075187969924812
"US National","Season peak week","Bin","week","46","47",0.0075187969924812
"US National","Season peak week","Bin","week","47","48",0.0100250626566416
"US National","Season peak week","Bin","week","48","49",0.0225563909774436
"US National","Season peak week","Bin","week","49","50",0.0300751879699248
"US National","Season peak week","Bin","week","50","51",0.0401002506265664
"US National","Season peak week","Bin","week","51","52",0.0350877192982456
"US National","Season peak week","Bin","week","52","53",0.037593984962406
"US National","Season peak week","Bin","week","1","2",0.0476190476190476
"US National","Season peak week","Bin","week","2","3",0.037593984962406
"US National","Season peak week","Bin","week","3","4",0.0802005012531328
"US National","Season peak week","Bin","week","4","5",0.0802005012531328
"US National","Season peak week","Bin","week","5","6",0.0726817042606516
"US National","Season peak week","Bin","week","6","7",0.0902255639097744
"US National","Season peak week","Bin","week","7","8",0.0852130325814536
"US National","Season peak week","Bin","week","8","9",0.0977443609022556
"US National","Season peak week","Bin","week","9","10",0.0726817042606516
"US National","Season peak week","Bin","week","10","11",0.0275689223057644
"US National","Season peak week","Bin","week","11","12",0.0200501253132832
"US National","Season peak week","Bin","week","12","13",0.0300751879699248
"US National","Season peak week","Bin","week","13","14",0.0275689223057644
"US National","Season peak week","Bin","week","14","15",0.0150375939849624
"US National","Season peak week","Bin","week","15","16",0.0025062656641604
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0.0025062656641604
"US National","Season peak week","Bin","week","18","19",0.0025062656641604
"US National","Season peak week","Bin","week","19","20",0.0025062656641604
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,6.54381658110795
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
