Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47.
US National,Season onset,Bin,week,40,41,0.
US National,Season onset,Bin,week,41,42,0.
US National,Season onset,Bin,week,42,43,0.
US National,Season onset,Bin,week,43,44,0.
US National,Season onset,Bin,week,44,45,0.
US National,Season onset,Bin,week,45,46,0.
US National,Season onset,Bin,week,46,47,0.
US National,Season onset,Bin,week,47,48,0.523527
US National,Season onset,Bin,week,48,49,0.476473
US National,Season onset,Bin,week,49,50,0.
US National,Season onset,Bin,week,50,51,0.
US National,Season onset,Bin,week,51,52,0.
US National,Season onset,Bin,week,52,53,0.
US National,Season onset,Bin,week,1,2,0.
US National,Season onset,Bin,week,2,3,0.
US National,Season onset,Bin,week,3,4,0.
US National,Season onset,Bin,week,4,5,0.
US National,Season onset,Bin,week,5,6,0.
US National,Season onset,Bin,week,6,7,0.
US National,Season onset,Bin,week,7,8,0.
US National,Season onset,Bin,week,8,9,0.
US National,Season onset,Bin,week,9,10,0.
US National,Season onset,Bin,week,10,11,0.
US National,Season onset,Bin,week,11,12,0.
US National,Season onset,Bin,week,12,13,0.
US National,Season onset,Bin,week,13,14,0.
US National,Season onset,Bin,week,14,15,0.
US National,Season onset,Bin,week,15,16,0.
US National,Season onset,Bin,week,16,17,0.
US National,Season onset,Bin,week,17,18,0.
US National,Season onset,Bin,week,18,19,0.
US National,Season onset,Bin,week,19,20,0.
US National,Season onset,Bin,week,20,21,0.
US National,Season onset,Bin,week,none,none,0.
US National,Season peak week,Point,week,NA,NA,6.
US National,Season peak week,Bin,week,40,41,0.
US National,Season peak week,Bin,week,41,42,0.
US National,Season peak week,Bin,week,42,43,0.
US National,Season peak week,Bin,week,43,44,0.
US National,Season peak week,Bin,week,44,45,0.
US National,Season peak week,Bin,week,45,46,0.
US National,Season peak week,Bin,week,46,47,0.
US National,Season peak week,Bin,week,47,48,0.
US National,Season peak week,Bin,week,48,49,0.
US National,Season peak week,Bin,week,49,50,0.
US National,Season peak week,Bin,week,50,51,0.
US National,Season peak week,Bin,week,51,52,0.
US National,Season peak week,Bin,week,52,53,0.
US National,Season peak week,Bin,week,1,2,0.
US National,Season peak week,Bin,week,2,3,0.
US National,Season peak week,Bin,week,3,4,4.e-6
US National,Season peak week,Bin,week,4,5,0.006085999999999999
US National,Season peak week,Bin,week,5,6,0.167493
US National,Season peak week,Bin,week,6,7,0.26302
US National,Season peak week,Bin,week,7,8,0.179468
US National,Season peak week,Bin,week,8,9,0.20213499999999998
US National,Season peak week,Bin,week,9,10,0.152137
US National,Season peak week,Bin,week,10,11,0.028759
US National,Season peak week,Bin,week,11,12,0.0008979999999999999
US National,Season peak week,Bin,week,12,13,1.e-6
US National,Season peak week,Bin,week,13,14,0.
US National,Season peak week,Bin,week,14,15,0.
US National,Season peak week,Bin,week,15,16,0.
US National,Season peak week,Bin,week,16,17,0.
US National,Season peak week,Bin,week,17,18,0.
US National,Season peak week,Bin,week,18,19,0.
US National,Season peak week,Bin,week,19,20,0.
US National,Season peak week,Bin,week,20,21,0.
US National,Season peak percentage,Point,percent,NA,NA,0.013000000000000001
US National,Season peak percentage,Bin,percent,0,0.1,0.
US National,Season peak percentage,Bin,percent,0.1,0.2,0.
US National,Season peak percentage,Bin,percent,0.2,0.3,0.
US National,Season peak percentage,Bin,percent,0.3,0.4,0.
US National,Season peak percentage,Bin,percent,0.4,0.5,0.
US National,Season peak percentage,Bin,percent,0.5,0.6,0.
US National,Season peak percentage,Bin,percent,0.6,0.7,0.
US National,Season peak percentage,Bin,percent,0.7,0.8,0.
US National,Season peak percentage,Bin,percent,0.8,0.9,0.
US National,Season peak percentage,Bin,percent,0.9,1,0.
US National,Season peak percentage,Bin,percent,1,1.1,0.
US National,Season peak percentage,Bin,percent,1.1,1.2,0.
US National,Season peak percentage,Bin,percent,1.2,1.3,0.
US National,Season peak percentage,Bin,percent,1.3,1.4,0.
US National,Season peak percentage,Bin,percent,1.4,1.5,0.
US National,Season peak percentage,Bin,percent,1.5,1.6,0.
US National,Season peak percentage,Bin,percent,1.6,1.7,0.
US National,Season peak percentage,Bin,percent,1.7,1.8,0.
US National,Season peak percentage,Bin,percent,1.8,1.9,0.
US National,Season peak percentage,Bin,percent,1.9,2,0.
US National,Season peak percentage,Bin,percent,2,2.1,0.
US National,Season peak percentage,Bin,percent,2.1,2.2,0.
US National,Season peak percentage,Bin,percent,2.2,2.3,0.
US National,Season peak percentage,Bin,percent,2.3,2.4,0.
US National,Season peak percentage,Bin,percent,2.4,2.5,0.
US National,Season peak percentage,Bin,percent,2.5,2.6,0.
US National,Season peak percentage,Bin,percent,2.6,2.7,0.
US National,Season peak percentage,Bin,percent,2.7,2.8,0.
US National,Season peak percentage,Bin,percent,2.8,2.9,0.
US National,Season peak percentage,Bin,percent,2.9,3,0.
US National,Season peak percentage,Bin,percent,3,3.1,0.
US National,Season peak percentage,Bin,percent,3.1,3.2,0.
US National,Season peak percentage,Bin,percent,3.2,3.3,0.
US National,Season peak percentage,Bin,percent,3.3,3.4,0.
US National,Season peak percentage,Bin,percent,3.4,3.5,0.
US National,Season peak percentage,Bin,percent,3.5,3.6,0.
US National,Season peak percentage,Bin,percent,3.6,3.7,0.
US National,Season peak percentage,Bin,percent,3.7,3.8,0.
US National,Season peak percentage,Bin,percent,3.8,3.9,0.
US National,Season peak percentage,Bin,percent,3.9,4,0.
US National,Season peak percentage,Bin,percent,4,4.1,0.
US National,Season peak percentage,Bin,percent,4.1,4.2,0.
US National,Season peak percentage,Bin,percent,4.2,4.3,0.
US National,Season peak percentage,Bin,percent,4.3,4.4,0.
US National,Season peak percentage,Bin,percent,4.4,4.5,0.
US National,Season peak percentage,Bin,percent,4.5,4.6,0.
US National,Season peak percentage,Bin,percent,4.6,4.7,0.
US National,Season peak percentage,Bin,percent,4.7,4.8,1.e-6
US National,Season peak percentage,Bin,percent,4.8,4.9,2.e-6
US National,Season peak percentage,Bin,percent,4.9,5,4.e-6
US National,Season peak percentage,Bin,percent,5,5.1,9.999999999999999e-6
US National,Season peak percentage,Bin,percent,5.1,5.2,0.000022
US National,Season peak percentage,Bin,percent,5.2,5.3,0.000046
US National,Season peak percentage,Bin,percent,5.3,5.4,0.000092
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00018099999999999998
US National,Season peak percentage,Bin,percent,5.5,5.6,0.000337
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0006079999999999999
US National,Season peak percentage,Bin,percent,5.7,5.8,0.001057
US National,Season peak percentage,Bin,percent,5.8,5.9,0.001763
US National,Season peak percentage,Bin,percent,5.9,6,0.0028439999999999997
US National,Season peak percentage,Bin,percent,6,6.1,0.004403
US National,Season peak percentage,Bin,percent,6.1,6.2,0.006572
US National,Season peak percentage,Bin,percent,6.2,6.3,0.009452
US National,Season peak percentage,Bin,percent,6.3,6.4,0.013078
US National,Season peak percentage,Bin,percent,6.4,6.5,0.01745
US National,Season peak percentage,Bin,percent,6.5,6.6,0.02242
US National,Season peak percentage,Bin,percent,6.6,6.7,0.027757999999999998
US National,Season peak percentage,Bin,percent,6.7,6.8,0.033121
US National,Season peak percentage,Bin,percent,6.8,6.9,0.038106999999999995
US National,Season peak percentage,Bin,percent,6.9,7,0.042265
US National,Season peak percentage,Bin,percent,7,7.1,0.045239999999999995
US National,Season peak percentage,Bin,percent,7.1,7.2,0.046756
US National,Season peak percentage,Bin,percent,7.2,7.3,0.046667
US National,Season peak percentage,Bin,percent,7.3,7.4,0.045085
US National,Season peak percentage,Bin,percent,7.4,7.5,0.042177
US National,Season peak percentage,Bin,percent,7.5,7.6,0.038314999999999995
US National,Season peak percentage,Bin,percent,7.6,7.7,0.033894
US National,Season peak percentage,Bin,percent,7.7,7.8,0.029307999999999997
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0249
US National,Season peak percentage,Bin,percent,7.9,8,0.020932
US National,Season peak percentage,Bin,percent,8,8.1,0.017544999999999998
US National,Season peak percentage,Bin,percent,8.1,8.2,0.014782
US National,Season peak percentage,Bin,percent,8.2,8.3,0.012629999999999999
US National,Season peak percentage,Bin,percent,8.3,8.4,0.010981
US National,Season peak percentage,Bin,percent,8.4,8.5,0.009734999999999999
US National,Season peak percentage,Bin,percent,8.5,8.6,0.008766
US National,Season peak percentage,Bin,percent,8.6,8.7,0.007965
US National,Season peak percentage,Bin,percent,8.7,8.8,0.007251
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0065639999999999995
US National,Season peak percentage,Bin,percent,8.9,9,0.005876999999999999
US National,Season peak percentage,Bin,percent,9,9.1,0.005188
US National,Season peak percentage,Bin,percent,9.1,9.2,0.004510999999999999
US National,Season peak percentage,Bin,percent,9.2,9.3,0.003875
US National,Season peak percentage,Bin,percent,9.3,9.4,0.003307
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0028339999999999997
US National,Season peak percentage,Bin,percent,9.5,9.6,0.002473
US National,Season peak percentage,Bin,percent,9.6,9.7,0.002226
US National,Season peak percentage,Bin,percent,9.7,9.8,0.002092
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0020499999999999997
US National,Season peak percentage,Bin,percent,9.9,10,0.002082
US National,Season peak percentage,Bin,percent,10,10.1,0.0021609999999999997
US National,Season peak percentage,Bin,percent,10.1,10.2,0.002261
US National,Season peak percentage,Bin,percent,10.2,10.3,0.002359
US National,Season peak percentage,Bin,percent,10.3,10.4,0.002436
US National,Season peak percentage,Bin,percent,10.4,10.5,0.002479
US National,Season peak percentage,Bin,percent,10.5,10.6,0.002477
US National,Season peak percentage,Bin,percent,10.6,10.7,0.002428
US National,Season peak percentage,Bin,percent,10.7,10.8,0.002332
US National,Season peak percentage,Bin,percent,10.8,10.9,0.002195
US National,Season peak percentage,Bin,percent,10.9,11,0.0020269999999999997
US National,Season peak percentage,Bin,percent,11,11.1,0.001838
US National,Season peak percentage,Bin,percent,11.1,11.2,0.001642
US National,Season peak percentage,Bin,percent,11.2,11.3,0.001455
US National,Season peak percentage,Bin,percent,11.3,11.4,0.001292
US National,Season peak percentage,Bin,percent,11.4,11.5,0.001169
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0010999999999999998
US National,Season peak percentage,Bin,percent,11.6,11.7,0.001093
US National,Season peak percentage,Bin,percent,11.7,11.8,0.001156
US National,Season peak percentage,Bin,percent,11.8,11.9,0.001289
US National,Season peak percentage,Bin,percent,11.9,12,0.001488
US National,Season peak percentage,Bin,percent,12,12.1,0.001743
US National,Season peak percentage,Bin,percent,12.1,12.2,0.002039
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0023599999999999997
US National,Season peak percentage,Bin,percent,12.3,12.4,0.002688
US National,Season peak percentage,Bin,percent,12.4,12.5,0.003005
US National,Season peak percentage,Bin,percent,12.5,12.6,0.003296
US National,Season peak percentage,Bin,percent,12.6,12.7,0.003547
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0037489999999999997
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0038929999999999998
US National,Season peak percentage,Bin,percent,12.9,13,0.003977
US National,Season peak percentage,Bin,percent,13,100,0.205425
US National,1 wk ahead,Point,percent,NA,NA,7.
US National,1 wk ahead,Bin,percent,0,0.1,0.
US National,1 wk ahead,Bin,percent,0.1,0.2,0.
US National,1 wk ahead,Bin,percent,0.2,0.3,0.
US National,1 wk ahead,Bin,percent,0.3,0.4,0.
US National,1 wk ahead,Bin,percent,0.4,0.5,0.
US National,1 wk ahead,Bin,percent,0.5,0.6,0.
US National,1 wk ahead,Bin,percent,0.6,0.7,0.
US National,1 wk ahead,Bin,percent,0.7,0.8,0.
US National,1 wk ahead,Bin,percent,0.8,0.9,0.
US National,1 wk ahead,Bin,percent,0.9,1,0.
US National,1 wk ahead,Bin,percent,1,1.1,0.
US National,1 wk ahead,Bin,percent,1.1,1.2,0.
US National,1 wk ahead,Bin,percent,1.2,1.3,0.
US National,1 wk ahead,Bin,percent,1.3,1.4,0.
US National,1 wk ahead,Bin,percent,1.4,1.5,0.
US National,1 wk ahead,Bin,percent,1.5,1.6,0.
US National,1 wk ahead,Bin,percent,1.6,1.7,0.
US National,1 wk ahead,Bin,percent,1.7,1.8,0.
US National,1 wk ahead,Bin,percent,1.8,1.9,0.
US National,1 wk ahead,Bin,percent,1.9,2,0.
US National,1 wk ahead,Bin,percent,2,2.1,0.
US National,1 wk ahead,Bin,percent,2.1,2.2,0.
US National,1 wk ahead,Bin,percent,2.2,2.3,0.
US National,1 wk ahead,Bin,percent,2.3,2.4,0.
US National,1 wk ahead,Bin,percent,2.4,2.5,0.
US National,1 wk ahead,Bin,percent,2.5,2.6,0.
US National,1 wk ahead,Bin,percent,2.6,2.7,0.
US National,1 wk ahead,Bin,percent,2.7,2.8,0.
US National,1 wk ahead,Bin,percent,2.8,2.9,0.
US National,1 wk ahead,Bin,percent,2.9,3,0.
US National,1 wk ahead,Bin,percent,3,3.1,0.
US National,1 wk ahead,Bin,percent,3.1,3.2,0.
US National,1 wk ahead,Bin,percent,3.2,3.3,0.
US National,1 wk ahead,Bin,percent,3.3,3.4,0.
US National,1 wk ahead,Bin,percent,3.4,3.5,0.
US National,1 wk ahead,Bin,percent,3.5,3.6,0.
US National,1 wk ahead,Bin,percent,3.6,3.7,0.
US National,1 wk ahead,Bin,percent,3.7,3.8,0.
US National,1 wk ahead,Bin,percent,3.8,3.9,0.
US National,1 wk ahead,Bin,percent,3.9,4,0.
US National,1 wk ahead,Bin,percent,4,4.1,0.
US National,1 wk ahead,Bin,percent,4.1,4.2,0.
US National,1 wk ahead,Bin,percent,4.2,4.3,0.
US National,1 wk ahead,Bin,percent,4.3,4.4,0.
US National,1 wk ahead,Bin,percent,4.4,4.5,0.
US National,1 wk ahead,Bin,percent,4.5,4.6,0.
US National,1 wk ahead,Bin,percent,4.6,4.7,0.
US National,1 wk ahead,Bin,percent,4.7,4.8,0.
US National,1 wk ahead,Bin,percent,4.8,4.9,0.
US National,1 wk ahead,Bin,percent,4.9,5,0.
US National,1 wk ahead,Bin,percent,5,5.1,0.
US National,1 wk ahead,Bin,percent,5.1,5.2,0.
US National,1 wk ahead,Bin,percent,5.2,5.3,0.
US National,1 wk ahead,Bin,percent,5.3,5.4,0.
US National,1 wk ahead,Bin,percent,5.4,5.5,0.
US National,1 wk ahead,Bin,percent,5.5,5.6,0.
US National,1 wk ahead,Bin,percent,5.6,5.7,0.
US National,1 wk ahead,Bin,percent,5.7,5.8,0.
US National,1 wk ahead,Bin,percent,5.8,5.9,0.
US National,1 wk ahead,Bin,percent,5.9,6,0.
US National,1 wk ahead,Bin,percent,6,6.1,0.
US National,1 wk ahead,Bin,percent,6.1,6.2,0.
US National,1 wk ahead,Bin,percent,6.2,6.3,0.
US National,1 wk ahead,Bin,percent,6.3,6.4,1.e-6
US National,1 wk ahead,Bin,percent,6.4,6.5,0.000031
US National,1 wk ahead,Bin,percent,6.5,6.6,0.0005729999999999999
US National,1 wk ahead,Bin,percent,6.6,6.7,0.006094
US National,1 wk ahead,Bin,percent,6.7,6.8,0.036997999999999996
US National,1 wk ahead,Bin,percent,6.8,6.9,0.128485
US National,1 wk ahead,Bin,percent,6.9,7,0.255671
US National,1 wk ahead,Bin,percent,7,7.1,0.291828
US National,1 wk ahead,Bin,percent,7.1,7.2,0.191109
US National,1 wk ahead,Bin,percent,7.2,7.3,0.071755
US National,1 wk ahead,Bin,percent,7.3,7.4,0.015423999999999998
US National,1 wk ahead,Bin,percent,7.4,7.5,0.0018939999999999999
US National,1 wk ahead,Bin,percent,7.5,7.6,0.000133
US National,1 wk ahead,Bin,percent,7.6,7.7,4.9999999999999996e-6
US National,1 wk ahead,Bin,percent,7.7,7.8,0.
US National,1 wk ahead,Bin,percent,7.8,7.9,0.
US National,1 wk ahead,Bin,percent,7.9,8,0.
US National,1 wk ahead,Bin,percent,8,8.1,0.
US National,1 wk ahead,Bin,percent,8.1,8.2,0.
US National,1 wk ahead,Bin,percent,8.2,8.3,0.
US National,1 wk ahead,Bin,percent,8.3,8.4,0.
US National,1 wk ahead,Bin,percent,8.4,8.5,0.
US National,1 wk ahead,Bin,percent,8.5,8.6,0.
US National,1 wk ahead,Bin,percent,8.6,8.7,0.
US National,1 wk ahead,Bin,percent,8.7,8.8,0.
US National,1 wk ahead,Bin,percent,8.8,8.9,0.
US National,1 wk ahead,Bin,percent,8.9,9,0.
US National,1 wk ahead,Bin,percent,9,9.1,0.
US National,1 wk ahead,Bin,percent,9.1,9.2,0.
US National,1 wk ahead,Bin,percent,9.2,9.3,0.
US National,1 wk ahead,Bin,percent,9.3,9.4,0.
US National,1 wk ahead,Bin,percent,9.4,9.5,0.
US National,1 wk ahead,Bin,percent,9.5,9.6,0.
US National,1 wk ahead,Bin,percent,9.6,9.7,0.
US National,1 wk ahead,Bin,percent,9.7,9.8,0.
US National,1 wk ahead,Bin,percent,9.8,9.9,0.
US National,1 wk ahead,Bin,percent,9.9,10,0.
US National,1 wk ahead,Bin,percent,10,10.1,0.
US National,1 wk ahead,Bin,percent,10.1,10.2,0.
US National,1 wk ahead,Bin,percent,10.2,10.3,0.
US National,1 wk ahead,Bin,percent,10.3,10.4,0.
US National,1 wk ahead,Bin,percent,10.4,10.5,0.
US National,1 wk ahead,Bin,percent,10.5,10.6,0.
US National,1 wk ahead,Bin,percent,10.6,10.7,0.
US National,1 wk ahead,Bin,percent,10.7,10.8,0.
US National,1 wk ahead,Bin,percent,10.8,10.9,0.
US National,1 wk ahead,Bin,percent,10.9,11,0.
US National,1 wk ahead,Bin,percent,11,11.1,0.
US National,1 wk ahead,Bin,percent,11.1,11.2,0.
US National,1 wk ahead,Bin,percent,11.2,11.3,0.
US National,1 wk ahead,Bin,percent,11.3,11.4,0.
US National,1 wk ahead,Bin,percent,11.4,11.5,0.
