"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.447052
"US National","Season onset","week","Bin","48","49",0.552264
"US National","Season onset","week","Bin","49","50",7.9e-05
"US National","Season onset","week","Bin","50","51",9.6e-05
"US National","Season onset","week","Bin","51","52",0.000103
"US National","Season onset","week","Bin","52","53",8.7e-05
"US National","Season onset","week","Bin","1","2",7.4e-05
"US National","Season onset","week","Bin","2","3",5.5e-05
"US National","Season onset","week","Bin","3","4",4.4e-05
"US National","Season onset","week","Bin","4","5",4.1e-05
"US National","Season onset","week","Bin","5","6",2.7e-05
"US National","Season onset","week","Bin","6","7",2.2e-05
"US National","Season onset","week","Bin","7","8",1.7e-05
"US National","Season onset","week","Bin","8","9",1.1e-05
"US National","Season onset","week","Bin","9","10",2e-06
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",1e-06
"US National","Season onset","week","Bin","19","20",2e-06
"US National","Season onset","week","Bin","20","21",1.1e-05
"US National","Season onset","week","Bin","none","none",1.2e-05
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",6.4e-05
"US National","Season peak week","week","Bin","52","53",0.009455
"US National","Season peak week","week","Bin","1","2",0.136762
"US National","Season peak week","week","Bin","2","3",0.136143
"US National","Season peak week","week","Bin","3","4",0.097633
"US National","Season peak week","week","Bin","4","5",0.150456
"US National","Season peak week","week","Bin","5","6",0.147991
"US National","Season peak week","week","Bin","6","7",0.085983
"US National","Season peak week","week","Bin","7","8",0.063579
"US National","Season peak week","week","Bin","8","9",0.051471
"US National","Season peak week","week","Bin","9","10",0.048962
"US National","Season peak week","week","Bin","10","11",0.039167
"US National","Season peak week","week","Bin","11","12",0.032334
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00111600111600112
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0102680102680103
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0124260124260124
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.011012011012011
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0113840113840114
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0126490126490126
"US National","Season peak percentage","percent","Bin","2.9","3",0.0127230127230127
"US National","Season peak percentage","percent","Bin","3","3.1",0.0137650137650138
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0147320147320147
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0146580146580147
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0168160168160168
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0176340176340176
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0185270185270185
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0186010186010186
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0205360205360205
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.018973018973019
"US National","Season peak percentage","percent","Bin","3.9","4",0.0222470222470222
"US National","Season peak percentage","percent","Bin","4","4.1",0.0218010218010218
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.022024022024022
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0238840238840239
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0244050244050244
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.024033024033024
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0248510248510249
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0235870235870236
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0256700256700257
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0258190258190258
"US National","Season peak percentage","percent","Bin","4.9","5",0.0245540245540246
"US National","Season peak percentage","percent","Bin","5","5.1",0.0257440257440257
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0245560245560246
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0257240257240257
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0256680256680257
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.029045029045029
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0346660346660347
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0479200479200479
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.054990054990055
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0484300484300484
"US National","Season peak percentage","percent","Bin","5.9","6",0.0405370405370405
"US National","Season peak percentage","percent","Bin","6","6.1",0.0243800243800244
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00820700820700821
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0058990058990059
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00442400442400442
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00417500417500417
