"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week","NA","NA",49.
"US National","Season onset","Bin","week",40,41,0.
"US National","Season onset","Bin","week",41,42,0.
"US National","Season onset","Bin","week",42,43,0.
"US National","Season onset","Bin","week",43,44,0.
"US National","Season onset","Bin","week",44,45,0.
"US National","Season onset","Bin","week",45,46,0.
"US National","Season onset","Bin","week",46,47,0.
"US National","Season onset","Bin","week",47,48,0.
"US National","Season onset","Bin","week",48,49,0.
"US National","Season onset","Bin","week",49,50,0.513114
"US National","Season onset","Bin","week",50,51,0.486886
"US National","Season onset","Bin","week",51,52,0.
"US National","Season onset","Bin","week",52,53,0.
"US National","Season onset","Bin","week",1,2,0.
"US National","Season onset","Bin","week",2,3,0.
"US National","Season onset","Bin","week",3,4,0.
"US National","Season onset","Bin","week",4,5,0.
"US National","Season onset","Bin","week",5,6,0.
"US National","Season onset","Bin","week",6,7,0.
"US National","Season onset","Bin","week",7,8,0.
"US National","Season onset","Bin","week",8,9,0.
"US National","Season onset","Bin","week",9,10,0.
"US National","Season onset","Bin","week",10,11,0.
"US National","Season onset","Bin","week",11,12,0.
"US National","Season onset","Bin","week",12,13,0.
"US National","Season onset","Bin","week",13,14,0.
"US National","Season onset","Bin","week",14,15,0.
"US National","Season onset","Bin","week",15,16,0.
"US National","Season onset","Bin","week",16,17,0.
"US National","Season onset","Bin","week",17,18,0.
"US National","Season onset","Bin","week",18,19,0.
"US National","Season onset","Bin","week",19,20,0.
"US National","Season onset","Bin","week",20,21,0.
"US National","Season onset","Bin","week","none","none",0.
"US National","Season peak week","Point","week","NA","NA",8.
"US National","Season peak week","Bin","week",40,41,0.
"US National","Season peak week","Bin","week",41,42,0.
"US National","Season peak week","Bin","week",42,43,0.
"US National","Season peak week","Bin","week",43,44,0.
"US National","Season peak week","Bin","week",44,45,0.
"US National","Season peak week","Bin","week",45,46,0.
"US National","Season peak week","Bin","week",46,47,0.
"US National","Season peak week","Bin","week",47,48,0.
"US National","Season peak week","Bin","week",48,49,0.
"US National","Season peak week","Bin","week",49,50,0.
"US National","Season peak week","Bin","week",50,51,0.
"US National","Season peak week","Bin","week",51,52,0.
"US National","Season peak week","Bin","week",52,53,0.
"US National","Season peak week","Bin","week",1,2,0.
"US National","Season peak week","Bin","week",2,3,1.e-6
"US National","Season peak week","Bin","week",3,4,0.000078
"US National","Season peak week","Bin","week",4,5,0.0022229999999999997
"US National","Season peak week","Bin","week",5,6,0.027127
"US National","Season peak week","Bin","week",6,7,0.14285299999999998
"US National","Season peak week","Bin","week",7,8,0.327104
"US National","Season peak week","Bin","week",8,9,0.327106
"US National","Season peak week","Bin","week",9,10,0.14285399999999998
"US National","Season peak week","Bin","week",10,11,0.027125999999999997
"US National","Season peak week","Bin","week",11,12,0.0022229999999999997
"US National","Season peak week","Bin","week",12,13,0.000078
"US National","Season peak week","Bin","week",13,14,1.e-6
"US National","Season peak week","Bin","week",14,15,0.
"US National","Season peak week","Bin","week",15,16,0.
"US National","Season peak week","Bin","week",16,17,0.
"US National","Season peak week","Bin","week",17,18,0.
"US National","Season peak week","Bin","week",18,19,3.e-6
"US National","Season peak week","Bin","week",19,20,0.000093
"US National","Season peak week","Bin","week",20,21,0.00113
"US National","Season peak percentage","Point","percent","NA","NA",5.
"US National","Season peak percentage","Bin","percent",0,0.1,0.
"US National","Season peak percentage","Bin","percent",0.1,0.2,0.
"US National","Season peak percentage","Bin","percent",0.2,0.3,0.
"US National","Season peak percentage","Bin","percent",0.3,0.4,0.
"US National","Season peak percentage","Bin","percent",0.4,0.5,0.
"US National","Season peak percentage","Bin","percent",0.5,0.6,0.
"US National","Season peak percentage","Bin","percent",0.6,0.7,0.
"US National","Season peak percentage","Bin","percent",0.7,0.8,0.
"US National","Season peak percentage","Bin","percent",0.8,0.9,0.
"US National","Season peak percentage","Bin","percent",0.9,1,0.
"US National","Season peak percentage","Bin","percent",1,1.1,0.
"US National","Season peak percentage","Bin","percent",1.1,1.2,0.
"US National","Season peak percentage","Bin","percent",1.2,1.3,0.
"US National","Season peak percentage","Bin","percent",1.3,1.4,0.
"US National","Season peak percentage","Bin","percent",1.4,1.5,0.
"US National","Season peak percentage","Bin","percent",1.5,1.6,0.
"US National","Season peak percentage","Bin","percent",1.6,1.7,0.
"US National","Season peak percentage","Bin","percent",1.7,1.8,0.
"US National","Season peak percentage","Bin","percent",1.8,1.9,0.
"US National","Season peak percentage","Bin","percent",1.9,2,0.
"US National","Season peak percentage","Bin","percent",2,2.1,0.
"US National","Season peak percentage","Bin","percent",2.1,2.2,0.
"US National","Season peak percentage","Bin","percent",2.2,2.3,0.
"US National","Season peak percentage","Bin","percent",2.3,2.4,0.
"US National","Season peak percentage","Bin","percent",2.4,2.5,0.
"US National","Season peak percentage","Bin","percent",2.5,2.6,0.
"US National","Season peak percentage","Bin","percent",2.6,2.7,0.
"US National","Season peak percentage","Bin","percent",2.7,2.8,0.
"US National","Season peak percentage","Bin","percent",2.8,2.9,0.
"US National","Season peak percentage","Bin","percent",2.9,3,0.
"US National","Season peak percentage","Bin","percent",3,3.1,0.
"US National","Season peak percentage","Bin","percent",3.1,3.2,0.
"US National","Season peak percentage","Bin","percent",3.2,3.3,0.
"US National","Season peak percentage","Bin","percent",3.3,3.4,0.
"US National","Season peak percentage","Bin","percent",3.4,3.5,0.
"US National","Season peak percentage","Bin","percent",3.5,3.6,0.
"US National","Season peak percentage","Bin","percent",3.6,3.7,0.
"US National","Season peak percentage","Bin","percent",3.7,3.8,0.
"US National","Season peak percentage","Bin","percent",3.8,3.9,0.
"US National","Season peak percentage","Bin","percent",3.9,4,0.
"US National","Season peak percentage","Bin","percent",4,4.1,0.
"US National","Season peak percentage","Bin","percent",4.1,4.2,0.
"US National","Season peak percentage","Bin","percent",4.2,4.3,0.
"US National","Season peak percentage","Bin","percent",4.3,4.4,0.
"US National","Season peak percentage","Bin","percent",4.4,4.5,0.
"US National","Season peak percentage","Bin","percent",4.5,4.6,0.031187999999999997
"US National","Season peak percentage","Bin","percent",4.6,4.7,0.031562
"US National","Season peak percentage","Bin","percent",4.7,4.8,0.031861
"US National","Season peak percentage","Bin","percent",4.8,4.9,0.032083
"US National","Season peak percentage","Bin","percent",4.9,5,0.032227
"US National","Season peak percentage","Bin","percent",5,5.1,0.03229
"US National","Season peak percentage","Bin","percent",5.1,5.2,0.032274
"US National","Season peak percentage","Bin","percent",5.2,5.3,0.032178
"US National","Season peak percentage","Bin","percent",5.3,5.4,0.032003
"US National","Season peak percentage","Bin","percent",5.4,5.5,0.03175
"US National","Season peak percentage","Bin","percent",5.5,5.6,0.031421
"US National","Season peak percentage","Bin","percent",5.6,5.7,0.031018999999999998
"US National","Season peak percentage","Bin","percent",5.7,5.8,0.030546
"US National","Season peak percentage","Bin","percent",5.8,5.9,0.030005999999999998
"US National","Season peak percentage","Bin","percent",5.9,6,0.029403
"US National","Season peak percentage","Bin","percent",6,6.1,0.028739999999999998
"US National","Season peak percentage","Bin","percent",6.1,6.2,0.028024
"US National","Season peak percentage","Bin","percent",6.2,6.3,0.027257999999999998
"US National","Season peak percentage","Bin","percent",6.3,6.4,0.026447
"US National","Season peak percentage","Bin","percent",6.4,6.5,0.025598
"US National","Season peak percentage","Bin","percent",6.5,6.6,0.024714
"US National","Season peak percentage","Bin","percent",6.6,6.7,0.023802999999999998
"US National","Season peak percentage","Bin","percent",6.7,6.8,0.022869
"US National","Season peak percentage","Bin","percent",6.8,6.9,0.021917
"US National","Season peak percentage","Bin","percent",6.9,7,0.020954
"US National","Season peak percentage","Bin","percent",7,7.1,0.019983
"US National","Season peak percentage","Bin","percent",7.1,7.2,0.019011
"US National","Season peak percentage","Bin","percent",7.2,7.3,0.018043
"US National","Season peak percentage","Bin","percent",7.3,7.4,0.017081
"US National","Season peak percentage","Bin","percent",7.4,7.5,0.016131
"US National","Season peak percentage","Bin","percent",7.5,7.6,0.015196999999999999
"US National","Season peak percentage","Bin","percent",7.6,7.7,0.014282
"US National","Season peak percentage","Bin","percent",7.7,7.8,0.013389999999999999
"US National","Season peak percentage","Bin","percent",7.8,7.9,0.012523
"US National","Season peak percentage","Bin","percent",7.9,8,0.011682999999999999
"US National","Season peak percentage","Bin","percent",8,8.1,0.010874
"US National","Season peak percentage","Bin","percent",8.1,8.2,0.010095
"US National","Season peak percentage","Bin","percent",8.2,8.3,0.009349999999999999
"US National","Season peak percentage","Bin","percent",8.3,8.4,0.008638999999999999
"US National","Season peak percentage","Bin","percent",8.4,8.5,0.007963
"US National","Season peak percentage","Bin","percent",8.5,8.6,0.0073219999999999995
"US National","Season peak percentage","Bin","percent",8.6,8.7,0.006717
"US National","Season peak percentage","Bin","percent",8.7,8.8,0.006147
