"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.489594
"US National","Season onset","week","Bin","50","51",0.474437
"US National","Season onset","week","Bin","51","52",0.00727
"US National","Season onset","week","Bin","52","53",0.006177
"US National","Season onset","week","Bin","1","2",0.005248
"US National","Season onset","week","Bin","2","3",0.003881
"US National","Season onset","week","Bin","3","4",0.003116
"US National","Season onset","week","Bin","4","5",0.002897
"US National","Season onset","week","Bin","5","6",0.001913
"US National","Season onset","week","Bin","6","7",0.001531
"US National","Season onset","week","Bin","7","8",0.001203
"US National","Season onset","week","Bin","8","9",0.000765
"US National","Season onset","week","Bin","9","10",0.000164
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",5.5e-05
"US National","Season onset","week","Bin","19","20",0.000109
"US National","Season onset","week","Bin","20","21",0.000765
"US National","Season onset","week","Bin","none","none",0.000875
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0.076
"US National","Season peak week","week","Bin","2","3",0.065
"US National","Season peak week","week","Bin","3","4",0.077
"US National","Season peak week","week","Bin","4","5",0.083
"US National","Season peak week","week","Bin","5","6",0.107
"US National","Season peak week","week","Bin","6","7",0.099
"US National","Season peak week","week","Bin","7","8",0.122
"US National","Season peak week","week","Bin","8","9",0.107
"US National","Season peak week","week","Bin","9","10",0.107
"US National","Season peak week","week","Bin","10","11",0.086
"US National","Season peak week","week","Bin","11","12",0.071
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0234210234210234
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0245340245340245
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0257410257410257
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0258940258940259
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0284370284370284
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0264810264810265
"US National","Season peak percentage","percent","Bin","3.9","4",0.0307420307420307
"US National","Season peak percentage","percent","Bin","4","4.1",0.0302170302170302
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0305510305510305
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.032986032986033
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0336970336970337
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0332560332560332
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0343430343430343
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0327480327480327
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0354560354560354
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0356720356720356
"US National","Season peak percentage","percent","Bin","4.9","5",0.034067034067034
"US National","Season peak percentage","percent","Bin","5","5.1",0.0356160356160356
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0341000341000341
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0355470355470355
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0347900347900348
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0355600355600355
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0325950325950326
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0344120344120344
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.034981034981035
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0305720305720306
"US National","Season peak percentage","percent","Bin","5.9","6",0.0300830300830301
"US National","Season peak percentage","percent","Bin","6","6.1",0.018014018014018
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0024990024990025
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00248000248000248
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00245900245900246
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00243600243600243
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00241000241000241
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00238300238300238
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00235300235300235
