Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45.66666666666657
US National,Season onset,Bin,week,40,41,9.30753313222065e-4
US National,Season onset,Bin,week,41,42,0.0015931392221691964
US National,Season onset,Bin,week,42,43,0.004172204186531949
US National,Season onset,Bin,week,43,44,0.013525039898466993
US National,Season onset,Bin,week,44,45,0.04957881969692017
US National,Season onset,Bin,week,45,46,0.2071484905595631
US National,Season onset,Bin,week,46,47,0.0961255651122231
US National,Season onset,Bin,week,47,48,0.14620357639302842
US National,Season onset,Bin,week,48,49,0.08905663863923761
US National,Season onset,Bin,week,49,50,0.08622026743500263
US National,Season onset,Bin,week,50,51,0.07806022697147086
US National,Season onset,Bin,week,51,52,0.05974478923608377
US National,Season onset,Bin,week,52,53,0.04398108589570535
US National,Season onset,Bin,week,1,2,0.031072947600756524
US National,Season onset,Bin,week,2,3,0.022056710186568764
US National,Season onset,Bin,week,3,4,0.016083585349851572
US National,Season onset,Bin,week,4,5,0.010573938677500597
US National,Season onset,Bin,week,5,6,0.005968759713461559
US National,Season onset,Bin,week,6,7,0.003993376687358729
US National,Season onset,Bin,week,7,8,0.002266987809255227
US National,Season onset,Bin,week,8,9,0.0014903044718723184
US National,Season onset,Bin,week,9,10,0.0013573352027342262
US National,Season onset,Bin,week,10,11,0.0010527091869822094
US National,Season onset,Bin,week,11,12,8.993748113221451e-4
US National,Season onset,Bin,week,12,13,8.826125838905666e-4
US National,Season onset,Bin,week,13,14,8.811189059472181e-4
US National,Season onset,Bin,week,14,15,0.00088025902599025345
US National,Season onset,Bin,week,15,16,8.793679923649561e-4
US National,Season onset,Bin,week,16,17,8.782136008654236e-4
US National,Season onset,Bin,week,17,18,8.751722308004078e-4
US National,Season onset,Bin,week,18,19,8.639319108314785e-4
US National,Season onset,Bin,week,19,20,8.314265061362619e-4
US National,Season onset,Bin,week,20,21,7.617141439660967e-4
US National,Season onset,Bin,week,none,none,0.01910955684191829
US National,Season peak week,Point,week,NA,NA,4.999999999997804
US National,Season peak week,Bin,week,40,41,0.0010291509778402657
US National,Season peak week,Bin,week,41,42,0.0011767519655917283
US National,Season peak week,Bin,week,42,43,0.001329091300190387
US National,Season peak week,Bin,week,43,44,0.0015435596440337197
US National,Season peak week,Bin,week,44,45,0.00188294289935007
US National,Season peak week,Bin,week,45,46,0.0023897730830004953
US National,Season peak week,Bin,week,46,47,0.003709886089658285
US National,Season peak week,Bin,week,47,48,0.0060173085903830964
US National,Season peak week,Bin,week,48,49,0.007841861169522344
US National,Season peak week,Bin,week,49,50,0.022529152068586293
US National,Season peak week,Bin,week,50,51,0.056322729941698096
US National,Season peak week,Bin,week,51,52,0.11580611382852657
US National,Season peak week,Bin,week,52,53,0.2649572140471775
US National,Season peak week,Bin,week,1,2,0.08138771442539909
US National,Season peak week,Bin,week,2,3,0.0388966285811171
US National,Season peak week,Bin,week,3,4,0.044443234993669485
US National,Season peak week,Bin,week,4,5,0.06388280156163297
US National,Season peak week,Bin,week,5,6,0.08185399578754826
US National,Season peak week,Bin,week,6,7,0.07068144422388761
US National,Season peak week,Bin,week,7,8,0.052049840984812336
US National,Season peak week,Bin,week,8,9,0.02565366163922372
US National,Season peak week,Bin,week,9,10,0.015011882627348544
US National,Season peak week,Bin,week,10,11,0.010957224023704193
US National,Season peak week,Bin,week,11,12,0.007764902346218322
US National,Season peak week,Bin,week,12,13,0.0048346379370632795
US National,Season peak week,Bin,week,13,14,0.0035178283181852327
US National,Season peak week,Bin,week,14,15,0.0026806268476024823
US National,Season peak week,Bin,week,15,16,0.00258078675589831
US National,Season peak week,Bin,week,16,17,0.002047302618100956
US National,Season peak week,Bin,week,17,18,0.001527752277956311
US National,Season peak week,Bin,week,18,19,0.0014827767542361383
US National,Season peak week,Bin,week,19,20,0.001208037980219772
US National,Season peak week,Bin,week,20,21,0.0010013837106169327
US National,Season peak percentage,Point,percent,NA,NA,5.784021969033064
US National,Season peak percentage,Bin,percent,0,0.1,4.1780737353339965e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,4.5224864847194285e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,4.862774809041614e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,5.225959338487127e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,5.606603628476473e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,6.009791253074084e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,6.455662756522496e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,6.914045360778056e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,7.44265192001509e-4
US National,Season peak percentage,Bin,percent,0.9,1,7.976436228800867e-4
US National,Season peak percentage,Bin,percent,1,1.1,8.590914998608649e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,9.23702036210788e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,9.976771140802175e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0010824920119763104
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0011836098560197086
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0013141232751627215
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0014842672806818682
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0017230283130735904
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0020490567955055773
US National,Season peak percentage,Bin,percent,1.9,2,0.002493733245570254
US National,Season peak percentage,Bin,percent,2,2.1,0.003066729833754778
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0037903241773515396
US National,Season peak percentage,Bin,percent,2.2,2.3,0.004653492111757922
US National,Season peak percentage,Bin,percent,2.3,2.4,0.005653480268256022
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00675792503115143
US National,Season peak percentage,Bin,percent,2.5,2.6,0.007924967111388357
US National,Season peak percentage,Bin,percent,2.6,2.7,0.009143104019060901
US National,Season peak percentage,Bin,percent,2.7,2.8,0.010415456383080243
US National,Season peak percentage,Bin,percent,2.8,2.9,0.011798986392880422
US National,Season peak percentage,Bin,percent,2.9,3,0.013376653364009845
US National,Season peak percentage,Bin,percent,3,3.1,0.015186710983601479
US National,Season peak percentage,Bin,percent,3.1,3.2,0.017171597011518058
US National,Season peak percentage,Bin,percent,3.2,3.3,0.019147896991990394
US National,Season peak percentage,Bin,percent,3.3,3.4,0.02089154432831821
US National,Season peak percentage,Bin,percent,3.4,3.5,0.02235439410003445
US National,Season peak percentage,Bin,percent,3.5,3.6,0.023728290922093966
US National,Season peak percentage,Bin,percent,3.6,3.7,0.02503152061262017
US National,Season peak percentage,Bin,percent,3.7,3.8,0.025982145088846016
US National,Season peak percentage,Bin,percent,3.8,3.9,0.026258859492197237
US National,Season peak percentage,Bin,percent,3.9,4,0.0258376697161659
US National,Season peak percentage,Bin,percent,4,4.1,0.025001447496461
US National,Season peak percentage,Bin,percent,4.1,4.2,0.024037745096015414
US National,Season peak percentage,Bin,percent,4.2,4.3,0.023251588246484385
US National,Season peak percentage,Bin,percent,4.3,4.4,0.02269059862439757
US National,Season peak percentage,Bin,percent,4.4,4.5,0.022256146181123582
US National,Season peak percentage,Bin,percent,4.5,4.6,0.021857435841495847
US National,Season peak percentage,Bin,percent,4.6,4.7,0.021430844934931036
US National,Season peak percentage,Bin,percent,4.7,4.8,0.021000415593480978
US National,Season peak percentage,Bin,percent,4.8,4.9,0.02056669176784125
US National,Season peak percentage,Bin,percent,4.9,5,0.02011284531295318
US National,Season peak percentage,Bin,percent,5,5.1,0.019649139006350843
US National,Season peak percentage,Bin,percent,5.1,5.2,0.01919505513614311
US National,Season peak percentage,Bin,percent,5.2,5.3,0.01880077991342434
US National,Season peak percentage,Bin,percent,5.3,5.4,0.018478181115707672
US National,Season peak percentage,Bin,percent,5.4,5.5,0.01822649309697328
US National,Season peak percentage,Bin,percent,5.5,5.6,0.018039440420720355
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0178661320124906
US National,Season peak percentage,Bin,percent,5.7,5.8,0.01769353565393273
US National,Season peak percentage,Bin,percent,5.8,5.9,0.017467514486813454
US National,Season peak percentage,Bin,percent,5.9,6,0.017205739219955656
US National,Season peak percentage,Bin,percent,6,6.1,0.016905592145595782
US National,Season peak percentage,Bin,percent,6.1,6.2,0.016614177064925215
US National,Season peak percentage,Bin,percent,6.2,6.3,0.016317168802273133
US National,Season peak percentage,Bin,percent,6.3,6.4,0.01601471604447813
US National,Season peak percentage,Bin,percent,6.4,6.5,0.015621694705370219
US National,Season peak percentage,Bin,percent,6.5,6.6,0.015067034349847882
US National,Season peak percentage,Bin,percent,6.6,6.7,0.014286778728535012
US National,Season peak percentage,Bin,percent,6.7,6.8,0.013256680180977833
US National,Season peak percentage,Bin,percent,6.8,6.9,0.012019547650525745
US National,Season peak percentage,Bin,percent,6.9,7,0.010668404264509799
US National,Season peak percentage,Bin,percent,7,7.1,0.009287525269844854
