"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00167278233983222
"US National","Season onset","week","Bin","41","42",0.00122038660930454
"US National","Season onset","week","Bin","42","43",0.000541270616595548
"US National","Season onset","week","Bin","43","44",0.000599779071352016
"US National","Season onset","week","Bin","44","45",0.00148889862488332
"US National","Season onset","week","Bin","45","46",0.147463819608512
"US National","Season onset","week","Bin","46","47",0.131021653861427
"US National","Season onset","week","Bin","47","48",0.132948547969019
"US National","Season onset","week","Bin","48","49",0.0635079293215685
"US National","Season onset","week","Bin","49","50",0.106549755386343
"US National","Season onset","week","Bin","50","51",0.117031728133919
"US National","Season onset","week","Bin","51","52",0.0972588051273695
"US National","Season onset","week","Bin","52","53",0.0417798619217434
"US National","Season onset","week","Bin","1","2",0.0222367342260285
"US National","Season onset","week","Bin","2","3",0.0229454693755966
"US National","Season onset","week","Bin","3","4",0.0192275167415959
"US National","Season onset","week","Bin","4","5",0.0155519908453469
"US National","Season onset","week","Bin","5","6",0.011678044750646
"US National","Season onset","week","Bin","6","7",0.00653715023223863
"US National","Season onset","week","Bin","7","8",0.00400875080179049
"US National","Season onset","week","Bin","8","9",0.00192222819546106
"US National","Season onset","week","Bin","9","10",0.00118304136008343
"US National","Season onset","week","Bin","10","11",0.00138038417802167
"US National","Season onset","week","Bin","11","12",0.000905236195831185
"US National","Season onset","week","Bin","12","13",0.000721293925141887
"US National","Season onset","week","Bin","13","14",0.000553955206503023
"US National","Season onset","week","Bin","14","15",0.000648378048806582
"US National","Season onset","week","Bin","15","16",0.000407925624380843
"US National","Season onset","week","Bin","16","17",0.000456362899012078
"US National","Season onset","week","Bin","17","18",0.000364391763667429
"US National","Season onset","week","Bin","18","19",1.11220393316703e-06
"US National","Season onset","week","Bin","19","20",1.11220393316703e-06
"US National","Season onset","week","Bin","20","21",1.11220393316703e-06
"US National","Season onset","week","Bin","none","none",0.0461825904261786
"US National","Season peak week","week","Bin","40","41",0.0010514412170963
"US National","Season peak week","week","Bin","41","42",0.00150067577025715
"US National","Season peak week","week","Bin","42","43",0.00157425729189557
"US National","Season peak week","week","Bin","43","44",0.0014522668744424
"US National","Season peak week","week","Bin","44","45",0.00368758678189617
"US National","Season peak week","week","Bin","45","46",0.00344012985503334
"US National","Season peak week","week","Bin","46","47",0.00385019226169687
"US National","Season peak week","week","Bin","47","48",0.00767970885195605
"US National","Season peak week","week","Bin","48","49",0.00743390283890964
"US National","Season peak week","week","Bin","49","50",0.0134360050824643
"US National","Season peak week","week","Bin","50","51",0.0241436450922509
"US National","Season peak week","week","Bin","51","52",0.0522053664351635
"US National","Season peak week","week","Bin","52","53",0.0872861166940714
"US National","Season peak week","week","Bin","1","2",0.039001684114103
"US National","Season peak week","week","Bin","2","3",0.0398449118596826
"US National","Season peak week","week","Bin","3","4",0.0508328685474908
"US National","Season peak week","week","Bin","4","5",0.0669798306262672
"US National","Season peak week","week","Bin","5","6",0.0830583809509738
"US National","Season peak week","week","Bin","6","7",0.143732668281395
"US National","Season peak week","week","Bin","7","8",0.142946871953351
"US National","Season peak week","week","Bin","8","9",0.0850988065656651
"US National","Season peak week","week","Bin","9","10",0.0396202793212745
"US National","Season peak week","week","Bin","10","11",0.0403244771132542
"US National","Season peak week","week","Bin","11","12",0.021316295861534
"US National","Season peak week","week","Bin","12","13",0.0145215622215613
"US National","Season peak week","week","Bin","13","14",0.00931862491130147
"US National","Season peak week","week","Bin","14","15",0.0042927290422775
"US National","Season peak week","week","Bin","15","16",0.00238478295029132
"US National","Season peak week","week","Bin","16","17",0.00171353042874627
"US National","Season peak week","week","Bin","17","18",0.00157335661159919
"US National","Season peak week","week","Bin","18","19",0.0016557408667525
"US National","Season peak week","week","Bin","19","20",0.00127497612258208
"US National","Season peak week","week","Bin","20","21",0.00176632660276398
"US National","Season peak percentage","percent","Bin","0","0.1",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.1","0.2",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.2","0.3",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.3","0.4",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.4","0.5",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.5","0.6",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.6","0.7",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.7","0.8",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.8","0.9",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","0.9","1",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","1","1.1",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","1.1","1.2",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","1.2","1.3",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","1.3","1.4",7.00823869601657e-07
"US National","Season peak percentage","percent","Bin","1.4","1.5",4.20494321760994e-06
"US National","Season peak percentage","percent","Bin","1.5","1.6",1.19140057832282e-05
"US National","Season peak percentage","percent","Bin","1.6","1.7",3.22378980016762e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",4.69551992633111e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00713440011121938
"US National","Season peak percentage","percent","Bin","1.9","2",0.00461125181233292
"US National","Season peak percentage","percent","Bin","2","2.1",0.00632516967716898
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00682352974207692
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00822790845170521
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.010136565130743
