"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00164803472471471
"US National","Season onset","week","Bin","41","42",0.0011557449117087
"US National","Season onset","week","Bin","42","43",0.000547386768806961
"US National","Season onset","week","Bin","43","44",0.000546386179756136
"US National","Season onset","week","Bin","44","45",0.00143190748973647
"US National","Season onset","week","Bin","45","46",0.00305386234112416
"US National","Season onset","week","Bin","46","47",0.00548329255652783
"US National","Season onset","week","Bin","47","48",0.903266923686339
"US National","Season onset","week","Bin","48","49",0.00934156393650992
"US National","Season onset","week","Bin","49","50",0.0112797049279584
"US National","Season onset","week","Bin","50","51",0.0142174343811812
"US National","Season onset","week","Bin","51","52",0.013669111581329
"US National","Season onset","week","Bin","52","53",0.00862414158706822
"US National","Season onset","week","Bin","1","2",0.00436863635390851
"US National","Season onset","week","Bin","2","3",0.00318794127393475
"US National","Season onset","week","Bin","3","4",0.0037772882248708
"US National","Season onset","week","Bin","4","5",0.0035311433183678
"US National","Season onset","week","Bin","5","6",0.00248652834930626
"US National","Season onset","week","Bin","6","7",0.00134485624231467
"US National","Season onset","week","Bin","7","8",0.000465338466639291
"US National","Season onset","week","Bin","8","9",9.61211068847814e-05
"US National","Season onset","week","Bin","9","10",8.06927041216109e-06
"US National","Season onset","week","Bin","10","11",1.06514705638448e-06
"US National","Season onset","week","Bin","11","12",1.06514705638448e-06
"US National","Season onset","week","Bin","12","13",1.06514705638448e-06
"US National","Season onset","week","Bin","13","14",1.06514705638448e-06
"US National","Season onset","week","Bin","14","15",1.06514705638448e-06
"US National","Season onset","week","Bin","15","16",1.06514705638448e-06
"US National","Season onset","week","Bin","16","17",1.06514705638448e-06
"US National","Season onset","week","Bin","17","18",1.06514705638448e-06
"US National","Season onset","week","Bin","18","19",1.06514705638448e-06
"US National","Season onset","week","Bin","19","20",1.06514705638448e-06
"US National","Season onset","week","Bin","20","21",1.06514705638448e-06
"US National","Season onset","week","Bin","none","none",0.00645686570298078
