"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00183254363202836
"US National","Season onset","week","Bin","41","42",0.00127350260119899
"US National","Season onset","week","Bin","42","43",0.000572239781704628
"US National","Season onset","week","Bin","43","44",0.000614906318304129
"US National","Season onset","week","Bin","44","45",0.00159404863257474
"US National","Season onset","week","Bin","45","46",0.00330618016534959
"US National","Season onset","week","Bin","46","47",0.00614076981481901
"US National","Season onset","week","Bin","47","48",0.894136523297508
"US National","Season onset","week","Bin","48","49",0.0102323812733353
"US National","Season onset","week","Bin","49","50",0.0122278623696812
"US National","Season onset","week","Bin","50","51",0.01562149304998
"US National","Season onset","week","Bin","51","52",0.0148108288545894
"US National","Season onset","week","Bin","52","53",0.00953221246759987
"US National","Season onset","week","Bin","1","2",0.004660569198944
"US National","Season onset","week","Bin","2","3",0.0035020086282037
"US National","Season onset","week","Bin","3","4",0.00414310069095518
"US National","Season onset","week","Bin","4","5",0.00396258842072652
"US National","Season onset","week","Bin","5","6",0.00268478035025942
"US National","Season onset","week","Bin","6","7",0.00146933106405311
"US National","Season onset","week","Bin","7","8",0.000492376777300433
"US National","Season onset","week","Bin","8","9",0.000109471961663885
"US National","Season onset","week","Bin","9","10",7.72868208045918e-06
"US National","Season onset","week","Bin","10","11",1.16459952668977e-06
"US National","Season onset","week","Bin","11","12",1.16459952668977e-06
"US National","Season onset","week","Bin","12","13",1.16459952668977e-06
"US National","Season onset","week","Bin","13","14",1.16459952668977e-06
"US National","Season onset","week","Bin","14","15",1.16459952668977e-06
"US National","Season onset","week","Bin","15","16",1.16459952668977e-06
"US National","Season onset","week","Bin","16","17",1.16459952668977e-06
"US National","Season onset","week","Bin","17","18",1.16459952668977e-06
"US National","Season onset","week","Bin","18","19",1.16459952668977e-06
"US National","Season onset","week","Bin","19","20",1.16459952668977e-06
"US National","Season onset","week","Bin","20","21",1.16459952668977e-06
"US National","Season onset","week","Bin","none","none",0.00705974137234672
"US National","Season peak week","week","Bin","40","41",0.000419037672516911
"US National","Season peak week","week","Bin","41","42",0.000557712010184378
"US National","Season peak week","week","Bin","42","43",0.000644383471226545
"US National","Season peak week","week","Bin","43","44",0.000578814626785949
"US National","Season peak week","week","Bin","44","45",0.000452952592055149
"US National","Season peak week","week","Bin","45","46",0.000297697627057877
"US National","Season peak week","week","Bin","46","47",0.000262275377762383
"US National","Season peak week","week","Bin","47","48",0.00041300835348789
"US National","Season peak week","week","Bin","48","49",0.000865207280664414
"US National","Season peak week","week","Bin","49","50",0.00163922111101489
"US National","Season peak week","week","Bin","50","51",0.0365321161889835
"US National","Season peak week","week","Bin","51","52",0.036661132499759
"US National","Season peak week","week","Bin","52","53",0.0774436638528639
"US National","Season peak week","week","Bin","1","2",0.063541902772164
"US National","Season peak week","week","Bin","2","3",0.0660635157053185
"US National","Season peak week","week","Bin","3","4",0.0743810266520065
"US National","Season peak week","week","Bin","4","5",0.088043325673906
"US National","Season peak week","week","Bin","5","6",0.11016968532812
"US National","Season peak week","week","Bin","6","7",0.135841892950883
"US National","Season peak week","week","Bin","7","8",0.126141472711171
"US National","Season peak week","week","Bin","8","9",0.0721190819692053
"US National","Season peak week","week","Bin","9","10",0.0340347790896826
"US National","Season peak week","week","Bin","10","11",0.0306955737561031
"US National","Season peak week","week","Bin","11","12",0.014799966486322
"US National","Season peak week","week","Bin","12","13",0.0106005810079527
"US National","Season peak week","week","Bin","13","14",0.00667713582070861
"US National","Season peak week","week","Bin","14","15",0.00318555093247434
"US National","Season peak week","week","Bin","15","16",0.00209750386022836
"US National","Season peak week","week","Bin","16","17",0.00160680692987732
"US National","Season peak week","week","Bin","17","18",0.000865232721730313
"US National","Season peak week","week","Bin","18","19",0.000832414125785702
"US National","Season peak week","week","Bin","19","20",0.000734377839684506
"US National","Season peak week","week","Bin","20","21",0.000800951002313147
"US National","Season peak percentage","percent","Bin","0","0.1",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.1","0.2",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.2","0.3",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.3","0.4",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.4","0.5",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.5","0.6",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.6","0.7",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.7","0.8",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.8","0.9",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","0.9","1",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","1","1.1",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","1.1","1.2",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","1.2","1.3",5.99143408445694e-07
"US National","Season peak percentage","percent","Bin","1.3","1.4",1.19828681689139e-06
"US National","Season peak percentage","percent","Bin","1.4","1.5",2.99571704222847e-06
"US National","Season peak percentage","percent","Bin","1.5","1.6",9.5862945351311e-06
"US National","Season peak percentage","percent","Bin","1.6","1.7",2.33665929293821e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",6.05134842530152e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",9.16689414921911e-05
"US National","Season peak percentage","percent","Bin","1.9","2",0.000139001270759401
"US National","Season peak percentage","percent","Bin","2","2.1",0.000199514755012416
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000257032522223203
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000343309173039383
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000405620087517735
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000454749847010282
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000518259048305525
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.000591953687544346
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0568166949460828
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0119104752382598
"US National","Season peak percentage","percent","Bin","2.9","3",0.012904749877624
"US National","Season peak percentage","percent","Bin","3","3.1",0.0128983569070146
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0201219305164828
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0233710439873697
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0180331633014659
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0238341501855676
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0280364984057663
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0292197348058828
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0200646447678879
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0189654662805534
"US National","Season peak percentage","percent","Bin","3.9","4",0.0182185918437224
"US National","Season peak percentage","percent","Bin","4","4.1",0.0149311687423929
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0132819723895876
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0217602519813569
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0272380552199674
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0256758988620598
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0255958952109896
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.032484324356437
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0269394432539542
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.017764544795649
