"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00171339245385655
"US National","Season onset","week","Bin","41","42",0.00131089068983109
"US National","Season onset","week","Bin","42","43",0.000601669667123123
"US National","Season onset","week","Bin","43","44",0.000554316518414245
"US National","Season onset","week","Bin","44","45",0.00161330511681278
"US National","Season onset","week","Bin","45","46",0.00333308538128521
"US National","Season onset","week","Bin","46","47",0.00594611822367511
"US National","Season onset","week","Bin","47","48",0.895925173590347
"US National","Season onset","week","Bin","48","49",0.00993131617069727
"US National","Season onset","week","Bin","49","50",0.0120213119614391
"US National","Season onset","week","Bin","50","51",0.015509301847018
"US National","Season onset","week","Bin","51","52",0.0149873410032952
"US National","Season onset","week","Bin","52","53",0.00913599851397315
"US National","Season onset","week","Bin","1","2",0.00458256278244447
"US National","Season onset","week","Bin","2","3",0.00343747755002979
"US National","Season onset","week","Bin","3","4",0.00401432499793794
"US National","Season onset","week","Bin","4","5",0.00371513919473184
"US National","Season onset","week","Bin","5","6",0.00267336992313653
"US National","Season onset","week","Bin","6","7",0.00140452077932364
"US National","Season onset","week","Bin","7","8",0.000527411320284201
"US National","Season onset","week","Bin","8","9",9.58519422782915e-05
"US National","Season onset","week","Bin","9","10",7.60289241174641e-06
"US National","Season onset","week","Bin","10","11",2.22185278573756e-06
"US National","Season onset","week","Bin","11","12",1.14564486053579e-06
"US National","Season onset","week","Bin","12","13",1.14564486053579e-06
"US National","Season onset","week","Bin","13","14",1.14564486053579e-06
"US National","Season onset","week","Bin","14","15",1.14564486053579e-06
"US National","Season onset","week","Bin","15","16",1.14564486053579e-06
"US National","Season onset","week","Bin","16","17",1.14564486053579e-06
"US National","Season onset","week","Bin","17","18",1.14564486053579e-06
"US National","Season onset","week","Bin","18","19",1.14564486053579e-06
"US National","Season onset","week","Bin","19","20",1.14564486053579e-06
"US National","Season onset","week","Bin","20","21",1.14564486053579e-06
"US National","Season onset","week","Bin","none","none",0.00694483917826236
"US National","Season peak week","week","Bin","40","41",0.000423948602078515
"US National","Season peak week","week","Bin","41","42",0.000587291320917873
"US National","Season peak week","week","Bin","42","43",0.000573926916649198
"US National","Season peak week","week","Bin","43","44",0.000540515905977511
"US National","Season peak week","week","Bin","44","45",0.000450677410615864
"US National","Season peak week","week","Bin","45","46",0.000260605883239157
"US National","Season peak week","week","Bin","46","47",0.000264318217758233
