"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00154414787139186
"US National","Season onset","week","Bin","41","42",0.00118432289746144
"US National","Season onset","week","Bin","42","43",0.000522996228342065
"US National","Season onset","week","Bin","43","44",0.000519042107749422
"US National","Season onset","week","Bin","44","45",0.00147791635146511
"US National","Season onset","week","Bin","45","46",0.003072415480448
"US National","Season onset","week","Bin","46","47",0.00545675019781113
"US National","Season onset","week","Bin","47","48",0.00806449272865854
"US National","Season onset","week","Bin","48","49",0.00923688948437689
"US National","Season onset","week","Bin","49","50",0.907503106358069
"US National","Season onset","week","Bin","50","51",0.0142408290943653
"US National","Season onset","week","Bin","51","52",0.0134183720110958
"US National","Season onset","week","Bin","52","53",0.00858742517703544
"US National","Season onset","week","Bin","1","2",0.00413014273897973
"US National","Season onset","week","Bin","2","3",0.00320982117104231
"US National","Season onset","week","Bin","3","4",0.00370507477527072
"US National","Season onset","week","Bin","4","5",0.00342037809260049
"US National","Season onset","week","Bin","5","6",0.00246941209007009
"US National","Season onset","week","Bin","6","7",0.00130393504538886
"US National","Season onset","week","Bin","7","8",0.00045478764811899
"US National","Season onset","week","Bin","8","9",7.51920712253574e-05
"US National","Season onset","week","Bin","9","10",1.19261417430853e-05
"US National","Season onset","week","Bin","10","11",1.05231011331982e-06
"US National","Season onset","week","Bin","11","12",1.05231011331982e-06
"US National","Season onset","week","Bin","12","13",1.05231011331982e-06
"US National","Season onset","week","Bin","13","14",1.05231011331982e-06
"US National","Season onset","week","Bin","14","15",1.05231011331982e-06
"US National","Season onset","week","Bin","15","16",1.05231011331982e-06
"US National","Season onset","week","Bin","16","17",1.05231011331982e-06
"US National","Season onset","week","Bin","17","18",1.05231011331982e-06
"US National","Season onset","week","Bin","18","19",1.05231011331982e-06
"US National","Season onset","week","Bin","19","20",1.05231011331982e-06
"US National","Season onset","week","Bin","20","21",1.05231011331982e-06
"US National","Season onset","week","Bin","none","none",0.00637904882604487
"US National","Season peak week","week","Bin","40","41",0.000212894827282965
"US National","Season peak week","week","Bin","41","42",0.000283859769710619
"US National","Season peak week","week","Bin","42","43",0.000293419813768231
"US National","Season peak week","week","Bin","43","44",0.000278712053679598
"US National","Season peak week","week","Bin","44","45",0.00019303935116331
"US National","Season peak week","week","Bin","45","46",0.000154799174932864
"US National","Season peak week","week","Bin","46","47",0.000134943698813209
"US National","Season peak week","week","Bin","47","48",0.00020627633524308
"US National","Season peak week","week","Bin","48","49",0.000424318878557066
"US National","Season peak week","week","Bin","49","50",0.000785026694730795
"US National","Season peak week","week","Bin","50","51",0.00128839978376427
"US National","Season peak week","week","Bin","51","52",0.00173772185447201
"US National","Season peak week","week","Bin","52","53",0.00207930958253051
"US National","Season peak week","week","Bin","1","2",0.00212931596683186
"US National","Season peak week","week","Bin","2","3",0.00222234254939247
"US National","Season peak week","week","Bin","3","4",0.00233485691407051
"US National","Season peak week","week","Bin","4","5",0.00275807271062093
"US National","Season peak week","week","Bin","5","6",0.00314231294293647
"US National","Season peak week","week","Bin","6","7",0.00342102499661607
"US National","Season peak week","week","Bin","7","8",0.588204489668468
"US National","Season peak week","week","Bin","8","9",0.190832241383923
"US National","Season peak week","week","Bin","9","10",0.103529499222576
"US National","Season peak week","week","Bin","10","11",0.0583969169266172
"US National","Season peak week","week","Bin","11","12",0.018313558629239
"US National","Season peak week","week","Bin","12","13",0.0086588600518079
"US National","Season peak week","week","Bin","13","14",0.00456081418138184
"US National","Season peak week","week","Bin","14","15",0.00129930089552307
"US National","Season peak week","week","Bin","15","16",0.000666335926012417
"US National","Season peak week","week","Bin","16","17",0.000382039010903512
"US National","Season peak week","week","Bin","17","18",0.000316759823908209
"US National","Season peak week","week","Bin","18","19",0.000339823368168872
"US National","Season peak week","week","Bin","19","20",0.000217909252975595
"US National","Season peak week","week","Bin","20","21",0.000200803759378513
"US National","Season peak percentage","percent","Bin","0","0.1",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.1","0.2",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.2","0.3",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.3","0.4",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.4","0.5",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.5","0.6",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.6","0.7",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.7","0.8",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.8","0.9",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","0.9","1",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","1","1.1",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","1.1","1.2",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","1.2","1.3",7.69341472034507e-07
"US National","Season peak percentage","percent","Bin","1.3","1.4",3.84670736017253e-07
"US National","Season peak percentage","percent","Bin","1.4","1.5",2.30802441610352e-06
"US National","Season peak percentage","percent","Bin","1.5","1.6",6.92407324831056e-06
"US National","Season peak percentage","percent","Bin","1.6","1.7",1.61561709127246e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",3.26970125614666e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",5.69312689305536e-05
"US National","Season peak percentage","percent","Bin","1.9","2",0.000106169123140762
"US National","Season peak percentage","percent","Bin","2","2.1",0.000146559550422574
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000175794526359885
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000203490819353127
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00024926663693918
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000290041734957009
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000339664259903235
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.000388517443377427
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0004481414074601
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.000533538310855932
"US National","Season peak percentage","percent","Bin","2.9","3",0.000615473177627605
"US National","Season peak percentage","percent","Bin","3","3.1",0.000656632946381452
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.000710102178687849
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.000763956081730264
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.000797807106499784
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.000848583643654061
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.000851276338806181
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.000871279217079081
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.000836274180101508
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.000865124485302804
"US National","Season peak percentage","percent","Bin","3.9","4",0.000791267703987492
"US National","Season peak percentage","percent","Bin","4","4.1",0.000803577167540042
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.000777034886754853
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.000739337154625161
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.000737798471681091
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.000705101459119625
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.000717410922672179
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.000693561337039106
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.000670481092878071
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.000662018336685694
"US National","Season peak percentage","percent","Bin","4.9","5",0.000679713190542487
"US National","Season peak percentage","percent","Bin","5","5.1",0.00065124755607721
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.603501785661398
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0106834590143044
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0194549460375435
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.019505319009502
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.042367766783231
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0160058853882071
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0295915822373089
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0280897969483093
"US National","Season peak percentage","percent","Bin","5.9","6",0.0119028673086095
"US National","Season peak percentage","percent","Bin","6","6.1",0.0317682897559388
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0188677206800563
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00591094016291078
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0044504904132897
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00651230571722473
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00796641316053359
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00657186263197618
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00757301170334158
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.0154460240302462
"US National","Season peak percentage","percent","Bin","6.9","7",0.0113167789685813
"US National","Season peak percentage","percent","Bin","7","7.1",0.00921232899591872
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.00529781317514345
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.00374620863678577
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.00361195085367241
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.00282634614429882
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.0061755630486802
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.0152867237216169
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.0132424781133229
"US National","Season peak percentage","percent","Bin","7.8","7.9",0.00588988685407351
"US National","Season peak percentage","percent","Bin","7.9","8",0.00174394874307048
"US National","Season peak percentage","percent","Bin","8","8.1",0.00108664554485326
"US National","Season peak percentage","percent","Bin","8.1","8.2",0.000925063351457706
"US National","Season peak percentage","percent","Bin","8.2","8.3",0.000890349483063394
"US National","Season peak percentage","percent","Bin","8.3","8.4",0.00088356982656145
"US National","Season peak percentage","percent","Bin","8.4","8.5",0.000907520809032828
"US National","Season peak percentage","percent","Bin","8.5","8.6",0.000610298500401691
"US National","Season peak percentage","percent","Bin","8.6","8.7",0.000642481350154057
"US National","Season peak percentage","percent","Bin","8.7","8.8",0.000502515922320618
"US National","Season peak percentage","percent","Bin","8.8","8.9",0.000534357121245025
"US National","Season peak percentage","percent","Bin","8.9","9",0.000429113456491447
"US National","Season peak percentage","percent","Bin","9","9.1",0.000549109660881789
"US National","Season peak percentage","percent","Bin","9.1","9.2",0.000387826098406134
"US National","Season peak percentage","percent","Bin","9.2","9.3",0.000459902040046111
"US National","Season peak percentage","percent","Bin","9.3","9.4",0.000334554100181327
"US National","Season peak percentage","percent","Bin","9.4","9.5",0.000382542104940201
"US National","Season peak percentage","percent","Bin","9.5","9.6",0.00039165407560979
"US National","Season peak percentage","percent","Bin","9.6","9.7",0.000292429658615473
"US National","Season peak percentage","percent","Bin","9.7","9.8",0.000245834017312684
"US National","Season peak percentage","percent","Bin","9.8","9.9",0.000231969043401163
"US National","Season peak percentage","percent","Bin","9.9","10",0.000281854209346964
