Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.6505896106579
US National,Season onset,Bin,week,40,41,0.00193739245049521
US National,Season onset,Bin,week,41,42,0.00153481739584685
US National,Season onset,Bin,week,42,43,0.000641603993345814
US National,Season onset,Bin,week,43,44,0.000289350820528505
US National,Season onset,Bin,week,44,45,0.000805150109296708
US National,Season onset,Bin,week,45,46,0.00177384633454431
US National,Season onset,Bin,week,46,47,0.00350995125771534
US National,Season onset,Bin,week,47,48,0.00508251006493547
US National,Season onset,Bin,week,48,49,0.00766150650877649
US National,Season onset,Bin,week,49,50,0.435996185213346
US National,Season onset,Bin,week,50,51,0.267597575594475
US National,Season onset,Bin,week,51,52,0.0591577251654916
US National,Season onset,Bin,week,52,53,0.0210980683742984
US National,Season onset,Bin,week,1,2,0.0136194115099264
US National,Season onset,Bin,week,2,3,0.0165861260500679
US National,Season onset,Bin,week,3,4,0.0161818373572874
US National,Season onset,Bin,week,4,5,0.013751736616554
US National,Season onset,Bin,week,5,6,0.0132544929182192
US National,Season onset,Bin,week,6,7,0.0111083852235198
US National,Season onset,Bin,week,7,8,0.00686119510573805
US National,Season onset,Bin,week,8,9,0.00581078702942179
US National,Season onset,Bin,week,9,10,0.00616136802483639
US National,Season onset,Bin,week,10,11,0.0061336578800095
US National,Season onset,Bin,week,11,12,0.00351767298347114
US National,Season onset,Bin,week,12,13,0.00160937438990756
US National,Season onset,Bin,week,13,14,0.000775805795907596
US National,Season onset,Bin,week,14,15,0.000807970604313519
US National,Season onset,Bin,week,15,16,0.000812024659195513
US National,Season onset,Bin,week,16,17,0.000674076532931064
US National,Season onset,Bin,week,17,18,0.000704281221558499
US National,Season onset,Bin,week,18,19,1.25804704577611e-05
US National,Season onset,Bin,week,19,20,1.25804704577611e-05
US National,Season onset,Bin,week,20,21,1.25804704577611e-05
US National,Season onset,Bin,week,none,none,0.0745063714026656
US National,Season peak week,Point,week,NA,NA,0.0590648563324478
US National,Season peak week,Bin,week,40,41,3.04643477218166e-05
US National,Season peak week,Bin,week,41,42,5.04046480488239e-05
US National,Season peak week,Bin,week,42,43,4.76351618922951e-05
US National,Season peak week,Bin,week,43,44,4.48656757357663e-05
US National,Season peak week,Bin,week,44,45,3.71111144974857e-05
US National,Season peak week,Bin,week,45,46,2.60331698713706e-05
US National,Season peak week,Bin,week,46,47,3.54494228035684e-05
US National,Season peak week,Bin,week,47,48,0.00195436758188467
US National,Season peak week,Bin,week,48,49,9.91476044037306e-05
US National,Season peak week,Bin,week,49,50,0.00349576704572537
US National,Season peak week,Bin,week,50,51,0.0207921675715453
US National,Season peak week,Bin,week,51,52,0.272795487055629
US National,Season peak week,Bin,week,52,53,0.207776992058194
