"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.69083586928699e-05
"US National","Season onset","week","Bin","41","42",1.22880513756322e-05
"US National","Season onset","week","Bin","42","43",4.42369849522759e-06
"US National","Season onset","week","Bin","43","44",3.04743674115679e-06
"US National","Season onset","week","Bin","44","45",6.19317789331863e-06
"US National","Season onset","week","Bin","45","46",1.48439660617637e-05
"US National","Season onset","week","Bin","46","47",2.34947542302087e-05
"US National","Season onset","week","Bin","47","48",3.69624585379016e-05
"US National","Season onset","week","Bin","48","49",6.34063450982621e-05
"US National","Season onset","week","Bin","49","50",8.92604051925922e-05
"US National","Season onset","week","Bin","50","51",0.999146422799243
"US National","Season onset","week","Bin","51","52",0.000138707523928136
"US National","Season onset","week","Bin","52","53",0.000111870419723755
"US National","Season onset","week","Bin","1","2",8.29689228882685e-05
"US National","Season onset","week","Bin","2","3",4.4531898185291e-05
"US National","Season onset","week","Bin","3","4",3.33251953307145e-05
"US National","Season onset","week","Bin","4","5",3.55861967838308e-05
"US National","Season onset","week","Bin","5","6",3.35218041527246e-05
"US National","Season onset","week","Bin","6","7",2.80167571364414e-05
"US National","Season onset","week","Bin","7","8",1.81863160359357e-05
"US National","Season onset","week","Bin","8","9",1.78914028029205e-05
"US National","Season onset","week","Bin","9","10",1.79897072139256e-05
"US National","Season onset","week","Bin","10","11",1.23863557866373e-05
"US National","Season onset","week","Bin","11","12",5.79996024929839e-06
"US National","Season onset","week","Bin","12","13",9.83044110050571e-07
"US National","Season onset","week","Bin","13","14",1.96608822010115e-07
"US National","Season onset","week","Bin","14","15",9.83044110050571e-08
"US National","Season onset","week","Bin","15","16",9.83044110050571e-08
"US National","Season onset","week","Bin","16","17",9.83044110050571e-08
"US National","Season onset","week","Bin","17","18",9.83044110050571e-08
"US National","Season onset","week","Bin","18","19",9.83044110050571e-08
"US National","Season onset","week","Bin","19","20",9.83044110050571e-08
"US National","Season onset","week","Bin","20","21",9.83044110050571e-08
"US National","Season onset","week","Bin","none","none",9.83044110050571e-08
"US National","Season peak week","week","Bin","40","41",1.89641490590791e-06
"US National","Season peak week","week","Bin","41","42",1.86582756871584e-06
"US National","Season peak week","week","Bin","42","43",1.89641490590791e-06
"US National","Season peak week","week","Bin","43","44",2.87520969605392e-06
"US National","Season peak week","week","Bin","44","45",2.11052626625235e-06
"US National","Season peak week","week","Bin","45","46",1.68230354556346e-06
"US National","Season peak week","week","Bin","46","47",1.49877952241109e-06
"US National","Season peak week","week","Bin","47","48",2.14111360344441e-06
"US National","Season peak week","week","Bin","48","49",3.63989312585548e-06
"US National","Season peak week","week","Bin","49","50",7.34096092609514e-06
"US National","Season peak week","week","Bin","50","51",1.32137296669712e-05
"US National","Season peak week","week","Bin","51","52",1.6027764688641e-05
"US National","Season peak week","week","Bin","52","53",1.77406555713965e-05
"US National","Season peak week","week","Bin","1","2",1.70677341531712e-05
"US National","Season peak week","week","Bin","2","3",1.92088477566156e-05
"US National","Season peak week","week","Bin","3","4",1.97900071632648e-05
"US National","Season peak week","week","Bin","4","5",2.05241032558743e-05
"US National","Season peak week","week","Bin","5","6",2.35216623006964e-05
"US National","Season peak week","week","Bin","6","7",0.983078636953586
"US National","Season peak week","week","Bin","7","8",2.69780314033996e-05
"US National","Season peak week","week","Bin","8","9",2.25428675105504e-05
"US National","Season peak week","week","Bin","9","10",1.73736075250918e-05
"US National","Season peak week","week","Bin","10","11",0.0042891951310595
"US National","Season peak week","week","Bin","11","12",0.00388720295376814
"US National","Season peak week","week","Bin","12","13",0.00329110814033778
"US National","Season peak week","week","Bin","13","14",0.00289849651726856
"US National","Season peak week","week","Bin","14","15",0.000615000650442574
"US National","Season peak week","week","Bin","15","16",0.000503249247389662
"US National","Season peak week","week","Bin","16","17",0.000300080353462826
"US National","Season peak week","week","Bin","17","18",0.000398056384033753
"US National","Season peak week","week","Bin","18","19",0.000398476183692067
"US National","Season peak week","week","Bin","19","20",9.94692678854467e-05
"US National","Season peak week","week","Bin","20","21",9.1762011576189e-08
"US National","Season peak percentage","percent","Bin","0","0.1",5.01675753122917e-08
"US National","Season peak percentage","percent","Bin","0.1","0.2",5.01675753122917e-08
"US National","Season peak percentage","percent","Bin","0.2","0.3",5.01675753122917e-08
"US National","Season peak percentage","percent","Bin","0.3","0.4",5.01675753122917e-08
"US National","Season peak percentage","percent","Bin","0.4","0.5",7.52513629684376e-07
"US National","Season peak percentage","percent","Bin","0.5","0.6",2.75921664217604e-06
"US National","Season peak percentage","percent","Bin","0.6","0.7",7.32446599559458e-06
"US National","Season peak percentage","percent","Bin","0.7","0.8",7.47496872153147e-06
"US National","Season peak percentage","percent","Bin","0.8","0.9",4.11374117560791e-06
"US National","Season peak percentage","percent","Bin","0.9","1",1.85620028655479e-06
"US National","Season peak percentage","percent","Bin","1","1.1",7.02346054372083e-07
"US National","Season peak percentage","percent","Bin","1.1","1.2",2.00670301249166e-07
"US National","Season peak percentage","percent","Bin","1.2","1.3",1.00335150624583e-07
"US National","Season peak percentage","percent","Bin","1.3","1.4",1.00335150624583e-07
"US National","Season peak percentage","percent","Bin","1.4","1.5",1.50502725936875e-07
"US National","Season peak percentage","percent","Bin","1.5","1.6",3.0100545187375e-07
"US National","Season peak percentage","percent","Bin","1.6","1.7",5.51843328435206e-07
"US National","Season peak percentage","percent","Bin","1.7","1.8",7.52513629684376e-07
"US National","Season peak percentage","percent","Bin","1.8","1.9",1.35452453343187e-06
"US National","Season peak percentage","percent","Bin","1.9","2",1.60536240999333e-06
"US National","Season peak percentage","percent","Bin","2","2.1",1.90636786186709e-06
"US National","Season peak percentage","percent","Bin","2.1","2.2",3.0100545187375e-06
"US National","Season peak percentage","percent","Bin","2.2","2.3",3.06022209404979e-06
"US National","Season peak percentage","percent","Bin","2.3","2.4",3.51173027186042e-06
"US National","Season peak percentage","percent","Bin","2.4","2.5",4.46491420279396e-06
"US National","Season peak percentage","percent","Bin","2.5","2.6",5.46826570903978e-06
"US National","Season peak percentage","percent","Bin","2.6","2.7",5.91977388685042e-06
"US National","Season peak percentage","percent","Bin","2.7","2.8",6.77262266715937e-06
"US National","Season peak percentage","percent","Bin","2.8","2.9",7.27429842028229e-06
"US National","Season peak percentage","percent","Bin","2.9","3",8.87966083027563e-06
"US National","Season peak percentage","percent","Bin","3","3.1",9.38133658339855e-06
"US National","Season peak percentage","percent","Bin","3.1","3.2",8.37798507715271e-06
"US National","Season peak percentage","percent","Bin","3.2","3.3",1.08863638427673e-05
"US National","Season peak percentage","percent","Bin","3.3","3.4",9.83284476120915e-06
"US National","Season peak percentage","percent","Bin","3.4","3.5",1.12375368699534e-05
"US National","Season peak percentage","percent","Bin","3.5","3.6",1.14382071712025e-05
"US National","Season peak percentage","percent","Bin","3.6","3.7",1.19398829243254e-05
"US National","Season peak percentage","percent","Bin","3.7","3.8",1.204021807495e-05
"US National","Season peak percentage","percent","Bin","3.8","3.9",9.18066628214937e-06
"US National","Season peak percentage","percent","Bin","3.9","4",1.03846880896444e-05
"US National","Season peak percentage","percent","Bin","4","4.1",9.33116900808627e-06
"US National","Season peak percentage","percent","Bin","4.1","4.2",9.58200688464768e-06
"US National","Season peak percentage","percent","Bin","4.2","4.3",1.02341853637075e-05
"US National","Season peak percentage","percent","Bin","4.3","4.4",8.82949325496335e-06
"US National","Season peak percentage","percent","Bin","4.4","4.5",9.88301233652148e-06
"US National","Season peak percentage","percent","Bin","4.5","4.6",9.13049870683709e-06
"US National","Season peak percentage","percent","Bin","4.6","4.7",7.9766444746544e-06
"US National","Season peak percentage","percent","Bin","4.7","4.8",8.82949325496335e-06
"US National","Season peak percentage","percent","Bin","4.8","4.9",8.17731477590353e-06
"US National","Season peak percentage","percent","Bin","4.9","5",6.72245509184709e-06
