"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",2.19809846928783e-05
"US National","Season onset","week","Bin","41","42",1.64557098520454e-05
"US National","Season onset","week","Bin","42","43",6.24596286355009e-06
"US National","Season onset","week","Bin","43","44",2.52240807951061e-06
"US National","Season onset","week","Bin","44","45",6.96665088626741e-06
"US National","Season onset","week","Bin","45","46",1.53746778179694e-05
"US National","Season onset","week","Bin","46","47",2.93079795905043e-05
"US National","Season onset","week","Bin","47","48",4.82860975220603e-05
"US National","Season onset","week","Bin","48","49",6.97866235331269e-05
"US National","Season onset","week","Bin","49","50",0.00011110607016892
"US National","Season onset","week","Bin","50","51",0.998961248329924
"US National","Season onset","week","Bin","51","52",0.000175367418861214
"US National","Season onset","week","Bin","52","53",0.000147260585975238
"US National","Season onset","week","Bin","1","2",9.4169901635063e-05
"US National","Season onset","week","Bin","2","3",4.79257535107017e-05
"US National","Season onset","week","Bin","3","4",4.10792172948872e-05
"US National","Season onset","week","Bin","4","5",4.42021987266622e-05
"US National","Season onset","week","Bin","5","6",4.36016253743978e-05
"US National","Season onset","week","Bin","6","7",3.07493556359389e-05
"US National","Season onset","week","Bin","7","8",2.51039661246532e-05
"US National","Season onset","week","Bin","8","9",1.95786912838204e-05
"US National","Season onset","week","Bin","9","10",1.98189206247262e-05
"US National","Season onset","week","Bin","10","11",1.32126137498175e-05
"US National","Season onset","week","Bin","11","12",5.40516017037989e-06
"US National","Season onset","week","Bin","12","13",1.8017200567933e-06
"US National","Season onset","week","Bin","13","14",4.80458681811545e-07
"US National","Season onset","week","Bin","14","15",1.20114670452887e-07
"US National","Season onset","week","Bin","15","16",1.20114670452887e-07
"US National","Season onset","week","Bin","16","17",1.20114670452887e-07
"US National","Season onset","week","Bin","17","18",1.20114670452887e-07
"US National","Season onset","week","Bin","18","19",1.20114670452887e-07
"US National","Season onset","week","Bin","19","20",1.20114670452887e-07
"US National","Season onset","week","Bin","20","21",1.20114670452887e-07
"US National","Season onset","week","Bin","none","none",1.20114670452887e-07
"US National","Season peak week","week","Bin","40","41",4.15714799466907e-05
"US National","Season peak week","week","Bin","41","42",4.48971983424261e-05
"US National","Season peak week","week","Bin","42","43",5.32114943317642e-05
"US National","Season peak week","week","Bin","43","44",4.212576634598e-05
"US National","Season peak week","week","Bin","44","45",3.71371887523771e-05
"US National","Season peak week","week","Bin","45","46",2.43886015687252e-05
"US National","Season peak week","week","Bin","46","47",2.77143199644605e-05
"US National","Season peak week","week","Bin","47","48",3.60286159537986e-05
"US National","Season peak week","week","Bin","48","49",8.9794396684852e-05
"US National","Season peak week","week","Bin","49","50",0.000131920163030832
"US National","Season peak week","week","Bin","50","51",0.000215063122924214
"US National","Season peak week","week","Bin","51","52",0.000284903209234654
"US National","Season peak week","week","Bin","52","53",0.425660229926759
"US National","Season peak week","week","Bin","1","2",0.00922409600462374
"US National","Season peak week","week","Bin","2","3",0.0256887264124274
"US National","Season peak week","week","Bin","3","4",0.0505627129618557
"US National","Season peak week","week","Bin","4","5",0.0504225658729462
"US National","Season peak week","week","Bin","5","6",0.0420373948168276
"US National","Season peak week","week","Bin","6","7",0.0699129238387751
"US National","Season peak week","week","Bin","7","8",0.0834532425887901
"US National","Season peak week","week","Bin","8","9",0.0348238338679148
"US National","Season peak week","week","Bin","9","10",0.0556324925136278
"US National","Season peak week","week","Bin","10","11",0.0897677354773792
"US National","Season peak week","week","Bin","11","12",0.0268429820016262
"US National","Season peak week","week","Bin","12","13",0.0176601827832014
"US National","Season peak week","week","Bin","13","14",0.00992831525984198
"US National","Season peak week","week","Bin","14","15",0.0016167931834051
"US National","Season peak week","week","Bin","15","16",0.00142057821353509
"US National","Season peak week","week","Bin","16","17",0.00131821226620874
"US National","Season peak week","week","Bin","17","18",0.00137884682091521
"US National","Season peak week","week","Bin","18","19",0.000703473157624814
"US National","Season peak week","week","Bin","19","20",0.000482430811835305
"US National","Season peak week","week","Bin","20","21",0.000433475662799327
"US National","Season peak percentage","percent","Bin","0","0.1",2.98551911188057e-07
"US National","Season peak percentage","percent","Bin","0.1","0.2",2.98551911188057e-07
"US National","Season peak percentage","percent","Bin","0.2","0.3",2.98551911188057e-07
"US National","Season peak percentage","percent","Bin","0.3","0.4",2.98551911188057e-07
"US National","Season peak percentage","percent","Bin","0.4","0.5",5.37393440138501e-06
"US National","Season peak percentage","percent","Bin","0.5","0.6",2.20928414279162e-05
"US National","Season peak percentage","percent","Bin","0.6","0.7",5.13509287243458e-05
"US National","Season peak percentage","percent","Bin","0.7","0.8",4.09016118327637e-05
"US National","Season peak percentage","percent","Bin","0.8","0.9",2.50783605397968e-05
"US National","Season peak percentage","percent","Bin","0.9","1",9.55366115801781e-06
"US National","Season peak percentage","percent","Bin","1","1.1",4.1797267566328e-06
"US National","Season peak percentage","percent","Bin","1.1","1.2",2.0898633783164e-06
"US National","Season peak percentage","percent","Bin","1.2","1.3",2.98551911188057e-07
"US National","Season peak percentage","percent","Bin","1.3","1.4",2.98551911188057e-07
"US National","Season peak percentage","percent","Bin","1.4","1.5",5.97103822376113e-07
"US National","Season peak percentage","percent","Bin","1.5","1.6",5.97103822376113e-07
"US National","Season peak percentage","percent","Bin","1.6","1.7",2.38841528950446e-06
"US National","Season peak percentage","percent","Bin","1.7","1.8",4.77683057900892e-06
"US National","Season peak percentage","percent","Bin","1.8","1.9",7.76234969088947e-06
"US National","Season peak percentage","percent","Bin","1.9","2",9.85221306920587e-06
"US National","Season peak percentage","percent","Bin","2","2.1",1.0449316891582e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",1.22406283587103e-05
"US National","Season peak percentage","percent","Bin","2.2","2.3",1.61218032041551e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",1.97044261384118e-05
"US National","Season peak percentage","percent","Bin","2.4","2.5",2.77653277404893e-05
"US National","Season peak percentage","percent","Bin","2.5","2.6",2.95566392076176e-05
"US National","Season peak percentage","percent","Bin","2.6","2.7",4.53798905005846e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",3.6721885076131e-05
"US National","Season peak percentage","percent","Bin","2.8","2.9",4.74697538789012e-05
"US National","Season peak percentage","percent","Bin","2.9","3",4.77683057900892e-05
"US National","Season peak percentage","percent","Bin","3","3.1",4.89625134348412e-05
"US National","Season peak percentage","percent","Bin","3.1","3.2",5.8516174592859e-05
"US National","Season peak percentage","percent","Bin","3.2","3.3",6.23973494383039e-05
"US National","Season peak percentage","percent","Bin","3.3","3.4",6.83683876620652e-05
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.344512303464562
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0347039754860279
