"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.37807998606297e-05
"US National","Season onset","week","Bin","41","42",1.21074170204104e-05
"US National","Season onset","week","Bin","42","43",5.4138856595331e-06
"US National","Season onset","week","Bin","43","44",2.65772568740716e-06
"US National","Season onset","week","Bin","44","45",5.61075422897067e-06
"US National","Season onset","week","Bin","45","46",1.17136798815352e-05
"US National","Season onset","week","Bin","46","47",2.66756911587904e-05
"US National","Season onset","week","Bin","47","48",4.02596224499825e-05
"US National","Season onset","week","Bin","48","49",5.85683994076763e-05
"US National","Season onset","week","Bin","49","50",8.95751990940932e-05
"US National","Season onset","week","Bin","50","51",0.999147460660051
"US National","Season onset","week","Bin","51","52",0.000135347141488328
"US National","Season onset","week","Bin","52","53",0.000119991393072197
"US National","Season onset","week","Bin","1","2",7.84521249208706e-05
"US National","Season onset","week","Bin","2","3",4.5082902401203e-05
"US National","Season onset","week","Bin","3","4",3.20895768183235e-05
"US National","Season onset","week","Bin","4","5",3.89799767486383e-05
"US National","Season onset","week","Bin","5","6",3.68144224848251e-05
"US National","Season onset","week","Bin","6","7",2.53960454574462e-05
"US National","Season onset","week","Bin","7","8",1.89978169507253e-05
"US National","Season onset","week","Bin","8","9",1.80134741035375e-05
"US National","Season onset","week","Bin","9","10",1.77181712493811e-05
"US National","Season onset","week","Bin","10","11",1.23042855898479e-05
"US National","Season onset","week","Bin","11","12",4.03580567347013e-06
"US National","Season onset","week","Bin","12","13",1.77181712493811e-06
"US National","Season onset","week","Bin","13","14",3.93737138875134e-07
"US National","Season onset","week","Bin","14","15",9.84342847187841e-08
"US National","Season onset","week","Bin","15","16",9.84342847187841e-08
"US National","Season onset","week","Bin","16","17",9.84342847187841e-08
"US National","Season onset","week","Bin","17","18",9.84342847187841e-08
"US National","Season onset","week","Bin","18","19",9.84342847187841e-08
"US National","Season onset","week","Bin","19","20",9.84342847187841e-08
"US National","Season onset","week","Bin","20","21",9.84342847187841e-08
"US National","Season onset","week","Bin","none","none",9.84342847187841e-08
"US National","Season peak week","week","Bin","40","41",1.98538088766543e-06
"US National","Season peak week","week","Bin","41","42",2.35191274384982e-06
"US National","Season peak week","week","Bin","42","43",2.81007756408031e-06
"US National","Season peak week","week","Bin","43","44",2.38245706519852e-06
"US National","Season peak week","week","Bin","44","45",1.71048199552714e-06
"US National","Season peak week","week","Bin","45","46",1.43558310338885e-06
"US National","Season peak week","week","Bin","46","47",1.52721606743495e-06
"US National","Season peak week","week","Bin","47","48",1.95483656631673e-06
"US National","Season peak week","week","Bin","48","49",4.55110388095613e-06
"US National","Season peak week","week","Bin","49","50",7.08628255289816e-06
"US National","Season peak week","week","Bin","50","51",1.17901080405978e-05
"US National","Season peak week","week","Bin","51","52",1.45696412833294e-05
"US National","Season peak week","week","Bin","52","53",1.87847576294499e-05
"US National","Season peak week","week","Bin","1","2",2.04646953036283e-05
"US National","Season peak week","week","Bin","2","3",1.89069349148447e-05
"US National","Season peak week","week","Bin","3","4",1.75324404541532e-05
"US National","Season peak week","week","Bin","4","5",2.1106126051951e-05
"US National","Season peak week","week","Bin","5","6",2.35191274384982e-05
"US National","Season peak week","week","Bin","6","7",0.998185611245431
