"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",2.37000000473935e-31
"US National","Season onset","week","Bin","41","42",1.12000000223969e-26
"US National","Season onset","week","Bin","42","43",2.68000000535927e-16
"US National","Season onset","week","Bin","43","44",6.10000001219834e-08
"US National","Season onset","week","Bin","44","45",0.00016031700032059
"US National","Season onset","week","Bin","45","46",0.0186012560371974
"US National","Season onset","week","Bin","46","47",0.195162882390273
"US National","Season onset","week","Bin","47","48",0.401522771802936
"US National","Season onset","week","Bin","48","49",0.0419408340838702
"US National","Season onset","week","Bin","49","50",0.0109521040219012
"US National","Season onset","week","Bin","50","51",0.00178783900357519
"US National","Season onset","week","Bin","51","52",7.17000001433805e-07
"US National","Season onset","week","Bin","52","53",2.72000000543926e-13
"US National","Season onset","week","Bin","1","2",1.59000000317957e-27
"US National","Season onset","week","Bin","2","3",7.77000001553788e-39
"US National","Season onset","week","Bin","3","4",3.82000000763896e-47
"US National","Season onset","week","Bin","4","5",1.72000000343953e-56
"US National","Season onset","week","Bin","5","6",8.88000001775758e-69
"US National","Season onset","week","Bin","6","7",4.4000000087988e-83
"US National","Season onset","week","Bin","7","8",1.4500000028996e-96
"US National","Season onset","week","Bin","8","9",4.70000000939872e-129
"US National","Season onset","week","Bin","9","10",4.43000000885879e-181
"US National","Season onset","week","Bin","10","11",3.13000000625915e-241
"US National","Season onset","week","Bin","11","12",2.64000000527928e-299
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.329871217659653
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",2.55999999743992e-144
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0
"US National","Season peak week","week","Bin","5","6",7.33999999265977e-120
"US National","Season peak week","week","Bin","6","7",9.63999999035969e-78
"US National","Season peak week","week","Bin","7","8",5.79999999419982e-24
"US National","Season peak week","week","Bin","8","9",0.000154473999845521
"US National","Season peak week","week","Bin","9","10",0.155303942844691
"US National","Season peak week","week","Bin","10","11",0.664764149335215
"US National","Season peak week","week","Bin","11","12",0.179667000820327
"US National","Season peak week","week","Bin","12","13",0.000110432999889564
"US National","Season peak week","week","Bin","13","14",3.1799999968199e-14
"US National","Season peak week","week","Bin","14","15",8.43999999155973e-33
"US National","Season peak week","week","Bin","15","16",2.01999999797994e-67
"US National","Season peak week","week","Bin","16","17",1.14999999884996e-117
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",6.25999996828034e-106
"US National","Season peak percentage","percent","Bin","0.1","0.2",3.7799999808466e-99
"US National","Season peak percentage","percent","Bin","0.2","0.3",1.37999999300749e-96
"US National","Season peak percentage","percent","Bin","0.3","0.4",4.53999997699565e-94
"US National","Season peak percentage","percent","Bin","0.4","0.5",1.3499999931595e-91
"US National","Season peak percentage","percent","Bin","0.5","0.6",3.59999998175866e-89
"US National","Season peak percentage","percent","Bin","0.6","0.7",8.66999995606878e-87
"US National","Season peak percentage","percent","Bin","0.7","0.8",1.87999999047397e-84
"US National","Season peak percentage","percent","Bin","0.8","0.9",3.68999998130263e-82
"US National","Season peak percentage","percent","Bin","0.9","1",6.50999996701358e-80
"US National","Season peak percentage","percent","Bin","1","1.1",1.03999999473028e-77
"US National","Season peak percentage","percent","Bin","1.1","1.2",1.48999999245011e-75
"US National","Season peak percentage","percent","Bin","1.2","1.3",1.91999999027129e-73
"US National","Season peak percentage","percent","Bin","1.3","1.4",2.23999998864983e-71
"US National","Season peak percentage","percent","Bin","1.4","1.5",2.35999998804179e-69
"US National","Season peak percentage","percent","Bin","1.5","1.6",2.23999998864983e-67
"US National","Season peak percentage","percent","Bin","1.6","1.7",1.91999999027129e-65
"US National","Season peak percentage","percent","Bin","1.7","1.8",1.47999999250078e-63
"US National","Season peak percentage","percent","Bin","1.8","1.9",1.04999999467961e-61
"US National","Season peak percentage","percent","Bin","1.9","2",6.88999996508811e-60
"US National","Season peak percentage","percent","Bin","2","2.1",4.49999997719833e-58
"US National","Season peak percentage","percent","Bin","2.1","2.2",3.29999998327877e-56
"US National","Season peak percentage","percent","Bin","2.2","2.3",2.98999998484956e-54
"US National","Season peak percentage","percent","Bin","2.3","2.4",3.18999998383615e-52
"US National","Season peak percentage","percent","Bin","2.4","2.5",3.49999998226537e-50
"US National","Season peak percentage","percent","Bin","2.5","2.6",3.62999998160665e-48
