"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.73999999999967e-25
"US National","Season onset","week","Bin","41","42",2.55999999999952e-24
"US National","Season onset","week","Bin","42","43",4.42999999999916e-15
"US National","Season onset","week","Bin","43","44",5.59999999999894e-08
"US National","Season onset","week","Bin","44","45",0.000172028999999967
"US National","Season onset","week","Bin","45","46",0.0164451599999969
"US National","Season onset","week","Bin","46","47",0.175647286999967
"US National","Season onset","week","Bin","47","48",0.416795305999921
"US National","Season onset","week","Bin","48","49",0.0469846409999911
"US National","Season onset","week","Bin","49","50",0.0133650639999975
"US National","Season onset","week","Bin","50","51",0.00171625299999968
"US National","Season onset","week","Bin","51","52",8.71999999999835e-07
"US National","Season onset","week","Bin","52","53",1.84999999999965e-13
"US National","Season onset","week","Bin","1","2",4.27999999999919e-28
"US National","Season onset","week","Bin","2","3",1.5599999999997e-39
"US National","Season onset","week","Bin","3","4",8.52999999999838e-48
"US National","Season onset","week","Bin","4","5",2.07999999999961e-56
"US National","Season onset","week","Bin","5","6",2.1199999999996e-68
"US National","Season onset","week","Bin","6","7",2.55999999999952e-82
"US National","Season onset","week","Bin","7","8",2.46999999999953e-96
"US National","Season onset","week","Bin","8","9",1.30999999999975e-113
"US National","Season onset","week","Bin","9","10",6.63999999999874e-131
"US National","Season onset","week","Bin","10","11",1.0299999999998e-146
"US National","Season onset","week","Bin","11","12",1.42999999999973e-163
"US National","Season onset","week","Bin","12","13",1.67999999999968e-184
"US National","Season onset","week","Bin","13","14",1.68999999999968e-212
"US National","Season onset","week","Bin","14","15",5.17999999999902e-249
"US National","Season onset","week","Bin","15","16",4.81999999999909e-288
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.328873331999938
"US National","Season peak week","week","Bin","40","41",0
