"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",1e-05
"US National","Season onset","Bin","week","41","42",1e-05
"US National","Season onset","Bin","week","42","43",1e-05
"US National","Season onset","Bin","week","43","44",1e-05
"US National","Season onset","Bin","week","44","45",1e-05
"US National","Season onset","Bin","week","45","46",1e-05
"US National","Season onset","Bin","week","46","47",1e-05
"US National","Season onset","Bin","week","47","48",1e-05
"US National","Season onset","Bin","week","48","49",1e-05
"US National","Season onset","Bin","week","49","50",1e-05
"US National","Season onset","Bin","week","50","51",1e-05
"US National","Season onset","Bin","week","51","52",1e-05
"US National","Season onset","Bin","week","52","53",1e-05
"US National","Season onset","Bin","week","1","2",1e-05
"US National","Season onset","Bin","week","2","3",1e-05
"US National","Season onset","Bin","week","3","4",0.999680102
"US National","Season onset","Bin","week","4","5",1e-05
"US National","Season onset","Bin","week","5","6",1e-05
"US National","Season onset","Bin","week","6","7",1e-05
"US National","Season onset","Bin","week","7","8",1e-05
"US National","Season onset","Bin","week","8","9",1e-05
"US National","Season onset","Bin","week","9","10",1e-05
"US National","Season onset","Bin","week","10","11",1e-05
"US National","Season onset","Bin","week","11","12",1e-05
"US National","Season onset","Bin","week","12","13",1e-05
"US National","Season onset","Bin","week","13","14",1e-05
"US National","Season onset","Bin","week","14","15",1e-05
"US National","Season onset","Bin","week","15","16",1e-05
"US National","Season onset","Bin","week","16","17",1e-05
"US National","Season onset","Bin","week","17","18",1e-05
"US National","Season onset","Bin","week","18","19",1e-05
"US National","Season onset","Bin","week","19","20",1e-05
"US National","Season onset","Bin","week","20","21",1e-05
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",1e-05
"US National","Season peak week","Bin","week","41","42",1e-05
"US National","Season peak week","Bin","week","42","43",1e-05
"US National","Season peak week","Bin","week","43","44",1e-05
"US National","Season peak week","Bin","week","44","45",1e-05
"US National","Season peak week","Bin","week","45","46",1e-05
"US National","Season peak week","Bin","week","46","47",1e-05
"US National","Season peak week","Bin","week","47","48",1e-05
"US National","Season peak week","Bin","week","48","49",1e-05
"US National","Season peak week","Bin","week","49","50",1e-05
"US National","Season peak week","Bin","week","50","51",1e-05
"US National","Season peak week","Bin","week","51","52",1e-05
"US National","Season peak week","Bin","week","52","53",1e-05
"US National","Season peak week","Bin","week","1","2",1e-05
"US National","Season peak week","Bin","week","2","3",1e-05
"US National","Season peak week","Bin","week","3","4",1e-05
"US National","Season peak week","Bin","week","4","5",1e-05
"US National","Season peak week","Bin","week","5","6",1e-05
"US National","Season peak week","Bin","week","6","7",1e-05
"US National","Season peak week","Bin","week","7","8",0.963701253
"US National","Season peak week","Bin","week","8","9",1e-05
"US National","Season peak week","Bin","week","9","10",1e-05
"US National","Season peak week","Bin","week","10","11",0.035988843
"US National","Season peak week","Bin","week","11","12",1e-05
"US National","Season peak week","Bin","week","12","13",1e-05
"US National","Season peak week","Bin","week","13","14",1e-05
"US National","Season peak week","Bin","week","14","15",1e-05
"US National","Season peak week","Bin","week","15","16",1e-05
"US National","Season peak week","Bin","week","16","17",1e-05
"US National","Season peak week","Bin","week","17","18",1e-05
"US National","Season peak week","Bin","week","18","19",1e-05
"US National","Season peak week","Bin","week","19","20",1e-05
"US National","Season peak week","Bin","week","20","21",1e-05
"US National","Season peak percentage","Point","percent",NA,NA,3.3
"US National","Season peak percentage","Bin","percent","0","0.5",1e-05
"US National","Season peak percentage","Bin","percent","0.5","1",1e-05
"US National","Season peak percentage","Bin","percent","1","1.5",1e-05
"US National","Season peak percentage","Bin","percent","1.5","2",1e-05
"US National","Season peak percentage","Bin","percent","2","2.5",1e-05
"US National","Season peak percentage","Bin","percent","2.5","3",1e-05
"US National","Season peak percentage","Bin","percent","3","3.5",0.967825791
"US National","Season peak percentage","Bin","percent","3.5","4",0.0099982
"US National","Season peak percentage","Bin","percent","4","4.5",0.00599892
"US National","Season peak percentage","Bin","percent","4.5","5",0.00599892
"US National","Season peak percentage","Bin","percent","5","5.5",0.00199964
"US National","Season peak percentage","Bin","percent","5.5","6",1e-05
"US National","Season peak percentage","Bin","percent","6","6.5",1e-05
"US National","Season peak percentage","Bin","percent","6.5","7",0.00199964
"US National","Season peak percentage","Bin","percent","7","7.5",0.00199964
"US National","Season peak percentage","Bin","percent","7.5","8",1e-05
"US National","Season peak percentage","Bin","percent","8","8.5",0.00199964
"US National","Season peak percentage","Bin","percent","8.5","9",1e-05
"US National","Season peak percentage","Bin","percent","9","9.5",1e-05
"US National","Season peak percentage","Bin","percent","9.5","10",1e-05
"US National","Season peak percentage","Bin","percent","10","10.5",1e-05
"US National","Season peak percentage","Bin","percent","10.5","11",1e-05
"US National","Season peak percentage","Bin","percent","11","11.5",1e-05
"US National","Season peak percentage","Bin","percent","11.5","12",1e-05
"US National","Season peak percentage","Bin","percent","12","12.5",1e-05
"US National","Season peak percentage","Bin","percent","12.5","13",1e-05
"US National","Season peak percentage","Bin","percent","13","100",0.00199964
"US National","1 wk ahead","Point","percent",NA,NA,2
"US National","1 wk ahead","Bin","percent","0","0.5",1e-05
"US National","1 wk ahead","Bin","percent","0.5","1",1e-05
"US National","1 wk ahead","Bin","percent","1","1.5",1e-05
"US National","1 wk ahead","Bin","percent","1.5","2",0.775806048
"US National","1 wk ahead","Bin","percent","2","2.5",0.223944014
"US National","1 wk ahead","Bin","percent","2.5","3",1e-05
"US National","1 wk ahead","Bin","percent","3","3.5",1e-05
"US National","1 wk ahead","Bin","percent","3.5","4",1e-05
"US National","1 wk ahead","Bin","percent","4","4.5",1e-05
"US National","1 wk ahead","Bin","percent","4.5","5",1e-05
"US National","1 wk ahead","Bin","percent","5","5.5",1e-05
"US National","1 wk ahead","Bin","percent","5.5","6",1e-05
"US National","1 wk ahead","Bin","percent","6","6.5",1e-05
"US National","1 wk ahead","Bin","percent","6.5","7",1e-05
"US National","1 wk ahead","Bin","percent","7","7.5",1e-05
"US National","1 wk ahead","Bin","percent","7.5","8",1e-05
"US National","1 wk ahead","Bin","percent","8","8.5",1e-05
"US National","1 wk ahead","Bin","percent","8.5","9",1e-05
"US National","1 wk ahead","Bin","percent","9","9.5",1e-05
"US National","1 wk ahead","Bin","percent","9.5","10",1e-05
"US National","1 wk ahead","Bin","percent","10","10.5",1e-05
"US National","1 wk ahead","Bin","percent","10.5","11",1e-05
"US National","1 wk ahead","Bin","percent","11","11.5",1e-05
"US National","1 wk ahead","Bin","percent","11.5","12",1e-05
"US National","1 wk ahead","Bin","percent","12","12.5",1e-05
"US National","1 wk ahead","Bin","percent","12.5","13",1e-05
"US National","1 wk ahead","Bin","percent","13","100",1e-05
"US National","2 wk ahead","Point","percent",NA,NA,1.6
"US National","2 wk ahead","Bin","percent","0","0.5",9.83e-06
"US National","2 wk ahead","Bin","percent","0.5","1",9.83e-06
"US National","2 wk ahead","Bin","percent","1","1.5",0.090429176
"US National","2 wk ahead","Bin","percent","1.5","2",0.678218817
"US National","2 wk ahead","Bin","percent","2","2.5",0.137609615
"US National","2 wk ahead","Bin","percent","2.5","3",0.039317033
"US National","2 wk ahead","Bin","percent","3","3.5",0.005897555
"US National","2 wk ahead","Bin","percent","3.5","4",0.009829258
"US National","2 wk ahead","Bin","percent","4","4.5",0.005897555
"US National","2 wk ahead","Bin","percent","4.5","5",0.005897555
"US National","2 wk ahead","Bin","percent","5","5.5",0.001965852
"US National","2 wk ahead","Bin","percent","5.5","6",9.83e-06
"US National","2 wk ahead","Bin","percent","6","6.5",9.83e-06
"US National","2 wk ahead","Bin","percent","6.5","7",0.001965852
"US National","2 wk ahead","Bin","percent","7","7.5",0.001965852
"US National","2 wk ahead","Bin","percent","7.5","8",9.83e-06
"US National","2 wk ahead","Bin","percent","8","8.5",0.001965852
"US National","2 wk ahead","Bin","percent","8.5","9",9.83e-06
"US National","2 wk ahead","Bin","percent","9","9.5",9.83e-06
"US National","2 wk ahead","Bin","percent","9.5","10",9.83e-06
"US National","2 wk ahead","Bin","percent","10","10.5",9.83e-06
"US National","2 wk ahead","Bin","percent","10.5","11",9.83e-06
"US National","2 wk ahead","Bin","percent","11","11.5",9.83e-06
"US National","2 wk ahead","Bin","percent","11.5","12",9.83e-06
"US National","2 wk ahead","Bin","percent","12","12.5",9.83e-06
"US National","2 wk ahead","Bin","percent","12.5","13",9.83e-06
"US National","2 wk ahead","Bin","percent","13","100",0.01890242
"US National","3 wk ahead","Point","percent",NA,NA,1.5
"US National","3 wk ahead","Bin","percent","0","0.5",1e-05
"US National","3 wk ahead","Bin","percent","0.5","1",1e-05
"US National","3 wk ahead","Bin","percent","1","1.5",0.425897785
"US National","3 wk ahead","Bin","percent","1.5","2",0.571862753
