"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,12
"US National","Season onset","Bin","week","40","41",1e-05
"US National","Season onset","Bin","week","41","42",1e-05
"US National","Season onset","Bin","week","42","43",1e-05
"US National","Season onset","Bin","week","43","44",1e-05
"US National","Season onset","Bin","week","44","45",1e-05
"US National","Season onset","Bin","week","45","46",1e-05
"US National","Season onset","Bin","week","46","47",1e-05
"US National","Season onset","Bin","week","47","48",1e-05
"US National","Season onset","Bin","week","48","49",1e-05
"US National","Season onset","Bin","week","49","50",1e-05
"US National","Season onset","Bin","week","50","51",1e-05
"US National","Season onset","Bin","week","51","52",0.991702489
"US National","Season onset","Bin","week","52","53",1e-05
"US National","Season onset","Bin","week","1","2",1e-05
"US National","Season onset","Bin","week","2","3",0.005998201
"US National","Season onset","Bin","week","3","4",0.0019994
"US National","Season onset","Bin","week","4","5",1e-05
"US National","Season onset","Bin","week","5","6",1e-05
"US National","Season onset","Bin","week","6","7",1e-05
"US National","Season onset","Bin","week","7","8",1e-05
"US National","Season onset","Bin","week","8","9",1e-05
"US National","Season onset","Bin","week","9","10",1e-05
"US National","Season onset","Bin","week","10","11",1e-05
"US National","Season onset","Bin","week","11","12",1e-05
"US National","Season onset","Bin","week","12","13",1e-05
"US National","Season onset","Bin","week","13","14",1e-05
"US National","Season onset","Bin","week","14","15",1e-05
"US National","Season onset","Bin","week","15","16",1e-05
"US National","Season onset","Bin","week","16","17",1e-05
"US National","Season onset","Bin","week","17","18",1e-05
"US National","Season onset","Bin","week","18","19",1e-05
"US National","Season onset","Bin","week","19","20",1e-05
"US National","Season onset","Bin","week","20","21",1e-05
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,13
"US National","Season peak week","Bin","week","40","41",1.03e-05
"US National","Season peak week","Bin","week","41","42",1.03e-05
"US National","Season peak week","Bin","week","42","43",1.03e-05
"US National","Season peak week","Bin","week","43","44",1.03e-05
"US National","Season peak week","Bin","week","44","45",1.03e-05
"US National","Season peak week","Bin","week","45","46",1.03e-05
"US National","Season peak week","Bin","week","46","47",1.03e-05
"US National","Season peak week","Bin","week","47","48",1.03e-05
"US National","Season peak week","Bin","week","48","49",1.03e-05
"US National","Season peak week","Bin","week","49","50",1.03e-05
"US National","Season peak week","Bin","week","50","51",1.03e-05
"US National","Season peak week","Bin","week","51","52",1.03e-05
"US National","Season peak week","Bin","week","52","53",0.9976144
"US National","Season peak week","Bin","week","1","2",1.03e-05
"US National","Season peak week","Bin","week","2","3",1.03e-05
"US National","Season peak week","Bin","week","3","4",1.03e-05
"US National","Season peak week","Bin","week","4","5",1.03e-05
"US National","Season peak week","Bin","week","5","6",0.002065454
"US National","Season peak week","Bin","week","6","7",1.03e-05
"US National","Season peak week","Bin","week","7","8",1.03e-05
"US National","Season peak week","Bin","week","8","9",1.03e-05
"US National","Season peak week","Bin","week","9","10",1.03e-05
"US National","Season peak week","Bin","week","10","11",1.03e-05
"US National","Season peak week","Bin","week","11","12",1.03e-05
"US National","Season peak week","Bin","week","12","13",1.03e-05
