"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",9.99710084075618e-06
"US National","Season onset","Bin","week","41","42",9.99710084075618e-06
"US National","Season onset","Bin","week","42","43",9.99710084075618e-06
"US National","Season onset","Bin","week","43","44",9.99710084075618e-06
"US National","Season onset","Bin","week","44","45",9.99710084075618e-06
"US National","Season onset","Bin","week","45","46",9.99710084075618e-06
"US National","Season onset","Bin","week","46","47",9.99710084075618e-06
"US National","Season onset","Bin","week","47","48",9.99710084075618e-06
"US National","Season onset","Bin","week","48","49",9.99710084075618e-06
"US National","Season onset","Bin","week","49","50",9.99710084075618e-06
"US National","Season onset","Bin","week","50","51",9.99710084075618e-06
"US National","Season onset","Bin","week","51","52",0.635815613472093
"US National","Season onset","Bin","week","52","53",9.99710084075618e-06
"US National","Season onset","Bin","week","1","2",9.99710084075618e-06
"US National","Season onset","Bin","week","2","3",9.99710084075618e-06
"US National","Season onset","Bin","week","3","4",0.259924621859661
"US National","Season onset","Bin","week","4","5",0.0779773865578982
"US National","Season onset","Bin","week","5","6",0.00999710084075618
"US National","Season onset","Bin","week","6","7",9.99710084075618e-06
"US National","Season onset","Bin","week","7","8",9.99710084075618e-06
"US National","Season onset","Bin","week","8","9",9.99710084075618e-06
"US National","Season onset","Bin","week","9","10",9.99710084075618e-06
"US National","Season onset","Bin","week","10","11",9.99710084075618e-06
"US National","Season onset","Bin","week","11","12",9.99710084075618e-06
"US National","Season onset","Bin","week","12","13",9.99710084075618e-06
"US National","Season onset","Bin","week","13","14",9.99710084075618e-06
"US National","Season onset","Bin","week","14","15",9.99710084075618e-06
"US National","Season onset","Bin","week","15","16",9.99710084075618e-06
"US National","Season onset","Bin","week","16","17",9.99710084075618e-06
"US National","Season onset","Bin","week","17","18",9.99710084075618e-06
"US National","Season onset","Bin","week","18","19",9.99710084075618e-06
"US National","Season onset","Bin","week","19","20",9.99710084075618e-06
"US National","Season onset","Bin","week","20","21",9.99710084075618e-06
"US National","Season onset","Bin","week","none","none",0.0159953613452099
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",1.00171292910878e-05
"US National","Season peak week","Bin","week","41","42",1.00171292910878e-05
"US National","Season peak week","Bin","week","42","43",1.00171292910878e-05
"US National","Season peak week","Bin","week","43","44",1.00171292910878e-05
"US National","Season peak week","Bin","week","44","45",1.00171292910878e-05
"US National","Season peak week","Bin","week","45","46",1.00171292910878e-05
"US National","Season peak week","Bin","week","46","47",1.00171292910878e-05
"US National","Season peak week","Bin","week","47","48",1.00171292910878e-05
"US National","Season peak week","Bin","week","48","49",1.00171292910878e-05
"US National","Season peak week","Bin","week","49","50",1.00171292910878e-05
"US National","Season peak week","Bin","week","50","51",1.00171292910878e-05
"US National","Season peak week","Bin","week","51","52",1.00171292910878e-05
"US National","Season peak week","Bin","week","52","53",0.0340582395896984
"US National","Season peak week","Bin","week","1","2",1.00171292910878e-05
"US National","Season peak week","Bin","week","2","3",1.00171292910878e-05
"US National","Season peak week","Bin","week","3","4",1.00171292910878e-05
"US National","Season peak week","Bin","week","4","5",0.00801370343287021
"US National","Season peak week","Bin","week","5","6",0.771318955413758
"US National","Season peak week","Bin","week","6","7",0.186318604814232
"US National","Season peak week","Bin","week","7","8",1.00171292910878e-05
"US National","Season peak week","Bin","week","8","9",1.00171292910878e-05
"US National","Season peak week","Bin","week","9","10",1.00171292910878e-05
"US National","Season peak week","Bin","week","10","11",1.00171292910878e-05
"US National","Season peak week","Bin","week","11","12",1.00171292910878e-05
"US National","Season peak week","Bin","week","12","13",1.00171292910878e-05
"US National","Season peak week","Bin","week","13","14",1.00171292910878e-05
"US National","Season peak week","Bin","week","14","15",1.00171292910878e-05
"US National","Season peak week","Bin","week","15","16",1.00171292910878e-05
"US National","Season peak week","Bin","week","16","17",1.00171292910878e-05
"US National","Season peak week","Bin","week","17","18",1.00171292910878e-05
"US National","Season peak week","Bin","week","18","19",1.00171292910878e-05
"US National","Season peak week","Bin","week","19","20",1.00171292910878e-05
"US National","Season peak week","Bin","week","20","21",1.00171292910878e-05
"US National","Season peak percentage","Point","percent",NA,NA,2.5
"US National","Season peak week","Bin","week","0","0.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","0.5","1",9.99760057586179e-06
"US National","Season peak week","Bin","week","1","1.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","1.5","2",9.99760057586179e-06
"US National","Season peak week","Bin","week","2","2.5",0.657842117891706
"US National","Season peak week","Bin","week","2.5","3",0.339918419579301
"US National","Season peak week","Bin","week","3","3.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","3.5","4",0.00199952011517236
"US National","Season peak week","Bin","week","4","4.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","4.5","5",9.99760057586179e-06
"US National","Season peak week","Bin","week","5","5.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","5.5","6",9.99760057586179e-06
"US National","Season peak week","Bin","week","6","6.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","6.5","7",9.99760057586179e-06
"US National","Season peak week","Bin","week","7","7.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","7.5","8",9.99760057586179e-06
"US National","Season peak week","Bin","week","8","8.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","8.5","9",9.99760057586179e-06
"US National","Season peak week","Bin","week","9","9.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","9.5","10",9.99760057586179e-06
"US National","Season peak week","Bin","week","10","10.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","10.5","11",9.99760057586179e-06
"US National","Season peak week","Bin","week","11","11.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","11.5","12",9.99760057586179e-06
"US National","Season peak week","Bin","week","12","12.5",9.99760057586179e-06
"US National","Season peak week","Bin","week","12.5","13",9.99760057586179e-06
"US National","Season peak week","Bin","week","13","100",9.99760057586179e-06
"US National","1 wk ahead","Point","percent",NA,NA,2
"US National","1 wk ahead","Bin","week","0","0.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","0.5","1",0.141371966899744
"US National","1 wk ahead","Bin","week","1","1.5",0.528978214011276
"US National","1 wk ahead","Bin","week","1.5","2",0.169881653428486
"US National","1 wk ahead","Bin","week","2","2.5",0.152705253566603
"US National","1 wk ahead","Bin","week","2.5","3",0.00701957893898868
"US National","1 wk ahead","Bin","week","3","3.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","3.5","4",3.92155247988195e-05
"US National","1 wk ahead","Bin","week","4","4.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","4.5","5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","5","5.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","5.5","6",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","6","6.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","6.5","7",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","7","7.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","7.5","8",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","8","8.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","8.5","9",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","9","9.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","9.5","10",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","10","10.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","10.5","11",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","11","11.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","11.5","12",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","12","12.5",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","12.5","13",1.96077623994097e-07
"US National","1 wk ahead","Bin","week","13","100",1.96077623994097e-07
"US National","2 wk ahead","Point","percent",NA,NA,2.2
"US National","2 wk ahead","Bin","week","0","0.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","0.5","1",0.142783725792502
"US National","2 wk ahead","Bin","week","1","1.5",0.527566455118518
"US National","2 wk ahead","Bin","week","1.5","2",0.169881653428486
"US National","2 wk ahead","Bin","week","2","2.5",0.152705253566603
"US National","2 wk ahead","Bin","week","2.5","3",0.00701957893898868
"US National","2 wk ahead","Bin","week","3","3.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","3.5","4",3.92155247988195e-05
"US National","2 wk ahead","Bin","week","4","4.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","4.5","5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","5","5.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","5.5","6",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","6","6.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","6.5","7",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","7","7.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","7.5","8",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","8","8.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","8.5","9",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","9","9.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","9.5","10",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","10","10.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","10.5","11",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","11","11.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","11.5","12",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","12","12.5",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","12.5","13",1.96077623994097e-07
"US National","2 wk ahead","Bin","week","13","100",1.96077623994097e-07
"US National","3 wk ahead","Point","percent",NA,NA,2.2
"US National","3 wk ahead","Bin","week","0","0.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","0.5","1",0.143999407061265
"US National","3 wk ahead","Bin","week","1","1.5",0.526350773849755
"US National","3 wk ahead","Bin","week","1.5","2",0.169881653428486
"US National","3 wk ahead","Bin","week","2","2.5",0.152705253566603
"US National","3 wk ahead","Bin","week","2.5","3",0.00701957893898868
"US National","3 wk ahead","Bin","week","3","3.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","3.5","4",3.92155247988195e-05
"US National","3 wk ahead","Bin","week","4","4.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","4.5","5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","5","5.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","5.5","6",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","6","6.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","6.5","7",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","7","7.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","7.5","8",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","8","8.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","8.5","9",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","9","9.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","9.5","10",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","10","10.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","10.5","11",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","11","11.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","11.5","12",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","12","12.5",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","12.5","13",1.96077623994097e-07
"US National","3 wk ahead","Bin","week","13","100",1.96077623994097e-07
"US National","4 wk ahead","Point","percent",NA,NA,2.5
"US National","4 wk ahead","Bin","week","0","0.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","0.5","1",0.144195484685259
"US National","4 wk ahead","Bin","week","1","1.5",0.526154696225761
"US National","4 wk ahead","Bin","week","1.5","2",0.169881653428486
"US National","4 wk ahead","Bin","week","2","2.5",0.152705253566603
"US National","4 wk ahead","Bin","week","2.5","3",0.00701957893898868
"US National","4 wk ahead","Bin","week","3","3.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","3.5","4",3.92155247988195e-05
"US National","4 wk ahead","Bin","week","4","4.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","4.5","5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","5","5.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","5.5","6",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","6","6.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","6.5","7",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","7","7.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","7.5","8",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","8","8.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","8.5","9",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","9","9.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","9.5","10",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","10","10.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","10.5","11",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","11","11.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","11.5","12",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","12","12.5",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","12.5","13",1.96077623994097e-07
"US National","4 wk ahead","Bin","week","13","100",1.96077623994097e-07
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","41","42",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","42","43",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","43","44",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","44","45",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","45","46",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","46","47",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","47","48",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","48","49",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","49","50",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","50","51",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","51","52",0.915734437013266
"HHS Region 1","Season onset","Bin","week","52","53",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","1","2",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","2","3",0.0479860840356297
"HHS Region 1","Season onset","Bin","week","3","4",0.0279918823541173
"HHS Region 1","Season onset","Bin","week","4","5",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","5","6",0.00799768067260494
"HHS Region 1","Season onset","Bin","week","6","7",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","7","8",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","8","9",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","9","10",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","10","11",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","11","12",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","12","13",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","13","14",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","14","15",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","15","16",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","16","17",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","17","18",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","18","19",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","19","20",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","20","21",9.99710084075618e-06
"HHS Region 1","Season onset","Bin","week","none","none",0
"HHS Region 1","Season peak week","Point","week",NA,NA,5
"HHS Region 1","Season peak week","Bin","week","40","41",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","41","42",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","42","43",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","43","44",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","44","45",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","45","46",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","46","47",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","47","48",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","48","49",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","49","50",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","50","51",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","51","52",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","52","53",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","1","2",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","2","3",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","3","4",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","4","5",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","5","6",0.675797260821754
"HHS Region 1","Season peak week","Bin","week","6","7",0.315905228431471
"HHS Region 1","Season peak week","Bin","week","7","8",0.00799760071978406
"HHS Region 1","Season peak week","Bin","week","8","9",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","9","10",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","10","11",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","11","12",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","12","13",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","13","14",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","14","15",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","15","16",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","16","17",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","17","18",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","18","19",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","19","20",9.99700089973008e-06
"HHS Region 1","Season peak week","Bin","week","20","21",9.99700089973008e-06
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,1.9
"HHS Region 1","Season peak week","Bin","week","0","0.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","0.5","1",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","1","1.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","1.5","2",0.727818045488628
"HHS Region 1","Season peak week","Bin","week","2","2.5",0.271932016995751
"HHS Region 1","Season peak week","Bin","week","2.5","3",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","3","3.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","3.5","4",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","4","4.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","4.5","5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","5","5.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","5.5","6",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","6","6.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","6.5","7",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","7","7.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","7.5","8",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","8","8.5",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","8.5","9",9.99750062484379e-06
"HHS Region 1","Season peak week","Bin","week","9","9.5",9.99750062484379e-06
