"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,10
"US National","Season onset","Bin","week","40","41",1e-05
"US National","Season onset","Bin","week","41","42",1e-05
"US National","Season onset","Bin","week","42","43",1e-05
"US National","Season onset","Bin","week","43","44",1e-05
"US National","Season onset","Bin","week","44","45",0.00199952
"US National","Season onset","Bin","week","45","46",0.00199952
"US National","Season onset","Bin","week","46","47",0.013996641
"US National","Season onset","Bin","week","47","48",0.071982724
"US National","Season onset","Bin","week","48","49",0.291929937
"US National","Season onset","Bin","week","49","50",0.411901144
"US National","Season onset","Bin","week","50","51",0.17195873
"US National","Season onset","Bin","week","51","52",0.021994721
"US National","Season onset","Bin","week","52","53",0.011997121
"US National","Season onset","Bin","week","1","2",1e-05
"US National","Season onset","Bin","week","2","3",1e-05
"US National","Season onset","Bin","week","3","4",1e-05
"US National","Season onset","Bin","week","4","5",1e-05
"US National","Season onset","Bin","week","5","6",1e-05
"US National","Season onset","Bin","week","6","7",1e-05
"US National","Season onset","Bin","week","7","8",1e-05
"US National","Season onset","Bin","week","8","9",1e-05
"US National","Season onset","Bin","week","9","10",1e-05
"US National","Season onset","Bin","week","10","11",1e-05
"US National","Season onset","Bin","week","11","12",1e-05
"US National","Season onset","Bin","week","12","13",1e-05
"US National","Season onset","Bin","week","13","14",1e-05
"US National","Season onset","Bin","week","14","15",1e-05
"US National","Season onset","Bin","week","15","16",1e-05
"US National","Season onset","Bin","week","16","17",1e-05
"US National","Season onset","Bin","week","17","18",1e-05
"US National","Season onset","Bin","week","18","19",1e-05
"US National","Season onset","Bin","week","19","20",1e-05
"US National","Season onset","Bin","week","20","21",1e-05
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,13
"US National","Season peak week","Bin","week","40","41",1e-05
"US National","Season peak week","Bin","week","41","42",1e-05
"US National","Season peak week","Bin","week","42","43",1e-05
"US National","Season peak week","Bin","week","43","44",1e-05
"US National","Season peak week","Bin","week","44","45",1e-05
"US National","Season peak week","Bin","week","45","46",1e-05
"US National","Season peak week","Bin","week","46","47",1e-05
"US National","Season peak week","Bin","week","47","48",1e-05
"US National","Season peak week","Bin","week","48","49",1e-05
"US National","Season peak week","Bin","week","49","50",1e-05
"US National","Season peak week","Bin","week","50","51",1e-05
"US National","Season peak week","Bin","week","51","52",1e-05
"US National","Season peak week","Bin","week","52","53",0.991702489
"US National","Season peak week","Bin","week","1","2",1e-05
"US National","Season peak week","Bin","week","2","3",1e-05
"US National","Season peak week","Bin","week","3","4",1e-05
"US National","Season peak week","Bin","week","4","5",0.005998201
"US National","Season peak week","Bin","week","5","6",1e-05
"US National","Season peak week","Bin","week","6","7",1e-05
"US National","Season peak week","Bin","week","7","8",0.0019994
"US National","Season peak week","Bin","week","8","9",1e-05
"US National","Season peak week","Bin","week","9","10",1e-05
"US National","Season peak week","Bin","week","10","11",1e-05
"US National","Season peak week","Bin","week","11","12",1e-05
"US National","Season peak week","Bin","week","12","13",1e-05
"US National","Season peak week","Bin","week","13","14",1e-05
"US National","Season peak week","Bin","week","14","15",1e-05
"US National","Season peak week","Bin","week","15","16",1e-05
"US National","Season peak week","Bin","week","16","17",1e-05
"US National","Season peak week","Bin","week","17","18",1e-05
"US National","Season peak week","Bin","week","18","19",1e-05
"US National","Season peak week","Bin","week","19","20",1e-05
"US National","Season peak week","Bin","week","20","21",1e-05
"US National","Season peak percentage","Point","percent",NA,NA,7.3
"US National","Season peak percentage","Bin","percent","0","0.5",1e-05
"US National","Season peak percentage","Bin","percent","0.5","1",1e-05
"US National","Season peak percentage","Bin","percent","1","1.5",1e-05
"US National","Season peak percentage","Bin","percent","1.5","2",1e-05
"US National","Season peak percentage","Bin","percent","2","2.5",1e-05
"US National","Season peak percentage","Bin","percent","2.5","3",1e-05
"US National","Season peak percentage","Bin","percent","3","3.5",1e-05
"US National","Season peak percentage","Bin","percent","3.5","4",1e-05
"US National","Season peak percentage","Bin","percent","4","4.5",0.00199984
"US National","Season peak percentage","Bin","percent","4.5","5",0.00599952
"US National","Season peak percentage","Bin","percent","5","5.5",0.02599792
"US National","Season peak percentage","Bin","percent","5.5","6",0.02799776
"US National","Season peak percentage","Bin","percent","6","6.5",0.0599952
"US National","Season peak percentage","Bin","percent","6.5","7",0.103991681
"US National","Season peak percentage","Bin","percent","7","7.5",0.113990881
"US National","Season peak percentage","Bin","percent","7.5","8",0.123990081
"US National","Season peak percentage","Bin","percent","8","8.5",0.099992001
"US National","Season peak percentage","Bin","percent","8.5","9",0.117990561
"US National","Season peak percentage","Bin","percent","9","9.5",0.097992161
"US National","Season peak percentage","Bin","percent","9.5","10",0.0599952
"US National","Season peak percentage","Bin","percent","10","10.5",0.049996
"US National","Season peak percentage","Bin","percent","10.5","11",0.02199824
"US National","Season peak percentage","Bin","percent","11","11.5",0.03199744
"US National","Season peak percentage","Bin","percent","11.5","12",0.01799856
"US National","Season peak percentage","Bin","percent","12","12.5",0.00799936
"US National","Season peak percentage","Bin","percent","12.5","13",0.01199904
"US National","Season peak percentage","Bin","percent","13","100",0.01799856
"US National","1 wk ahead","Point","percent",NA,NA,1.6
"US National","1 wk ahead","Bin","percent","0","0.5",1e-05
"US National","1 wk ahead","Bin","percent","0.5","1",1e-05
"US National","1 wk ahead","Bin","percent","1","1.5",0.057986083
"US National","1 wk ahead","Bin","percent","1.5","2",0.931776374
"US National","1 wk ahead","Bin","percent","2","2.5",0.009997601
"US National","1 wk ahead","Bin","percent","2.5","3",1e-05
"US National","1 wk ahead","Bin","percent","3","3.5",1e-05
"US National","1 wk ahead","Bin","percent","3.5","4",1e-05
"US National","1 wk ahead","Bin","percent","4","4.5",1e-05
"US National","1 wk ahead","Bin","percent","4.5","5",1e-05
"US National","1 wk ahead","Bin","percent","5","5.5",1e-05
"US National","1 wk ahead","Bin","percent","5.5","6",1e-05
"US National","1 wk ahead","Bin","percent","6","6.5",1e-05
"US National","1 wk ahead","Bin","percent","6.5","7",1e-05
"US National","1 wk ahead","Bin","percent","7","7.5",1e-05
"US National","1 wk ahead","Bin","percent","7.5","8",1e-05
"US National","1 wk ahead","Bin","percent","8","8.5",1e-05
"US National","1 wk ahead","Bin","percent","8.5","9",1e-05
"US National","1 wk ahead","Bin","percent","9","9.5",1e-05
"US National","1 wk ahead","Bin","percent","9.5","10",1e-05
"US National","1 wk ahead","Bin","percent","10","10.5",1e-05
"US National","1 wk ahead","Bin","percent","10.5","11",1e-05
"US National","1 wk ahead","Bin","percent","11","11.5",1e-05
"US National","1 wk ahead","Bin","percent","11.5","12",1e-05
"US National","1 wk ahead","Bin","percent","12","12.5",1e-05
"US National","1 wk ahead","Bin","percent","12.5","13",1e-05
"US National","1 wk ahead","Bin","percent","13","100",1e-05
"US National","2 wk ahead","Point","percent",NA,NA,1.6
"US National","2 wk ahead","Bin","percent","0","0.5",1e-05
"US National","2 wk ahead","Bin","percent","0.5","1",1e-05
"US National","2 wk ahead","Bin","percent","1","1.5",0.00799808
"US National","2 wk ahead","Bin","percent","1.5","2",0.941773974
"US National","2 wk ahead","Bin","percent","2","2.5",0.049988003
"US National","2 wk ahead","Bin","percent","2.5","3",1e-05
"US National","2 wk ahead","Bin","percent","3","3.5",1e-05
"US National","2 wk ahead","Bin","percent","3.5","4",1e-05
"US National","2 wk ahead","Bin","percent","4","4.5",1e-05
"US National","2 wk ahead","Bin","percent","4.5","5",1e-05
"US National","2 wk ahead","Bin","percent","5","5.5",1e-05
"US National","2 wk ahead","Bin","percent","5.5","6",1e-05
"US National","2 wk ahead","Bin","percent","6","6.5",1e-05
"US National","2 wk ahead","Bin","percent","6.5","7",1e-05
"US National","2 wk ahead","Bin","percent","7","7.5",1e-05
"US National","2 wk ahead","Bin","percent","7.5","8",1e-05
"US National","2 wk ahead","Bin","percent","8","8.5",1e-05
"US National","2 wk ahead","Bin","percent","8.5","9",1e-05
"US National","2 wk ahead","Bin","percent","9","9.5",1e-05
"US National","2 wk ahead","Bin","percent","9.5","10",1e-05
"US National","2 wk ahead","Bin","percent","10","10.5",1e-05
"US National","2 wk ahead","Bin","percent","10.5","11",1e-05
"US National","2 wk ahead","Bin","percent","11","11.5",1e-05
"US National","2 wk ahead","Bin","percent","11.5","12",1e-05
"US National","2 wk ahead","Bin","percent","12","12.5",1e-05
"US National","2 wk ahead","Bin","percent","12.5","13",1e-05
"US National","2 wk ahead","Bin","percent","13","100",1e-05
"US National","3 wk ahead","Point","percent",NA,NA,1.7
"US National","3 wk ahead","Bin","percent","0","0.5",1e-05
"US National","3 wk ahead","Bin","percent","0.5","1",1e-05
"US National","3 wk ahead","Bin","percent","1","1.5",0.00799808
"US National","3 wk ahead","Bin","percent","1.5","2",0.907782132
"US National","3 wk ahead","Bin","percent","2","2.5",0.083979845
"US National","3 wk ahead","Bin","percent","2.5","3",1e-05
"US National","3 wk ahead","Bin","percent","3","3.5",1e-05
"US National","3 wk ahead","Bin","percent","3.5","4",1e-05
"US National","3 wk ahead","Bin","percent","4","4.5",1e-05
"US National","3 wk ahead","Bin","percent","4.5","5",1e-05
"US National","3 wk ahead","Bin","percent","5","5.5",1e-05
"US National","3 wk ahead","Bin","percent","5.5","6",1e-05
"US National","3 wk ahead","Bin","percent","6","6.5",1e-05
"US National","3 wk ahead","Bin","percent","6.5","7",1e-05
"US National","3 wk ahead","Bin","percent","7","7.5",1e-05
"US National","3 wk ahead","Bin","percent","7.5","8",1e-05
"US National","3 wk ahead","Bin","percent","8","8.5",1e-05
"US National","3 wk ahead","Bin","percent","8.5","9",1e-05
"US National","3 wk ahead","Bin","percent","9","9.5",1e-05
"US National","3 wk ahead","Bin","percent","9.5","10",1e-05
"US National","3 wk ahead","Bin","percent","10","10.5",1e-05
"US National","3 wk ahead","Bin","percent","10.5","11",1e-05
"US National","3 wk ahead","Bin","percent","11","11.5",1e-05
"US National","3 wk ahead","Bin","percent","11.5","12",1e-05
"US National","3 wk ahead","Bin","percent","12","12.5",1e-05
"US National","3 wk ahead","Bin","percent","12.5","13",1e-05
"US National","3 wk ahead","Bin","percent","13","100",1e-05
"US National","4 wk ahead","Point","percent",NA,NA,1.7
"US National","4 wk ahead","Bin","percent","0","0.5",1e-05
"US National","4 wk ahead","Bin","percent","0.5","1",1e-05
"US National","4 wk ahead","Bin","percent","1","1.5",0.00199952
"US National","4 wk ahead","Bin","percent","1.5","2",0.763816684
"US National","4 wk ahead","Bin","percent","2","2.5",0.233943853
"US National","4 wk ahead","Bin","percent","2.5","3",1e-05
"US National","4 wk ahead","Bin","percent","3","3.5",1e-05
"US National","4 wk ahead","Bin","percent","3.5","4",1e-05
"US National","4 wk ahead","Bin","percent","4","4.5",1e-05
"US National","4 wk ahead","Bin","percent","4.5","5",1e-05
"US National","4 wk ahead","Bin","percent","5","5.5",1e-05
"US National","4 wk ahead","Bin","percent","5.5","6",1e-05
"US National","4 wk ahead","Bin","percent","6","6.5",1e-05
"US National","4 wk ahead","Bin","percent","6.5","7",1e-05
"US National","4 wk ahead","Bin","percent","7","7.5",1e-05
"US National","4 wk ahead","Bin","percent","7.5","8",1e-05
"US National","4 wk ahead","Bin","percent","8","8.5",1e-05
"US National","4 wk ahead","Bin","percent","8.5","9",1e-05
"US National","4 wk ahead","Bin","percent","9","9.5",1e-05
"US National","4 wk ahead","Bin","percent","9.5","10",1e-05
"US National","4 wk ahead","Bin","percent","10","10.5",1e-05
"US National","4 wk ahead","Bin","percent","10.5","11",1e-05
"US National","4 wk ahead","Bin","percent","11","11.5",1e-05
"US National","4 wk ahead","Bin","percent","11.5","12",1e-05
"US National","4 wk ahead","Bin","percent","12","12.5",1e-05
"US National","4 wk ahead","Bin","percent","12.5","13",1e-05
"US National","4 wk ahead","Bin","percent","13","100",1e-05
"HHS Region 1","Season onset","Point","week",NA,NA,13
"HHS Region 1","Season onset","Bin","week","40","41",1e-05
"HHS Region 1","Season onset","Bin","week","41","42",1e-05
"HHS Region 1","Season onset","Bin","week","42","43",1e-05
"HHS Region 1","Season onset","Bin","week","43","44",1e-05
"HHS Region 1","Season onset","Bin","week","44","45",1e-05
"HHS Region 1","Season onset","Bin","week","45","46",1e-05
"HHS Region 1","Season onset","Bin","week","46","47",1e-05
"HHS Region 1","Season onset","Bin","week","47","48",1e-05
"HHS Region 1","Season onset","Bin","week","48","49",1e-05
"HHS Region 1","Season onset","Bin","week","49","50",1e-05
"HHS Region 1","Season onset","Bin","week","50","51",0.013996641
"HHS Region 1","Season onset","Bin","week","51","52",0.099976006
"HHS Region 1","Season onset","Bin","week","52","53",0.431896345
"HHS Region 1","Season onset","Bin","week","1","2",0.037990882
"HHS Region 1","Season onset","Bin","week","2","3",0.079980805
"HHS Region 1","Season onset","Bin","week","3","4",0.217947693
"HHS Region 1","Season onset","Bin","week","4","5",0.085979365
"HHS Region 1","Season onset","Bin","week","5","6",0.009997601
"HHS Region 1","Season onset","Bin","week","6","7",0.00799808
"HHS Region 1","Season onset","Bin","week","7","8",1e-05
"HHS Region 1","Season onset","Bin","week","8","9",1e-05
"HHS Region 1","Season onset","Bin","week","9","10",1e-05
"HHS Region 1","Season onset","Bin","week","10","11",1e-05
"HHS Region 1","Season onset","Bin","week","11","12",1e-05
"HHS Region 1","Season onset","Bin","week","12","13",1e-05
"HHS Region 1","Season onset","Bin","week","13","14",1e-05
"HHS Region 1","Season onset","Bin","week","14","15",1e-05
"HHS Region 1","Season onset","Bin","week","15","16",1e-05
"HHS Region 1","Season onset","Bin","week","16","17",1e-05
"HHS Region 1","Season onset","Bin","week","17","18",1e-05
"HHS Region 1","Season onset","Bin","week","18","19",1e-05
"HHS Region 1","Season onset","Bin","week","19","20",1e-05
"HHS Region 1","Season onset","Bin","week","20","21",1e-05
"HHS Region 1","Season onset","Bin","week","none","none",0.013996641
"HHS Region 1","Season peak week","Point","week",NA,NA,19
"HHS Region 1","Season peak week","Bin","week","40","41",1e-05
"HHS Region 1","Season peak week","Bin","week","41","42",1e-05
"HHS Region 1","Season peak week","Bin","week","42","43",1e-05
"HHS Region 1","Season peak week","Bin","week","43","44",1e-05
"HHS Region 1","Season peak week","Bin","week","44","45",1e-05
"HHS Region 1","Season peak week","Bin","week","45","46",1e-05
"HHS Region 1","Season peak week","Bin","week","46","47",1e-05
"HHS Region 1","Season peak week","Bin","week","47","48",1e-05
