Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50.000000000
US National,Season onset,Bin,week,40,41, 0.000000000
US National,Season onset,Bin,week,41,42, 0.000000000
US National,Season onset,Bin,week,42,43, 0.000000000
US National,Season onset,Bin,week,43,44, 0.000000000
US National,Season onset,Bin,week,44,45, 0.000000000
US National,Season onset,Bin,week,45,46, 0.000000000
US National,Season onset,Bin,week,46,47, 0.069795511
US National,Season onset,Bin,week,47,48, 0.077633026
US National,Season onset,Bin,week,48,49, 0.083754082
US National,Season onset,Bin,week,49,50, 0.087640712
US National,Season onset,Bin,week,50,51, 0.088950061
US National,Season onset,Bin,week,51,52, 0.087564294
US National,Season onset,Bin,week,52,53, 0.083608088
US National,Season onset,Bin,week,1,2, 0.077430129
US National,Season onset,Bin,week,2,3, 0.069552398
US National,Season onset,Bin,week,3,4, 0.060597497
US National,Season onset,Bin,week,4,5, 0.051207987
US National,Season onset,Bin,week,5,6, 0.041972145
US National,Season onset,Bin,week,6,7, 0.033367607
US National,Season onset,Bin,week,7,8, 0.025729385
US National,Season onset,Bin,week,8,9, 0.019243063
US National,Season onset,Bin,week,9,10, 0.013959165
US National,Season onset,Bin,week,10,11, 0.009821665
US National,Season onset,Bin,week,11,12, 0.006702722
US National,Season onset,Bin,week,12,13, 0.004436677
US National,Season onset,Bin,week,13,14, 0.002848425
US National,Season onset,Bin,week,14,15, 0.001773749
US National,Season onset,Bin,week,15,16, 0.001071322
US National,Season onset,Bin,week,16,17, 0.000627608
US National,Season onset,Bin,week,17,18, 0.000356613
US National,Season onset,Bin,week,18,19, 0.000196538
US National,Season onset,Bin,week,19,20, 0.000105060
US National,Season onset,Bin,week,20,21, 0.000054471
US National,Season onset,Bin,week,none,none, 0.000000000
US National,Season peak week,Point,week,NA,NA, 3.000000000
US National,Season peak week,Bin,week,40,41, 0.000000000
US National,Season peak week,Bin,week,41,42, 0.000000000
US National,Season peak week,Bin,week,42,43, 0.000000000
US National,Season peak week,Bin,week,43,44, 0.000000000
US National,Season peak week,Bin,week,44,45, 0.000000000
US National,Season peak week,Bin,week,45,46, 0.000000000
US National,Season peak week,Bin,week,46,47, 0.018090928
US National,Season peak week,Bin,week,47,48, 0.024112741
US National,Season peak week,Bin,week,48,49, 0.031112308
US National,Season peak week,Bin,week,49,50, 0.038861343
US National,Season peak week,Bin,week,50,51, 0.046989766
US National,Season peak week,Bin,week,51,52, 0.055003293
US National,Season peak week,Bin,week,52,53, 0.062326682
US National,Season peak week,Bin,week,1,2, 0.068369002
US National,Season peak week,Bin,week,2,3, 0.072601300
US National,Season peak week,Bin,week,3,4, 0.074632754
US National,Season peak week,Bin,week,4,5, 0.074270176
US National,Season peak week,Bin,week,5,6, 0.071548306
US National,Season peak week,Bin,week,6,7, 0.066724324
US National,Season peak week,Bin,week,7,8, 0.060237775
US National,Season peak week,Bin,week,8,9, 0.052644569
US National,Season peak week,Bin,week,9,10, 0.044538763
US National,Season peak week,Bin,week,10,11, 0.036477296
US National,Season peak week,Bin,week,11,12, 0.028920583
US National,Season peak week,Bin,week,12,13, 0.022196851
US National,Season peak week,Bin,week,13,14, 0.016492087
US National,Season peak week,Bin,week,14,15, 0.011862051
US National,Season peak week,Bin,week,15,16, 0.008259312
US National,Season peak week,Bin,week,16,17, 0.005567085
US National,Season peak week,Bin,week,17,18, 0.003632551
US National,Season peak week,Bin,week,18,19, 0.002294540
US National,Season peak week,Bin,week,19,20, 0.001403070
US National,Season peak week,Bin,week,20,21, 0.000830545
US National,Season peak percentage,Point,percent,NA,NA, 4.823725714
US National,Season peak percentage,Bin,percent,0,0.1, 0.000000000
US National,Season peak percentage,Bin,percent,0.1,0.2, 0.000000000
US National,Season peak percentage,Bin,percent,0.2,0.3, 0.000000000
US National,Season peak percentage,Bin,percent,0.3,0.4, 0.000000000
US National,Season peak percentage,Bin,percent,0.4,0.5, 0.000000000
US National,Season peak percentage,Bin,percent,0.5,0.6, 0.000000000
US National,Season peak percentage,Bin,percent,0.6,0.7, 0.000000000
US National,Season peak percentage,Bin,percent,0.7,0.8, 0.000000000
US National,Season peak percentage,Bin,percent,0.8,0.9, 0.000000000
US National,Season peak percentage,Bin,percent,0.9,1, 0.000000000
US National,Season peak percentage,Bin,percent,1,1.1, 0.000000000
US National,Season peak percentage,Bin,percent,1.1,1.2, 0.000000000
US National,Season peak percentage,Bin,percent,1.2,1.3, 0.000000000
US National,Season peak percentage,Bin,percent,1.3,1.4, 0.000000000
US National,Season peak percentage,Bin,percent,1.4,1.5, 0.000000000
US National,Season peak percentage,Bin,percent,1.5,1.6, 0.000000000
US National,Season peak percentage,Bin,percent,1.6,1.7, 0.003852333
US National,Season peak percentage,Bin,percent,1.7,1.8, 0.004312089
US National,Season peak percentage,Bin,percent,1.8,1.9, 0.004809600
