Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0.00001
US National,Season onset,Bin,week,41,42,0.00001
US National,Season onset,Bin,week,42,43,0.00001
US National,Season onset,Bin,week,43,44,0.00001
US National,Season onset,Bin,week,44,45,0.00001
US National,Season onset,Bin,week,45,46,0.00001
US National,Season onset,Bin,week,46,47,0.00001
US National,Season onset,Bin,week,47,48,0.00001
US National,Season onset,Bin,week,48,49,0.024285714
US National,Season onset,Bin,week,49,50,0.206190476
US National,Season onset,Bin,week,50,51,0.254285714
US National,Season onset,Bin,week,51,52,0.092857143
US National,Season onset,Bin,week,52,53,0.054761905
US National,Season onset,Bin,week,1,2,0.007857143
US National,Season onset,Bin,week,2,3,0.000238095
US National,Season onset,Bin,week,3,4,0.000238095
US National,Season onset,Bin,week,4,5,0.00001
US National,Season onset,Bin,week,5,6,0.00001
US National,Season onset,Bin,week,6,7,0.00001
US National,Season onset,Bin,week,7,8,0.00001
US National,Season onset,Bin,week,8,9,0.00001
US National,Season onset,Bin,week,9,10,0.00001
US National,Season onset,Bin,week,10,11,0.00001
US National,Season onset,Bin,week,11,12,0.00001
US National,Season onset,Bin,week,12,13,0.00001
US National,Season onset,Bin,week,13,14,0.00001
US National,Season onset,Bin,week,14,15,0.00001
US National,Season onset,Bin,week,15,16,0.00001
US National,Season onset,Bin,week,16,17,0.00001
US National,Season onset,Bin,week,17,18,0.00001
US National,Season onset,Bin,week,18,19,0.00001
US National,Season onset,Bin,week,19,20,0.00001
US National,Season onset,Bin,week,20,21,0.00001
US National,Season onset,Bin,week,none,none,0.359285714
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00001
US National,Season peak week,Bin,week,41,42,0.00001
US National,Season peak week,Bin,week,42,43,0.00001
US National,Season peak week,Bin,week,43,44,0.00001
US National,Season peak week,Bin,week,44,45,0.000285437
US National,Season peak week,Bin,week,45,46,0.003253982
US National,Season peak week,Bin,week,46,47,0.013986413
US National,Season peak week,Bin,week,47,48,0.019809328
US National,Season peak week,Bin,week,48,49,0.025118456
US National,Season peak week,Bin,week,49,50,0.032368556
US National,Season peak week,Bin,week,50,51,0.045099047
US National,Season peak week,Bin,week,51,52,0.059256722
US National,Season peak week,Bin,week,52,53,0.075526631
US National,Season peak week,Bin,week,1,2,0.079922361
US National,Season peak week,Bin,week,2,3,0.078495176
US National,Season peak week,Bin,week,3,4,0.067819832
US National,Season peak week,Bin,week,4,5,0.049494777
US National,Season peak week,Bin,week,5,6,0.049437689
US National,Season peak week,Bin,week,6,7,0.059370897
US National,Season peak week,Bin,week,7,8,0.061597305
US National,Season peak week,Bin,week,8,9,0.061768568
US National,Season peak week,Bin,week,9,10,0.053947594
US National,Season peak week,Bin,week,10,11,0.037049723
US National,Season peak week,Bin,week,11,12,0.017468745
US National,Season peak week,Bin,week,12,13,0.013586801
US National,Season peak week,Bin,week,13,14,0.013472627
US National,Season peak week,Bin,week,14,15,0.015870297
US National,Season peak week,Bin,week,15,16,0.019580978
US National,Season peak week,Bin,week,16,17,0.019523891
US National,Season peak week,Bin,week,17,18,0.015185249
US National,Season peak week,Bin,week,18,19,0.008620198
US National,Season peak week,Bin,week,19,20,0.002454758
US National,Season peak week,Bin,week,20,21,0.000627961
US National,Season peak percentage,Point,percent,NA,NA,2.865619048
