"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",1
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",9.99910053091174e-06
"US National","Season peak week","week","Bin","41","42",9.99910053091174e-06
"US National","Season peak week","week","Bin","42","43",9.99910053091174e-06
"US National","Season peak week","week","Bin","43","44",9.99910053091174e-06
"US National","Season peak week","week","Bin","44","45",9.99910053091174e-06
"US National","Season peak week","week","Bin","45","46",9.99910053091174e-06
"US National","Season peak week","week","Bin","46","47",9.99910053091174e-06
"US National","Season peak week","week","Bin","47","48",9.99910053091174e-06
"US National","Season peak week","week","Bin","48","49",9.99910053091174e-06
"US National","Season peak week","week","Bin","49","50",0.0042134739769484
"US National","Season peak week","week","Bin","50","51",0.0180389353075744
"US National","Season peak week","week","Bin","51","52",0.01975065932944
"US National","Season peak week","week","Bin","52","53",0.0190264684740284
"US National","Season peak week","week","Bin","1","2",0.00803193448733319
"US National","Season peak week","week","Bin","2","3",0.0027650922661252
"US National","Season peak week","week","Bin","3","4",0.00526684222120799
"US National","Season peak week","week","Bin","4","5",0.0162613762079032
"US National","Season peak week","week","Bin","5","6",0.0377895946370144
"US National","Season peak week","week","Bin","6","7",0.0719582359968809
"US National","Season peak week","week","Bin","7","8",0.113500456066475
"US National","Season peak week","week","Bin","8","9",0.150960874314551
"US National","Season peak week","week","Bin","9","10",0.137003740828494
"US National","Season peak week","week","Bin","10","11",0.107114409523291
"US National","Season peak week","week","Bin","11","12",0.0734066177077041
"US National","Season peak week","week","Bin","12","13",0.0379212657925356
"US National","Season peak week","week","Bin","13","14",0.0221207381290016
"US National","Season peak week","week","Bin","14","15",0.0264658832614712
"US National","Season peak week","week","Bin","15","16",0.0348269961375624
"US National","Season peak week","week","Bin","16","17",0.0387771278034684
"US National","Season peak week","week","Bin","17","18",0.0334444505044549
"US National","Season peak week","week","Bin","18","19",0.0182364425408112
"US National","Season peak week","week","Bin","19","20",0.00296259849945198
"US National","Season peak week","week","Bin","20","21",6.57940814933992e-05
"US National","Season peak percentage","percent","Bin","0","0.1",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.1","0.2",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.2","0.3",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.3","0.4",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.4","0.5",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.5","0.6",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.6","0.7",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.7","0.8",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.8","0.9",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","0.9","1",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1","1.1",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.1","1.2",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.2","1.3",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.3","1.4",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.4","1.5",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.5","1.6",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.6","1.7",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.7","1.8",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.8","1.9",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","1.9","2",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","2","2.1",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","2.1","2.2",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0697263444248906
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00166581742977918
"US National","Season peak percentage","percent","Bin","2.4","2.5",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","2.5","2.6",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00190379106275041
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0123746409083874
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00832908514991537
"US National","Season peak percentage","percent","Bin","2.9","3",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","3","3.1",0.0299847077390836
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0145164066035993
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.163488049767642
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0735339265503914
"US National","Season peak percentage","percent","Bin","3.4","3.5",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0851946455603749
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0466428790384046
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.196804391366794
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0440251660772502
"US National","Season peak percentage","percent","Bin","3.9","4",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","4","4.1",0.0242733345508324
"US National","Season peak percentage","percent","Bin","4.1","4.2",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.010470849845637
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.00618732045419372
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0114227453770122
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0149923538695418
"US National","Season peak percentage","percent","Bin","4.6","4.7",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0199898051593891
"US National","Season peak percentage","percent","Bin","4.8","4.9",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","4.9","5",0.00856705978237686
"US National","Season peak percentage","percent","Bin","5","5.1",0.00666326871962645
"US National","Season peak percentage","percent","Bin","5.1","5.2",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0218935962221395
"US National","Season peak percentage","percent","Bin","5.3","5.4",9.99490257969454e-06
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00594934682122248
