"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",1
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",9.99890012098669e-06
"US National","Season peak week","week","Bin","41","42",9.99890012098669e-06
"US National","Season peak week","week","Bin","42","43",9.99890012098669e-06
"US National","Season peak week","week","Bin","43","44",9.99890012098669e-06
"US National","Season peak week","week","Bin","44","45",9.99890012098669e-06
"US National","Season peak week","week","Bin","45","46",9.99890012098669e-06
"US National","Season peak week","week","Bin","46","47",9.99890012098669e-06
"US National","Season peak week","week","Bin","47","48",9.99890012098669e-06
"US National","Season peak week","week","Bin","48","49",9.99890012098669e-06
"US National","Season peak week","week","Bin","49","50",9.99890012098669e-06
"US National","Season peak week","week","Bin","50","51",9.99890012098669e-06
"US National","Season peak week","week","Bin","51","52",0.00891586425493196
"US National","Season peak week","week","Bin","52","53",0.0167258851526332
"US National","Season peak week","week","Bin","1","2",0.0207345681974983
"US National","Season peak week","week","Bin","2","3",0.0163803091659917
"US National","Season peak week","week","Bin","3","4",0.0104363999960004
"US National","Season peak week","week","Bin","4","5",0.000552922178560358
"US National","Season peak week","week","Bin","5","6",0.00172788093309736
"US National","Season peak week","week","Bin","6","7",0.00331753107158213
"US National","Season peak week","week","Bin","7","8",0.0107819759826419
"US National","Season peak week","week","Bin","8","9",0.0263329023807381
"US National","Season peak week","week","Bin","9","10",0.0498320794712582
"US National","Season peak week","week","Bin","10","11",0.0726401055883853
"US National","Season peak week","week","Bin","11","12",0.0843896941336453
"US National","Season peak week","week","Bin","12","13",0.0892968753437122
"US National","Season peak week","week","Bin","13","14",0.087361649218586
"US National","Season peak week","week","Bin","14","15",0.0906791802901681
"US National","Season peak week","week","Bin","15","16",0.117081197068322
"US National","Season peak week","week","Bin","16","17",0.124752987171411
"US National","Season peak week","week","Bin","17","18",0.100977348491666
"US National","Season peak week","week","Bin","18","19",0.057780331163572
"US National","Season peak week","week","Bin","19","20",0.00884674885762566
"US National","Season peak week","week","Bin","20","21",0.000345575986641469
"US National","Season peak percentage","percent","Bin","0","0.1",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.1","0.2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.2","0.3",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.3","0.4",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.4","0.5",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.5","0.6",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.6","0.7",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.7","0.8",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.8","0.9",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","0.9","1",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1","1.1",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.1","1.2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.2","1.3",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.3","1.4",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.4","1.5",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.5","1.6",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.6","1.7",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.7","1.8",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.8","1.9",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","1.9","2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2","2.1",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.1","2.2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.2","2.3",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.3","2.4",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.4","2.5",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.5","2.6",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0264140433289971
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0449752636949183
"US National","Season peak percentage","percent","Bin","2.8","2.9",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","2.9","3",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","3","3.1",0.00118982160049937
"US National","Season peak percentage","percent","Bin","3.1","3.2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00214167908078892
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.00309353656107848
"US National","Season peak percentage","percent","Bin","3.4","3.5",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.00333150068128829
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.00452132328123796
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0504484434569955
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0157056479250525
"US National","Season peak percentage","percent","Bin","3.9","4",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","4","4.1",0.0754347010652834
"US National","Season peak percentage","percent","Bin","4.1","4.2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0494965869761562
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0347427965313933
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0354566888920227
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0690096638229167
"US National","Season peak percentage","percent","Bin","4.6","4.7",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0490206577362863
"US National","Season peak percentage","percent","Bin","4.8","4.9",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","4.9","5",0.0430715487343392
"US National","Season peak percentage","percent","Bin","5","5.1",0.0264140433289971
"US National","Season peak percentage","percent","Bin","5.1","5.2",9.99450304331518e-06
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0742448794647841
"US National","Season peak percentage","percent","Bin","5.3","5.4",9.99450304331518e-06
