Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.00001
US National,Season onset,Bin,week,41,42,0.00001
US National,Season onset,Bin,week,42,43,0.00001
US National,Season onset,Bin,week,43,44,0.00001
US National,Season onset,Bin,week,44,45,0.00001
US National,Season onset,Bin,week,45,46,0.00001
US National,Season onset,Bin,week,46,47,0.00001
US National,Season onset,Bin,week,47,48,0.00001
US National,Season onset,Bin,week,48,49,0.007142857
US National,Season onset,Bin,week,49,50,0.859047619
US National,Season onset,Bin,week,50,51,0.064047619
US National,Season onset,Bin,week,51,52,0.00047619
US National,Season onset,Bin,week,52,53,0.00001
US National,Season onset,Bin,week,1,2,0.00001
US National,Season onset,Bin,week,2,3,0.00001
US National,Season onset,Bin,week,3,4,0.00001
US National,Season onset,Bin,week,4,5,0.00001
US National,Season onset,Bin,week,5,6,0.00001
US National,Season onset,Bin,week,6,7,0.00001
US National,Season onset,Bin,week,7,8,0.00001
US National,Season onset,Bin,week,8,9,0.00001
US National,Season onset,Bin,week,9,10,0.00001
US National,Season onset,Bin,week,10,11,0.00001
US National,Season onset,Bin,week,11,12,0.00001
US National,Season onset,Bin,week,12,13,0.00001
US National,Season onset,Bin,week,13,14,0.00001
US National,Season onset,Bin,week,14,15,0.00001
US National,Season onset,Bin,week,15,16,0.00001
US National,Season onset,Bin,week,16,17,0.00001
US National,Season onset,Bin,week,17,18,0.00001
US National,Season onset,Bin,week,18,19,0.00001
US National,Season onset,Bin,week,19,20,0.00001
US National,Season onset,Bin,week,20,21,0.00001
US National,Season onset,Bin,week,none,none,0.069285714
US National,Season peak week,Point,week,NA,NA,9
US National,Season peak week,Bin,week,40,41,0.00001
US National,Season peak week,Bin,week,41,42,0.00001
US National,Season peak week,Bin,week,42,43,0.00001
US National,Season peak week,Bin,week,43,44,0.00001
US National,Season peak week,Bin,week,44,45,0.00001
US National,Season peak week,Bin,week,45,46,0.00001
US National,Season peak week,Bin,week,46,47,0.00001
US National,Season peak week,Bin,week,47,48,0.00001
US National,Season peak week,Bin,week,48,49,0.005835972
US National,Season peak week,Bin,week,49,50,0.015583287
US National,Season peak week,Bin,week,50,51,0.018066679
US National,Season peak week,Bin,week,51,52,0.018873782
US National,Season peak week,Bin,week,52,53,0.016079965
US National,Season peak week,Bin,week,1,2,0.011734029
US National,Season peak week,Bin,week,2,3,0.013969082
US National,Season peak week,Bin,week,3,4,0.0224747
US National,Season peak week,Bin,week,4,5,0.037933818
US National,Season peak week,Bin,week,5,6,0.064506115
US National,Season peak week,Bin,week,6,7,0.10188117
US National,Season peak week,Bin,week,7,8,0.124976718
US National,Season peak week,Bin,week,8,9,0.132737319
US National,Season peak week,Bin,week,9,10,0.110759297
US National,Season peak week,Bin,week,10,11,0.075246787
US National,Season peak week,Bin,week,11,12,0.042466009
US National,Season peak week,Bin,week,12,13,0.023592227
US National,Season peak week,Bin,week,13,14,0.016514559
US National,Season peak week,Bin,week,14,15,0.022040107
US National,Season peak week,Bin,week,15,16,0.030980319
US National,Season peak week,Bin,week,16,17,0.038120072
