"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.00097561
"US National","Season onset","Bin","week","41","42",0.00097561
"US National","Season onset","Bin","week","42","43",0.00097561
"US National","Season onset","Bin","week","43","44",0.00097561
"US National","Season onset","Bin","week","44","45",0.00097561
"US National","Season onset","Bin","week","45","46",0.004878049
"US National","Season onset","Bin","week","46","47",0.032195122
"US National","Season onset","Bin","week","47","48",0.147317073
"US National","Season onset","Bin","week","48","49",0.307317073
"US National","Season onset","Bin","week","49","50",0.28195122
"US National","Season onset","Bin","week","50","51",0.165853659
"US National","Season onset","Bin","week","51","52",0.034146341
"US National","Season onset","Bin","week","52","53",0.00195122
"US National","Season onset","Bin","week","1","2",0.00097561
"US National","Season onset","Bin","week","2","3",0.00097561
"US National","Season onset","Bin","week","3","4",0.00097561
"US National","Season onset","Bin","week","4","5",0.00097561
"US National","Season onset","Bin","week","5","6",0.00097561
"US National","Season onset","Bin","week","6","7",0.00097561
"US National","Season onset","Bin","week","7","8",0.00097561
"US National","Season onset","Bin","week","8","9",0.00097561
"US National","Season onset","Bin","week","9","10",0.00097561
"US National","Season onset","Bin","week","10","11",0.00097561
"US National","Season onset","Bin","week","11","12",0.00097561
"US National","Season onset","Bin","week","12","13",0.00097561
"US National","Season onset","Bin","week","13","14",0.00097561
"US National","Season onset","Bin","week","14","15",0.00097561
"US National","Season onset","Bin","week","15","16",0.00097561
"US National","Season onset","Bin","week","16","17",0.00097561
"US National","Season onset","Bin","week","17","18",0.00097561
"US National","Season onset","Bin","week","18","19",0.00097561
"US National","Season onset","Bin","week","19","20",0.00097561
"US National","Season onset","Bin","week","20","21",0.00097561
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.000978474
"US National","Season peak week","Bin","week","41","42",0.000978474
"US National","Season peak week","Bin","week","42","43",0.000978474
"US National","Season peak week","Bin","week","43","44",0.000978474
"US National","Season peak week","Bin","week","44","45",0.000978474
"US National","Season peak week","Bin","week","45","46",0.000978474
"US National","Season peak week","Bin","week","46","47",0.000978474
"US National","Season peak week","Bin","week","47","48",0.002935421
"US National","Season peak week","Bin","week","48","49",0.015655577
"US National","Season peak week","Bin","week","49","50",0.047945205
"US National","Season peak week","Bin","week","50","51",0.13111546
"US National","Season peak week","Bin","week","51","52",0.162426614
"US National","Season peak week","Bin","week","52","53",0.221135029
"US National","Season peak week","Bin","week","1","2",0.193737769
"US National","Season peak week","Bin","week","2","3",0.119373777
"US National","Season peak week","Bin","week","3","4",0.055772994
"US National","Season peak week","Bin","week","4","5",0.022504892
"US National","Season peak week","Bin","week","5","6",0.005870841
"US National","Season peak week","Bin","week","6","7",0.000978474
"US National","Season peak week","Bin","week","7","8",0.000978474
"US National","Season peak week","Bin","week","8","9",0.000978474
"US National","Season peak week","Bin","week","9","10",0.000978474
"US National","Season peak week","Bin","week","10","11",0.000978474
"US National","Season peak week","Bin","week","11","12",0.000978474
"US National","Season peak week","Bin","week","12","13",0.000978474
"US National","Season peak week","Bin","week","13","14",0.000978474
"US National","Season peak week","Bin","week","14","15",0.000978474
"US National","Season peak week","Bin","week","15","16",0.000978474
"US National","Season peak week","Bin","week","16","17",0.000978474
"US National","Season peak week","Bin","week","17","18",0.000978474
"US National","Season peak week","Bin","week","18","19",0.000978474
"US National","Season peak week","Bin","week","19","20",0.000978474
"US National","Season peak week","Bin","week","20","21",0.000978474
"US National","Season peak percentage","Point","percent",NA,NA,4.6
"US National","Season peak week","Bin","week","0","0.5",0.00098912
"US National","Season peak week","Bin","week","0.5","1",0.00098912
"US National","Season peak week","Bin","week","1","1.5",0.00098912
"US National","Season peak week","Bin","week","1.5","2",0.003956479
"US National","Season peak week","Bin","week","2","2.5",0.004945598
"US National","Season peak week","Bin","week","2.5","3",0.020771513
"US National","Season peak week","Bin","week","3","3.5",0.038575668
"US National","Season peak week","Bin","week","3.5","4",0.100890208
"US National","Season peak week","Bin","week","4","4.5",0.212660732
"US National","Season peak week","Bin","week","4.5","5",0.327398615
"US National","Season peak week","Bin","week","5","5.5",0.15529179
"US National","Season peak week","Bin","week","5.5","6",0.077151335
"US National","Season peak week","Bin","week","6","6.5",0.022749753
"US National","Season peak week","Bin","week","6.5","7",0.011869436
"US National","Season peak week","Bin","week","7","7.5",0.003956479
"US National","Season peak week","Bin","week","7.5","8",0.004945598
"US National","Season peak week","Bin","week","8","8.5",0.001978239
"US National","Season peak week","Bin","week","8.5","9",0.00098912
"US National","Season peak week","Bin","week","9","9.5",0.00098912
"US National","Season peak week","Bin","week","9.5","10",0.00098912
"US National","Season peak week","Bin","week","10","10.5",0.00098912
"US National","Season peak week","Bin","week","10.5","11",0.00098912
"US National","Season peak week","Bin","week","11","11.5",0.00098912
"US National","Season peak week","Bin","week","11.5","12",0.00098912
"US National","Season peak week","Bin","week","12","12.5",0.00098912
"US National","Season peak week","Bin","week","12.5","13",0.00098912
"US National","Season peak week","Bin","week","13","100",0.00098912
"US National","1 wk ahead","Point","percent",NA,NA,3.3
"US National","1 wk ahead","Bin","week","0","0.5",0.00297327
"US National","1 wk ahead","Bin","week","0.5","1",0.010901991
"US National","1 wk ahead","Bin","week","1","1.5",0.020812892
"US National","1 wk ahead","Bin","week","1.5","2",0.034688154
"US National","1 wk ahead","Bin","week","2","2.5",0.082260478
"US National","1 wk ahead","Bin","week","2.5","3",0.173440768
"US National","1 wk ahead","Bin","week","3","3.5",0.270567597
"US National","1 wk ahead","Bin","week","3.5","4",0.169476407
"US National","1 wk ahead","Bin","week","4","4.5",0.111002091
"US National","1 wk ahead","Bin","week","4.5","5",0.049554505
"US National","1 wk ahead","Bin","week","5","5.5",0.039643604
"US National","1 wk ahead","Bin","week","5.5","6",0.011893081
"US National","1 wk ahead","Bin","week","6","6.5",0.004955451
"US National","1 wk ahead","Bin","week","6.5","7",0.00297327
"US National","1 wk ahead","Bin","week","7","7.5",0.00198218
"US National","1 wk ahead","Bin","week","7.5","8",0.000990099
"US National","1 wk ahead","Bin","week","8","8.5",0.00198218
"US National","1 wk ahead","Bin","week","8.5","9",0.000990099
"US National","1 wk ahead","Bin","week","9","9.5",0.000990099
"US National","1 wk ahead","Bin","week","9.5","10",0.000990099
"US National","1 wk ahead","Bin","week","10","10.5",0.00099109
"US National","1 wk ahead","Bin","week","10.5","11",0.000990099
"US National","1 wk ahead","Bin","week","11","11.5",0.000990099
"US National","1 wk ahead","Bin","week","11.5","12",0.000990099
"US National","1 wk ahead","Bin","week","12","12.5",0.000990099
"US National","1 wk ahead","Bin","week","12.5","13",0.000990099
"US National","1 wk ahead","Bin","week","13","100",0.000990099
"US National","2 wk ahead","Point","percent",NA,NA,3.9
"US National","2 wk ahead","Bin","week","0","0.5",0.0069933
"US National","2 wk ahead","Bin","week","0.5","1",0.011988515
"US National","2 wk ahead","Bin","week","1","1.5",0.014985644
"US National","2 wk ahead","Bin","week","1.5","2",0.022977987
"US National","2 wk ahead","Bin","week","2","2.5",0.051950232
"US National","2 wk ahead","Bin","week","2.5","3",0.082920562
"US National","2 wk ahead","Bin","week","3","3.5",0.118886107
"US National","2 wk ahead","Bin","week","3.5","4",0.186821025
"US National","2 wk ahead","Bin","week","4","4.5",0.19880954
"US National","2 wk ahead","Bin","week","4.5","5",0.121883236
"US National","2 wk ahead","Bin","week","5","5.5",0.074928219
