"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.000974659
"US National","Season onset","Bin","week","41","42",0.000974659
"US National","Season onset","Bin","week","42","43",0.000974659
"US National","Season onset","Bin","week","43","44",0.000974659
"US National","Season onset","Bin","week","44","45",0.000974659
"US National","Season onset","Bin","week","45","46",0.005847953
"US National","Season onset","Bin","week","46","47",0.049707602
"US National","Season onset","Bin","week","47","48",0.234892788
"US National","Season onset","Bin","week","48","49",0.397660819
"US National","Season onset","Bin","week","49","50",0.228070175
"US National","Season onset","Bin","week","50","51",0.052631579
"US National","Season onset","Bin","week","51","52",0.005847953
"US National","Season onset","Bin","week","52","53",0.000974659
"US National","Season onset","Bin","week","1","2",0.000974659
"US National","Season onset","Bin","week","2","3",0.000974659
"US National","Season onset","Bin","week","3","4",0.000974659
"US National","Season onset","Bin","week","4","5",0.000974659
"US National","Season onset","Bin","week","5","6",0.000974659
"US National","Season onset","Bin","week","6","7",0.000974659
"US National","Season onset","Bin","week","7","8",0.000974659
"US National","Season onset","Bin","week","8","9",0.000974659
"US National","Season onset","Bin","week","9","10",0.000974659
"US National","Season onset","Bin","week","10","11",0.000974659
"US National","Season onset","Bin","week","11","12",0.000974659
"US National","Season onset","Bin","week","12","13",0.000974659
"US National","Season onset","Bin","week","13","14",0.000974659
"US National","Season onset","Bin","week","14","15",0.000974659
"US National","Season onset","Bin","week","15","16",0.000974659
"US National","Season onset","Bin","week","16","17",0.000974659
"US National","Season onset","Bin","week","17","18",0.000974659
"US National","Season onset","Bin","week","18","19",0.000974659
"US National","Season onset","Bin","week","19","20",0.000974659
"US National","Season onset","Bin","week","20","21",0.000974659
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.000979432
"US National","Season peak week","Bin","week","41","42",0.000979432
"US National","Season peak week","Bin","week","42","43",0.000979432
"US National","Season peak week","Bin","week","43","44",0.000979432
"US National","Season peak week","Bin","week","44","45",0.000979432
"US National","Season peak week","Bin","week","45","46",0.000979432
"US National","Season peak week","Bin","week","46","47",0.000979432
"US National","Season peak week","Bin","week","47","48",0.002938296
"US National","Season peak week","Bin","week","48","49",0.015670911
"US National","Season peak week","Bin","week","49","50",0.05093046
"US National","Season peak week","Bin","week","50","51",0.112634672
"US National","Season peak week","Bin","week","51","52",0.178256611
"US National","Season peak week","Bin","week","52","53",0.217433888
"US National","Season peak week","Bin","week","1","2",0.19784525
"US National","Season peak week","Bin","week","2","3",0.131243879
"US National","Season peak week","Bin","week","3","4",0.05582762
"US National","Season peak week","Bin","week","4","5",0.012732615
"US National","Season peak week","Bin","week","5","6",0.002938296
"US National","Season peak week","Bin","week","6","7",0.000979432
"US National","Season peak week","Bin","week","7","8",0.000979432
"US National","Season peak week","Bin","week","8","9",0.000979432
"US National","Season peak week","Bin","week","9","10",0.000979432
"US National","Season peak week","Bin","week","10","11",0.000979432
"US National","Season peak week","Bin","week","11","12",0.000979432
"US National","Season peak week","Bin","week","12","13",0.000979432
"US National","Season peak week","Bin","week","13","14",0.000979432
"US National","Season peak week","Bin","week","14","15",0.000979432
"US National","Season peak week","Bin","week","15","16",0.000979432
"US National","Season peak week","Bin","week","16","17",0.000979432
"US National","Season peak week","Bin","week","17","18",0.000979432
"US National","Season peak week","Bin","week","18","19",0.000979432
"US National","Season peak week","Bin","week","19","20",0.000979432
"US National","Season peak week","Bin","week","20","21",0.000979432
"US National","Season peak percentage","Point","percent",NA,NA,4.8
"US National","Season peak week","Bin","week","0","0.5",0.000984252
"US National","Season peak week","Bin","week","0.5","1",0.000984252
"US National","Season peak week","Bin","week","1","1.5",0.000984252
"US National","Season peak week","Bin","week","1.5","2",0.000984252
"US National","Season peak week","Bin","week","2","2.5",0.001968504
"US National","Season peak week","Bin","week","2.5","3",0.003937008
"US National","Season peak week","Bin","week","3","3.5",0.011811024
"US National","Season peak week","Bin","week","3.5","4",0.059055118
"US National","Season peak week","Bin","week","4","4.5",0.12007874
"US National","Season peak week","Bin","week","4.5","5",0.43011811
"US National","Season peak week","Bin","week","5","5.5",0.243110236
"US National","Season peak week","Bin","week","5.5","6",0.078740157
"US National","Season peak week","Bin","week","6","6.5",0.023622047
"US National","Season peak week","Bin","week","6.5","7",0.00984252
"US National","Season peak week","Bin","week","7","7.5",0.001968504
"US National","Season peak week","Bin","week","7.5","8",0.000984252
"US National","Season peak week","Bin","week","8","8.5",0.000984252
"US National","Season peak week","Bin","week","8.5","9",0.000984252
"US National","Season peak week","Bin","week","9","9.5",0.000984252
"US National","Season peak week","Bin","week","9.5","10",0.000984252
"US National","Season peak week","Bin","week","10","10.5",0.000984252
"US National","Season peak week","Bin","week","10.5","11",0.000984252
"US National","Season peak week","Bin","week","11","11.5",0.000984252
"US National","Season peak week","Bin","week","11.5","12",0.000984252
"US National","Season peak week","Bin","week","12","12.5",0.000984252
"US National","Season peak week","Bin","week","12.5","13",0.000984252
"US National","Season peak week","Bin","week","13",NA,0.000984252
"US National","1 wk ahead","Point","percent",NA,NA,2.3
"US National","1 wk ahead","Bin","week","0","0.5",0.000978474
"US National","1 wk ahead","Bin","week","0.5","1",0.000978474
"US National","1 wk ahead","Bin","week","1","1.5",0.005870841
"US National","1 wk ahead","Bin","week","1.5","2",0.102739726
"US National","1 wk ahead","Bin","week","2","2.5",0.731898239
"US National","1 wk ahead","Bin","week","2.5","3",0.125244618
"US National","1 wk ahead","Bin","week","3","3.5",0.012720157
"US National","1 wk ahead","Bin","week","3.5","4",0.000978474
"US National","1 wk ahead","Bin","week","4","4.5",0.000978474
"US National","1 wk ahead","Bin","week","4.5","5",0.000978474
"US National","1 wk ahead","Bin","week","5","5.5",0.000978474
"US National","1 wk ahead","Bin","week","5.5","6",0.000978474
"US National","1 wk ahead","Bin","week","6","6.5",0.000978474
"US National","1 wk ahead","Bin","week","6.5","7",0.000978474
"US National","1 wk ahead","Bin","week","7","7.5",0.000978474
"US National","1 wk ahead","Bin","week","7.5","8",0.000978474
"US National","1 wk ahead","Bin","week","8","8.5",0.000978474
"US National","1 wk ahead","Bin","week","8.5","9",0.000978474
"US National","1 wk ahead","Bin","week","9","9.5",0.000978474
"US National","1 wk ahead","Bin","week","9.5","10",0.000978474
"US National","1 wk ahead","Bin","week","10","10.5",0.000978474
"US National","1 wk ahead","Bin","week","10.5","11",0.000978474
"US National","1 wk ahead","Bin","week","11","11.5",0.000978474
"US National","1 wk ahead","Bin","week","11.5","12",0.000978474
"US National","1 wk ahead","Bin","week","12","12.5",0.000978474
"US National","1 wk ahead","Bin","week","12.5","13",0.000978474
"US National","1 wk ahead","Bin","week","13",NA,0.000978474
"US National","2 wk ahead","Point","percent",NA,NA,2.8
"US National","2 wk ahead","Bin","week","0","0.5",0.000982318
"US National","2 wk ahead","Bin","week","0.5","1",0.002946955
"US National","2 wk ahead","Bin","week","1","1.5",0.008840864
"US National","2 wk ahead","Bin","week","1.5","2",0.044204322
"US National","2 wk ahead","Bin","week","2","2.5",0.155206287
"US National","2 wk ahead","Bin","week","2.5","3",0.521611002
"US National","2 wk ahead","Bin","week","3","3.5",0.185658153
"US National","2 wk ahead","Bin","week","3.5","4",0.046168959
"US National","2 wk ahead","Bin","week","4","4.5",0.012770138
"US National","2 wk ahead","Bin","week","4.5","5",0.004911591
"US National","2 wk ahead","Bin","week","5","5.5",0.000982318
"US National","2 wk ahead","Bin","week","5.5","6",0.000982318
"US National","2 wk ahead","Bin","week","6","6.5",0.000982318
"US National","2 wk ahead","Bin","week","6.5","7",0.000982318
"US National","2 wk ahead","Bin","week","7","7.5",0.000982318
"US National","2 wk ahead","Bin","week","7.5","8",0.000982318
"US National","2 wk ahead","Bin","week","8","8.5",0.000982318
"US National","2 wk ahead","Bin","week","8.5","9",0.000982318
"US National","2 wk ahead","Bin","week","9","9.5",0.000982318
"US National","2 wk ahead","Bin","week","9.5","10",0.000982318
"US National","2 wk ahead","Bin","week","10","10.5",0.000982318
"US National","2 wk ahead","Bin","week","10.5","11",0.000982318
"US National","2 wk ahead","Bin","week","11","11.5",0.000982318
"US National","2 wk ahead","Bin","week","11.5","12",0.000982318
"US National","2 wk ahead","Bin","week","12","12.5",0.000982318
"US National","2 wk ahead","Bin","week","12.5","13",0.000982318
"US National","2 wk ahead","Bin","week","13",NA,0.000982318
"US National","3 wk ahead","Point","percent",NA,NA,3.7
"US National","3 wk ahead","Bin","week","0","0.5",0.000986193
"US National","3 wk ahead","Bin","week","0.5","1",0.000986193
"US National","3 wk ahead","Bin","week","1","1.5",0.003944773
"US National","3 wk ahead","Bin","week","1.5","2",0.010848126
"US National","3 wk ahead","Bin","week","2","2.5",0.023668639
"US National","3 wk ahead","Bin","week","2.5","3",0.07495069
"US National","3 wk ahead","Bin","week","3","3.5",0.241617357
"US National","3 wk ahead","Bin","week","3.5","4",0.390532544
"US National","3 wk ahead","Bin","week","4","4.5",0.156804734
"US National","3 wk ahead","Bin","week","4.5","5",0.050295858
"US National","3 wk ahead","Bin","week","5","5.5",0.017751479
