"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.000971817
"US National","Season onset","Bin","week","41","42",0.000971817
"US National","Season onset","Bin","week","42","43",0.000971817
"US National","Season onset","Bin","week","43","44",0.000971817
"US National","Season onset","Bin","week","44","45",0.000971817
"US National","Season onset","Bin","week","45","46",0.000971817
"US National","Season onset","Bin","week","46","47",0.000971817
"US National","Season onset","Bin","week","47","48",0.000971817
"US National","Season onset","Bin","week","48","49",0.0505345
"US National","Season onset","Bin","week","49","50",0.521865889
"US National","Season onset","Bin","week","50","51",0.385811467
"US National","Season onset","Bin","week","51","52",0.013605442
"US National","Season onset","Bin","week","52","53",0.000971817
"US National","Season onset","Bin","week","1","2",0.000971817
"US National","Season onset","Bin","week","2","3",0.000971817
"US National","Season onset","Bin","week","3","4",0.000971817
"US National","Season onset","Bin","week","4","5",0.000971817
"US National","Season onset","Bin","week","5","6",0.000971817
"US National","Season onset","Bin","week","6","7",0.000971817
"US National","Season onset","Bin","week","7","8",0.000971817
"US National","Season onset","Bin","week","8","9",0.000971817
"US National","Season onset","Bin","week","9","10",0.000971817
"US National","Season onset","Bin","week","10","11",0.000971817
"US National","Season onset","Bin","week","11","12",0.000971817
"US National","Season onset","Bin","week","12","13",0.000971817
"US National","Season onset","Bin","week","13","14",0.000971817
"US National","Season onset","Bin","week","14","15",0.000971817
"US National","Season onset","Bin","week","15","16",0.000971817
"US National","Season onset","Bin","week","16","17",0.000971817
"US National","Season onset","Bin","week","17","18",0.000971817
"US National","Season onset","Bin","week","18","19",0.000971817
"US National","Season onset","Bin","week","19","20",0.000971817
"US National","Season onset","Bin","week","20","21",0.000971817
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,3
"US National","Season peak week","Bin","week","40","41",0.000978474
"US National","Season peak week","Bin","week","41","42",0.000978474
"US National","Season peak week","Bin","week","42","43",0.000978474
"US National","Season peak week","Bin","week","43","44",0.000978474
"US National","Season peak week","Bin","week","44","45",0.000978474
"US National","Season peak week","Bin","week","45","46",0.000978474
"US National","Season peak week","Bin","week","46","47",0.000978474
"US National","Season peak week","Bin","week","47","48",0.000978474
"US National","Season peak week","Bin","week","48","49",0.000978474
"US National","Season peak week","Bin","week","49","50",0.000978474
"US National","Season peak week","Bin","week","50","51",0.003913894
"US National","Season peak week","Bin","week","51","52",0.015655577
"US National","Season peak week","Bin","week","52","53",0.064579256
"US National","Season peak week","Bin","week","1","2",0.111545988
"US National","Season peak week","Bin","week","2","3",0.193737769
"US National","Season peak week","Bin","week","3","4",0.200587084
"US National","Season peak week","Bin","week","4","5",0.213307241
"US National","Season peak week","Bin","week","5","6",0.089041096
"US National","Season peak week","Bin","week","6","7",0.063600783
"US National","Season peak week","Bin","week","7","8",0.016634051
"US National","Season peak week","Bin","week","8","9",0.005870841
"US National","Season peak week","Bin","week","9","10",0.000978474
"US National","Season peak week","Bin","week","10","11",0.000978474
"US National","Season peak week","Bin","week","11","12",0.000978474
"US National","Season peak week","Bin","week","12","13",0.000978474
"US National","Season peak week","Bin","week","13","14",0.000978474
"US National","Season peak week","Bin","week","14","15",0.000978474
"US National","Season peak week","Bin","week","15","16",0.000978474
"US National","Season peak week","Bin","week","16","17",0.000978474
"US National","Season peak week","Bin","week","17","18",0.000978474
"US National","Season peak week","Bin","week","18","19",0.000978474
"US National","Season peak week","Bin","week","19","20",0.000978474
"US National","Season peak week","Bin","week","20","21",0.000978474
"US National","Season peak percentage","Point","percent",NA,NA,3.8
"US National","Season peak week","Bin","week","0","0.5",0.000987167
"US National","Season peak week","Bin","week","0.5","1",0.000987167
"US National","Season peak week","Bin","week","1","1.5",0.006910168
"US National","Season peak week","Bin","week","1.5","2",0.005923001
"US National","Season peak week","Bin","week","2","2.5",0.01875617
"US National","Season peak week","Bin","week","2.5","3",0.056268509
"US National","Season peak week","Bin","week","3","3.5",0.185587364
"US National","Season peak week","Bin","week","3.5","4",0.435340573
"US National","Season peak week","Bin","week","4","4.5",0.17769003
"US National","Season peak week","Bin","week","4.5","5",0.076011846
"US National","Season peak week","Bin","week","5","5.5",0.013820336
"US National","Season peak week","Bin","week","5.5","6",0.005923001
"US National","Season peak week","Bin","week","6","6.5",0.001974334
"US National","Season peak week","Bin","week","6.5","7",0.000987167
"US National","Season peak week","Bin","week","7","7.5",0.000987167
"US National","Season peak week","Bin","week","7.5","8",0.000987167
"US National","Season peak week","Bin","week","8","8.5",0.000987167
"US National","Season peak week","Bin","week","8.5","9",0.000987167
"US National","Season peak week","Bin","week","9","9.5",0.000987167
"US National","Season peak week","Bin","week","9.5","10",0.000987167
"US National","Season peak week","Bin","week","10","10.5",0.000987167
"US National","Season peak week","Bin","week","10.5","11",0.000987167
"US National","Season peak week","Bin","week","11","11.5",0.000987167
"US National","Season peak week","Bin","week","11.5","12",0.000987167
"US National","Season peak week","Bin","week","12","12.5",0.000987167
"US National","Season peak week","Bin","week","12.5","13",0.000987167
"US National","Season peak week","Bin","week","13","100",0.000987167
"US National","1 wk ahead","Point","percent",NA,NA,1.3
"US National","1 wk ahead","Bin","week","0","0.5",0.000976563
"US National","1 wk ahead","Bin","week","0.5","1",0.000976563
"US National","1 wk ahead","Bin","week","1","1.5",0.973632813
"US National","1 wk ahead","Bin","week","1.5","2",0.001953125
"US National","1 wk ahead","Bin","week","2","2.5",0.000976563
"US National","1 wk ahead","Bin","week","2.5","3",0.000976563
"US National","1 wk ahead","Bin","week","3","3.5",0.000976563
"US National","1 wk ahead","Bin","week","3.5","4",0.000976563
"US National","1 wk ahead","Bin","week","4","4.5",0.000976563
"US National","1 wk ahead","Bin","week","4.5","5",0.000976563
"US National","1 wk ahead","Bin","week","5","5.5",0.000976563
"US National","1 wk ahead","Bin","week","5.5","6",0.000976563
"US National","1 wk ahead","Bin","week","6","6.5",0.000976563
"US National","1 wk ahead","Bin","week","6.5","7",0.000976563
"US National","1 wk ahead","Bin","week","7","7.5",0.000976563
"US National","1 wk ahead","Bin","week","7.5","8",0.000976563
"US National","1 wk ahead","Bin","week","8","8.5",0.000976563
"US National","1 wk ahead","Bin","week","8.5","9",0.000976563
"US National","1 wk ahead","Bin","week","9","9.5",0.000976563
"US National","1 wk ahead","Bin","week","9.5","10",0.000976563
"US National","1 wk ahead","Bin","week","10","10.5",0.000976563
"US National","1 wk ahead","Bin","week","10.5","11",0.000976563
"US National","1 wk ahead","Bin","week","11","11.5",0.000976563
"US National","1 wk ahead","Bin","week","11.5","12",0.000976563
"US National","1 wk ahead","Bin","week","12","12.5",0.000976563
"US National","1 wk ahead","Bin","week","12.5","13",0.000976563
"US National","1 wk ahead","Bin","week","13","100",0.000976563
"US National","2 wk ahead","Point","percent",NA,NA,1.3
"US National","2 wk ahead","Bin","week","0","0.5",0.00097561
"US National","2 wk ahead","Bin","week","0.5","1",0.00097561
"US National","2 wk ahead","Bin","week","1","1.5",0.974634146
"US National","2 wk ahead","Bin","week","1.5","2",0.00097561
"US National","2 wk ahead","Bin","week","2","2.5",0.00097561
"US National","2 wk ahead","Bin","week","2.5","3",0.00097561
"US National","2 wk ahead","Bin","week","3","3.5",0.00097561
"US National","2 wk ahead","Bin","week","3.5","4",0.00097561
"US National","2 wk ahead","Bin","week","4","4.5",0.00097561
"US National","2 wk ahead","Bin","week","4.5","5",0.00097561
"US National","2 wk ahead","Bin","week","5","5.5",0.00097561
"US National","2 wk ahead","Bin","week","5.5","6",0.00097561
"US National","2 wk ahead","Bin","week","6","6.5",0.00097561
"US National","2 wk ahead","Bin","week","6.5","7",0.00097561
"US National","2 wk ahead","Bin","week","7","7.5",0.00097561
"US National","2 wk ahead","Bin","week","7.5","8",0.00097561
"US National","2 wk ahead","Bin","week","8","8.5",0.00097561
"US National","2 wk ahead","Bin","week","8.5","9",0.00097561
