"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.000978474
"US National","Season onset","Bin","week","41","42",0.000978474
"US National","Season onset","Bin","week","42","43",0.000978474
"US National","Season onset","Bin","week","43","44",0.000978474
"US National","Season onset","Bin","week","44","45",0.000978474
"US National","Season onset","Bin","week","45","46",0.022504892
"US National","Season onset","Bin","week","46","47",0.075342466
"US National","Season onset","Bin","week","47","48",0.18590998
"US National","Season onset","Bin","week","48","49",0.252446184
"US National","Season onset","Bin","week","49","50",0.228962818
"US National","Season onset","Bin","week","50","51",0.146771037
"US National","Season onset","Bin","week","51","52",0.052837573
"US National","Season onset","Bin","week","52","53",0.010763209
"US National","Season onset","Bin","week","1","2",0.000978474
"US National","Season onset","Bin","week","2","3",0.000978474
"US National","Season onset","Bin","week","3","4",0.000978474
"US National","Season onset","Bin","week","4","5",0.000978474
"US National","Season onset","Bin","week","5","6",0.000978474
"US National","Season onset","Bin","week","6","7",0.000978474
"US National","Season onset","Bin","week","7","8",0.000978474
"US National","Season onset","Bin","week","8","9",0.000978474
"US National","Season onset","Bin","week","9","10",0.000978474
"US National","Season onset","Bin","week","10","11",0.000978474
"US National","Season onset","Bin","week","11","12",0.000978474
"US National","Season onset","Bin","week","12","13",0.000978474
"US National","Season onset","Bin","week","13","14",0.000978474
"US National","Season onset","Bin","week","14","15",0.000978474
"US National","Season onset","Bin","week","15","16",0.000978474
"US National","Season onset","Bin","week","16","17",0.000978474
"US National","Season onset","Bin","week","17","18",0.000978474
"US National","Season onset","Bin","week","18","19",0.000978474
"US National","Season onset","Bin","week","19","20",0.000978474
"US National","Season onset","Bin","week","20","21",0.000978474
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.000979432
"US National","Season peak week","Bin","week","41","42",0.000979432
"US National","Season peak week","Bin","week","42","43",0.000979432
"US National","Season peak week","Bin","week","43","44",0.000979432
"US National","Season peak week","Bin","week","44","45",0.000979432
"US National","Season peak week","Bin","week","45","46",0.000979432
"US National","Season peak week","Bin","week","46","47",0.000979432
"US National","Season peak week","Bin","week","47","48",0.000979432
"US National","Season peak week","Bin","week","48","49",0.015670911
"US National","Season peak week","Bin","week","49","50",0.051909892
"US National","Season peak week","Bin","week","50","51",0.113614104
"US National","Season peak week","Bin","week","51","52",0.189030362
"US National","Season peak week","Bin","week","52","53",0.220372184
"US National","Season peak week","Bin","week","1","2",0.211557297
"US National","Season peak week","Bin","week","2","3",0.115572968
"US National","Season peak week","Bin","week","3","4",0.047012733
"US National","Season peak week","Bin","week","4","5",0.010773751
"US National","Season peak week","Bin","week","5","6",0.001958864
"US National","Season peak week","Bin","week","6","7",0.000979432
"US National","Season peak week","Bin","week","7","8",0.000979432
"US National","Season peak week","Bin","week","8","9",0.000979432
"US National","Season peak week","Bin","week","9","10",0.000979432
"US National","Season peak week","Bin","week","10","11",0.000979432
"US National","Season peak week","Bin","week","11","12",0.000979432
"US National","Season peak week","Bin","week","12","13",0.000979432
"US National","Season peak week","Bin","week","13","14",0.000979432
"US National","Season peak week","Bin","week","14","15",0.000979432
"US National","Season peak week","Bin","week","15","16",0.000979432
"US National","Season peak week","Bin","week","16","17",0.000979432
"US National","Season peak week","Bin","week","17","18",0.000979432
"US National","Season peak week","Bin","week","18","19",0.000979432
"US National","Season peak week","Bin","week","19","20",0.000979432
"US National","Season peak week","Bin","week","20","21",0.000979432
"US National","Season peak percentage","Point","percent",NA,NA,5
"US National","Season peak week","Bin","week","0","0.5",0.000987167
"US National","Season peak week","Bin","week","0.5","1",0.000987167
"US National","Season peak week","Bin","week","1","1.5",0.000987167
"US National","Season peak week","Bin","week","1.5","2",0.000987167
"US National","Season peak week","Bin","week","2","2.5",0.000987167
"US National","Season peak week","Bin","week","2.5","3",0.0029615
"US National","Season peak week","Bin","week","3","3.5",0.014807502
"US National","Season peak week","Bin","week","3.5","4",0.058242843
"US National","Season peak week","Bin","week","4","4.5",0.132280355
"US National","Season peak week","Bin","week","4.5","5",0.278381046
"US National","Season peak week","Bin","week","5","5.5",0.291214215
"US National","Season peak week","Bin","week","5.5","6",0.126357354
"US National","Season peak week","Bin","week","6","6.5",0.046396841
"US National","Season peak week","Bin","week","6.5","7",0.020730503
"US National","Season peak week","Bin","week","7","7.5",0.006910168
"US National","Season peak week","Bin","week","7.5","8",0.005923001
"US National","Season peak week","Bin","week","8","8.5",0.000987167
"US National","Season peak week","Bin","week","8.5","9",0.000987167
"US National","Season peak week","Bin","week","9","9.5",0.000987167
"US National","Season peak week","Bin","week","9.5","10",0.000987167
"US National","Season peak week","Bin","week","10","10.5",0.000987167
"US National","Season peak week","Bin","week","10.5","11",0.000987167
"US National","Season peak week","Bin","week","11","11.5",0.000987167
"US National","Season peak week","Bin","week","11.5","12",0.000987167
"US National","Season peak week","Bin","week","12","12.5",0.000987167
"US National","Season peak week","Bin","week","12.5","13",0.000987167
"US National","Season peak week","Bin","week","13","100",0.000987167
"US National","1 wk ahead","Point","percent",NA,NA,2.8
"US National","1 wk ahead","Bin","week","0","0.5",0.000984252
"US National","1 wk ahead","Bin","week","0.5","1",0.003937008
"US National","1 wk ahead","Bin","week","1","1.5",0.01476378
"US National","1 wk ahead","Bin","week","1.5","2",0.054133858
"US National","1 wk ahead","Bin","week","2","2.5",0.162401575
"US National","1 wk ahead","Bin","week","2.5","3",0.442913386
"US National","1 wk ahead","Bin","week","3","3.5",0.205708661
"US National","1 wk ahead","Bin","week","3.5","4",0.072834646
"US National","1 wk ahead","Bin","week","4","4.5",0.01476378
"US National","1 wk ahead","Bin","week","4.5","5",0.005905512
"US National","1 wk ahead","Bin","week","5","5.5",0.005905512
"US National","1 wk ahead","Bin","week","5.5","6",0.000984252
"US National","1 wk ahead","Bin","week","6","6.5",0.000984252
"US National","1 wk ahead","Bin","week","6.5","7",0.000984252
"US National","1 wk ahead","Bin","week","7","7.5",0.000984252
"US National","1 wk ahead","Bin","week","7.5","8",0.000984252
"US National","1 wk ahead","Bin","week","8","8.5",0.000984252
"US National","1 wk ahead","Bin","week","8.5","9",0.000984252
"US National","1 wk ahead","Bin","week","9","9.5",0.000984252
"US National","1 wk ahead","Bin","week","9.5","10",0.000984252
"US National","1 wk ahead","Bin","week","10","10.5",0.000984252
"US National","1 wk ahead","Bin","week","10.5","11",0.000984252
