"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.000971817
"US National","Season onset","Bin","week","41","42",0.000971817
"US National","Season onset","Bin","week","42","43",0.000971817
"US National","Season onset","Bin","week","43","44",0.000971817
"US National","Season onset","Bin","week","44","45",0.000971817
"US National","Season onset","Bin","week","45","46",0.000971817
"US National","Season onset","Bin","week","46","47",0.000971817
"US National","Season onset","Bin","week","47","48",0.000971817
"US National","Season onset","Bin","week","48","49",0.031098154
"US National","Season onset","Bin","week","49","50",0.542274052
"US National","Season onset","Bin","week","50","51",0.389698737
"US National","Season onset","Bin","week","51","52",0.008746356
"US National","Season onset","Bin","week","52","53",0.000971817
"US National","Season onset","Bin","week","1","2",0.000971817
"US National","Season onset","Bin","week","2","3",0.000971817
"US National","Season onset","Bin","week","3","4",0.000971817
"US National","Season onset","Bin","week","4","5",0.000971817
"US National","Season onset","Bin","week","5","6",0.000971817
"US National","Season onset","Bin","week","6","7",0.000971817
"US National","Season onset","Bin","week","7","8",0.000971817
"US National","Season onset","Bin","week","8","9",0.000971817
"US National","Season onset","Bin","week","9","10",0.000971817
"US National","Season onset","Bin","week","10","11",0.000971817
"US National","Season onset","Bin","week","11","12",0.000971817
"US National","Season onset","Bin","week","12","13",0.000971817
"US National","Season onset","Bin","week","13","14",0.000971817
"US National","Season onset","Bin","week","14","15",0.000971817
"US National","Season onset","Bin","week","15","16",0.000971817
"US National","Season onset","Bin","week","16","17",0.000971817
"US National","Season onset","Bin","week","17","18",0.000971817
"US National","Season onset","Bin","week","18","19",0.000971817
"US National","Season onset","Bin","week","19","20",0.000971817
"US National","Season onset","Bin","week","20","21",0.000971817
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,3
"US National","Season peak week","Bin","week","40","41",0.000979432
"US National","Season peak week","Bin","week","41","42",0.000979432
"US National","Season peak week","Bin","week","42","43",0.000979432
"US National","Season peak week","Bin","week","43","44",0.000979432
"US National","Season peak week","Bin","week","44","45",0.000979432
"US National","Season peak week","Bin","week","45","46",0.000979432
"US National","Season peak week","Bin","week","46","47",0.000979432
"US National","Season peak week","Bin","week","47","48",0.000979432
"US National","Season peak week","Bin","week","48","49",0.000979432
"US National","Season peak week","Bin","week","49","50",0.000979432
"US National","Season peak week","Bin","week","50","51",0.002938296
"US National","Season peak week","Bin","week","51","52",0.011753183
"US National","Season peak week","Bin","week","52","53",0.040156709
"US National","Season peak week","Bin","week","1","2",0.1165524
"US National","Season peak week","Bin","week","2","3",0.181194907
"US National","Season peak week","Bin","week","3","4",0.21841332
"US National","Season peak week","Bin","week","4","5",0.195886386
"US National","Season peak week","Bin","week","5","6",0.134182174
"US National","Season peak week","Bin","week","6","7",0.056807052
"US National","Season peak week","Bin","week","7","8",0.017629775
"US National","Season peak week","Bin","week","8","9",0.002938296
"US National","Season peak week","Bin","week","9","10",0.000979432
"US National","Season peak week","Bin","week","10","11",0.000979432
"US National","Season peak week","Bin","week","11","12",0.000979432
"US National","Season peak week","Bin","week","12","13",0.000979432
"US National","Season peak week","Bin","week","13","14",0.000979432
"US National","Season peak week","Bin","week","14","15",0.000979432
"US National","Season peak week","Bin","week","15","16",0.000979432
"US National","Season peak week","Bin","week","16","17",0.000979432
"US National","Season peak week","Bin","week","17","18",0.000979432
"US National","Season peak week","Bin","week","18","19",0.000979432
"US National","Season peak week","Bin","week","19","20",0.000979432
"US National","Season peak week","Bin","week","20","21",0.000979432
"US National","Season peak percentage","Point","percent",NA,NA,3.8
"US National","Season peak percentage","Bin","percent","0","0.5",0.000986193
"US National","Season peak percentage","Bin","percent","0.5","1",0.000986193
"US National","Season peak percentage","Bin","percent","1","1.5",0.00295858
"US National","Season peak percentage","Bin","percent","1.5","2",0.004930966
"US National","Season peak percentage","Bin","percent","2","2.5",0.022682446
"US National","Season peak percentage","Bin","percent","2.5","3",0.072978304
"US National","Season peak percentage","Bin","percent","3","3.5",0.174556213
"US National","Season peak percentage","Bin","percent","3.5","4",0.381656805
"US National","Season peak percentage","Bin","percent","4","4.5",0.202169625
"US National","Season peak percentage","Bin","percent","4.5","5",0.07199211
"US National","Season peak percentage","Bin","percent","5","5.5",0.029585799
"US National","Season peak percentage","Bin","percent","5.5","6",0.015779093
"US National","Season peak percentage","Bin","percent","6","6.5",0.003944773
"US National","Season peak percentage","Bin","percent","6.5","7",0.001972387
"US National","Season peak percentage","Bin","percent","7","7.5",0.000986193
"US National","Season peak percentage","Bin","percent","7.5","8",0.000986193
"US National","Season peak percentage","Bin","percent","8","8.5",0.000986193
"US National","Season peak percentage","Bin","percent","8.5","9",0.000986193
"US National","Season peak percentage","Bin","percent","9","9.5",0.000986193
"US National","Season peak percentage","Bin","percent","9.5","10",0.000986193
"US National","Season peak percentage","Bin","percent","10","10.5",0.000986193
"US National","Season peak percentage","Bin","percent","10.5","11",0.000986193
"US National","Season peak percentage","Bin","percent","11","11.5",0.000986193
"US National","Season peak percentage","Bin","percent","11.5","12",0.000986193
"US National","Season peak percentage","Bin","percent","12","12.5",0.000986193
"US National","Season peak percentage","Bin","percent","12.5","13",0.000986193
"US National","Season peak percentage","Bin","percent","13","100",0.000986193
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","percent","0","0.5",0.00097561
"US National","1 wk ahead","Bin","percent","0.5","1",0.00097561
"US National","1 wk ahead","Bin","percent","1","1.5",0.018536585
"US National","1 wk ahead","Bin","percent","1.5","2",0.957073171
"US National","1 wk ahead","Bin","percent","2","2.5",0.00097561
"US National","1 wk ahead","Bin","percent","2.5","3",0.00097561
"US National","1 wk ahead","Bin","percent","3","3.5",0.00097561
"US National","1 wk ahead","Bin","percent","3.5","4",0.00097561
"US National","1 wk ahead","Bin","percent","4","4.5",0.00097561
"US National","1 wk ahead","Bin","percent","4.5","5",0.00097561
"US National","1 wk ahead","Bin","percent","5","5.5",0.00097561
"US National","1 wk ahead","Bin","percent","5.5","6",0.00097561
"US National","1 wk ahead","Bin","percent","6","6.5",0.00097561
"US National","1 wk ahead","Bin","percent","6.5","7",0.00097561
"US National","1 wk ahead","Bin","percent","7","7.5",0.00097561
"US National","1 wk ahead","Bin","percent","7.5","8",0.00097561
"US National","1 wk ahead","Bin","percent","8","8.5",0.00097561
"US National","1 wk ahead","Bin","percent","8.5","9",0.00097561
"US National","1 wk ahead","Bin","percent","9","9.5",0.00097561
"US National","1 wk ahead","Bin","percent","9.5","10",0.00097561
"US National","1 wk ahead","Bin","percent","10","10.5",0.00097561
"US National","1 wk ahead","Bin","percent","10.5","11",0.00097561
"US National","1 wk ahead","Bin","percent","11","11.5",0.00097561
"US National","1 wk ahead","Bin","percent","11.5","12",0.00097561
"US National","1 wk ahead","Bin","percent","12","12.5",0.00097561
"US National","1 wk ahead","Bin","percent","12.5","13",0.00097561
"US National","1 wk ahead","Bin","percent","13","100",0.00097561
"US National","2 wk ahead","Point","percent",NA,NA,1.4
"US National","2 wk ahead","Bin","percent","0","0.5",0.000974659
"US National","2 wk ahead","Bin","percent","0.5","1",0.000974659
"US National","2 wk ahead","Bin","percent","1","1.5",0.974658869
"US National","2 wk ahead","Bin","percent","1.5","2",0.000974659
"US National","2 wk ahead","Bin","percent","2","2.5",0.000974659
"US National","2 wk ahead","Bin","percent","2.5","3",0.000974659
"US National","2 wk ahead","Bin","percent","3","3.5",0.000974659
"US National","2 wk ahead","Bin","percent","3.5","4",0.000974659
"US National","2 wk ahead","Bin","percent","4","4.5",0.000974659
"US National","2 wk ahead","Bin","percent","4.5","5",0.000974659
"US National","2 wk ahead","Bin","percent","5","5.5",0.000974659
"US National","2 wk ahead","Bin","percent","5.5","6",0.000974659
"US National","2 wk ahead","Bin","percent","6","6.5",0.000974659
"US National","2 wk ahead","Bin","percent","6.5","7",0.000974659
