"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.000971817
"US National","Season onset","Bin","week","41","42",0.000971817
"US National","Season onset","Bin","week","42","43",0.000971817
"US National","Season onset","Bin","week","43","44",0.000971817
"US National","Season onset","Bin","week","44","45",0.000971817
"US National","Season onset","Bin","week","45","46",0.000971817
"US National","Season onset","Bin","week","46","47",0.000971817
"US National","Season onset","Bin","week","47","48",0.000971817
"US National","Season onset","Bin","week","48","49",0.002915452
"US National","Season onset","Bin","week","49","50",0.381924198
"US National","Season onset","Bin","week","50","51",0.563654033
"US National","Season onset","Bin","week","51","52",0.023323615
"US National","Season onset","Bin","week","52","53",0.000971817
"US National","Season onset","Bin","week","1","2",0.000971817
"US National","Season onset","Bin","week","2","3",0.000971817
"US National","Season onset","Bin","week","3","4",0.000971817
"US National","Season onset","Bin","week","4","5",0.000971817
"US National","Season onset","Bin","week","5","6",0.000971817
"US National","Season onset","Bin","week","6","7",0.000971817
"US National","Season onset","Bin","week","7","8",0.000971817
"US National","Season onset","Bin","week","8","9",0.000971817
"US National","Season onset","Bin","week","9","10",0.000971817
"US National","Season onset","Bin","week","10","11",0.000971817
"US National","Season onset","Bin","week","11","12",0.000971817
"US National","Season onset","Bin","week","12","13",0.000971817
"US National","Season onset","Bin","week","13","14",0.000971817
"US National","Season onset","Bin","week","14","15",0.000971817
"US National","Season onset","Bin","week","15","16",0.000971817
"US National","Season onset","Bin","week","16","17",0.000971817
"US National","Season onset","Bin","week","17","18",0.000971817
"US National","Season onset","Bin","week","18","19",0.000971817
"US National","Season onset","Bin","week","19","20",0.000971817
"US National","Season onset","Bin","week","20","21",0.000971817
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,3
"US National","Season peak week","Bin","week","40","41",0.000979432
"US National","Season peak week","Bin","week","41","42",0.000979432
"US National","Season peak week","Bin","week","42","43",0.000979432
"US National","Season peak week","Bin","week","43","44",0.000979432
"US National","Season peak week","Bin","week","44","45",0.000979432
"US National","Season peak week","Bin","week","45","46",0.000979432
"US National","Season peak week","Bin","week","46","47",0.000979432
"US National","Season peak week","Bin","week","47","48",0.000979432
"US National","Season peak week","Bin","week","48","49",0.000979432
"US National","Season peak week","Bin","week","49","50",0.000979432
"US National","Season peak week","Bin","week","50","51",0.003917728
"US National","Season peak week","Bin","week","51","52",0.011753183
"US National","Season peak week","Bin","week","52","53",0.049951028
"US National","Season peak week","Bin","week","1","2",0.1165524
"US National","Season peak week","Bin","week","2","3",0.184133203
"US National","Season peak week","Bin","week","3","4",0.24387855
"US National","Season peak week","Bin","week","4","5",0.180215475
"US National","Season peak week","Bin","week","5","6",0.11165524
"US National","Season peak week","Bin","week","6","7",0.057786484
"US National","Season peak week","Bin","week","7","8",0.013712047
"US National","Season peak week","Bin","week","8","9",0.00489716
"US National","Season peak week","Bin","week","9","10",0.000979432
"US National","Season peak week","Bin","week","10","11",0.000979432
"US National","Season peak week","Bin","week","11","12",0.000979432
"US National","Season peak week","Bin","week","12","13",0.000979432
"US National","Season peak week","Bin","week","13","14",0.000979432
"US National","Season peak week","Bin","week","14","15",0.000979432
"US National","Season peak week","Bin","week","15","16",0.000979432
"US National","Season peak week","Bin","week","16","17",0.000979432
"US National","Season peak week","Bin","week","17","18",0.000979432
"US National","Season peak week","Bin","week","18","19",0.000979432
"US National","Season peak week","Bin","week","19","20",0.000979432
"US National","Season peak week","Bin","week","20","21",0.000979432
"US National","Season peak percentage","Point","percent",NA,NA,3.3
"US National","Season peak week","Bin","week","0","0.5",0.000977517
"US National","Season peak week","Bin","week","0.5","1",0.000977517
"US National","Season peak week","Bin","week","1","1.5",0.000977517
"US National","Season peak week","Bin","week","1.5","2",0.000977517
"US National","Season peak week","Bin","week","2","2.5",0.000977517
