"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.00097561
"US National","Season onset","Bin","week","41","42",0.00097561
"US National","Season onset","Bin","week","42","43",0.00097561
"US National","Season onset","Bin","week","43","44",0.00097561
"US National","Season onset","Bin","week","44","45",0.00097561
"US National","Season onset","Bin","week","45","46",0.004878049
"US National","Season onset","Bin","week","46","47",0.034146341
"US National","Season onset","Bin","week","47","48",0.207804878
"US National","Season onset","Bin","week","48","49",0.415609756
"US National","Season onset","Bin","week","49","50",0.256585366
"US National","Season onset","Bin","week","50","51",0.054634146
"US National","Season onset","Bin","week","51","52",0.00097561
"US National","Season onset","Bin","week","52","53",0.00097561
"US National","Season onset","Bin","week","1","2",0.00097561
"US National","Season onset","Bin","week","2","3",0.00097561
"US National","Season onset","Bin","week","3","4",0.00097561
"US National","Season onset","Bin","week","4","5",0.00097561
"US National","Season onset","Bin","week","5","6",0.00097561
"US National","Season onset","Bin","week","6","7",0.00097561
"US National","Season onset","Bin","week","7","8",0.00097561
"US National","Season onset","Bin","week","8","9",0.00097561
"US National","Season onset","Bin","week","9","10",0.00097561
"US National","Season onset","Bin","week","10","11",0.00097561
"US National","Season onset","Bin","week","11","12",0.00097561
"US National","Season onset","Bin","week","12","13",0.00097561
"US National","Season onset","Bin","week","13","14",0.00097561
"US National","Season onset","Bin","week","14","15",0.00097561
"US National","Season onset","Bin","week","15","16",0.00097561
"US National","Season onset","Bin","week","16","17",0.00097561
"US National","Season onset","Bin","week","17","18",0.00097561
"US National","Season onset","Bin","week","18","19",0.00097561
"US National","Season onset","Bin","week","19","20",0.00097561
"US National","Season onset","Bin","week","20","21",0.00097561
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.000969932
"US National","Season peak week","Bin","week","41","42",0.000969932
"US National","Season peak week","Bin","week","42","43",0.000969932
"US National","Season peak week","Bin","week","43","44",0.000969932
"US National","Season peak week","Bin","week","44","45",0.000969932
"US National","Season peak week","Bin","week","45","46",0.000969932
"US National","Season peak week","Bin","week","46","47",0.000969932
"US National","Season peak week","Bin","week","47","48",0.000969932
"US National","Season peak week","Bin","week","48","49",0.000969932
"US National","Season peak week","Bin","week","49","50",0.000969932
"US National","Season peak week","Bin","week","50","51",0.000969932
"US National","Season peak week","Bin","week","51","52",0.488845781
"US National","Season peak week","Bin","week","52","53",0.481086324
"US National","Season peak week","Bin","week","1","2",0.000969932
"US National","Season peak week","Bin","week","2","3",0.000969932
"US National","Season peak week","Bin","week","3","4",0.000969932
"US National","Season peak week","Bin","week","4","5",0.000969932
"US National","Season peak week","Bin","week","5","6",0.000969932
"US National","Season peak week","Bin","week","6","7",0.000969932
"US National","Season peak week","Bin","week","7","8",0.000969932
"US National","Season peak week","Bin","week","8","9",0.000969932
"US National","Season peak week","Bin","week","9","10",0.000969932
"US National","Season peak week","Bin","week","10","11",0.000969932
"US National","Season peak week","Bin","week","11","12",0.000969932
"US National","Season peak week","Bin","week","12","13",0.000969932
"US National","Season peak week","Bin","week","13","14",0.000969932
"US National","Season peak week","Bin","week","14","15",0.000969932
"US National","Season peak week","Bin","week","15","16",0.000969932
"US National","Season peak week","Bin","week","16","17",0.000969932
"US National","Season peak week","Bin","week","17","18",0.000969932
"US National","Season peak week","Bin","week","18","19",0.000969932
"US National","Season peak week","Bin","week","19","20",0.000969932
"US National","Season peak week","Bin","week","20","21",0.000969932
"US National","Season peak percentage","Point","percent",NA,NA,10.6
"US National","Season peak week","Bin","week","0","0.5",0.006142506
"US National","Season peak week","Bin","week","0.5","1",0.008599509
"US National","Season peak week","Bin","week","1","1.5",0.012285012
"US National","Season peak week","Bin","week","1.5","2",0.01965602
"US National","Season peak week","Bin","week","2","2.5",0.006142506
"US National","Season peak week","Bin","week","2.5","3",0.00982801
"US National","Season peak week","Bin","week","3","3.5",0.012285012
"US National","Season peak week","Bin","week","3.5","4",0.018427518
"US National","Season peak week","Bin","week","4","4.5",0.022113022
"US National","Season peak week","Bin","week","4.5","5",0.015970516
"US National","Season peak week","Bin","week","5","5.5",0.012285012
"US National","Season peak week","Bin","week","5.5","6",0.022113022
"US National","Season peak week","Bin","week","6","6.5",0.027027027
"US National","Season peak week","Bin","week","6.5","7",0.025798526
"US National","Season peak week","Bin","week","7","7.5",0.030712531
"US National","Season peak week","Bin","week","7.5","8",0.027027027
"US National","Season peak week","Bin","week","8","8.5",0.041769042
"US National","Season peak week","Bin","week","8.5","9",0.033169533
"US National","Season peak week","Bin","week","9","9.5",0.040540541
"US National","Season peak week","Bin","week","9.5","10",0.055282555
"US National","Season peak week","Bin","week","10","10.5",0.05036855
"US National","Season peak week","Bin","week","10.5","11",0.042997543
"US National","Season peak week","Bin","week","11","11.5",0.042997543
"US National","Season peak week","Bin","week","11.5","12",0.052825553
"US National","Season peak week","Bin","week","12","12.5",0.034398034
"US National","Season peak week","Bin","week","12.5","13",0.030712531
"US National","Season peak week","Bin","week","13","100",0.298525799
"US National","1 wk ahead","Point","percent",NA,NA,4.4
"US National","1 wk ahead","Bin","week","0","0.5",0.024249423
"US National","1 wk ahead","Bin","week","0.5","1",0.033487298
"US National","1 wk ahead","Bin","week","1","1.5",0.033487298
"US National","1 wk ahead","Bin","week","1.5","2",0.034642032
