"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.000971817
"US National","Season onset","Bin","week","41","42",0.000971817
"US National","Season onset","Bin","week","42","43",0.000971817
"US National","Season onset","Bin","week","43","44",0.000971817
"US National","Season onset","Bin","week","44","45",0.000971817
"US National","Season onset","Bin","week","45","46",0.000971817
"US National","Season onset","Bin","week","46","47",0.000971817
"US National","Season onset","Bin","week","47","48",0.000971817
"US National","Season onset","Bin","week","48","49",0.038872692
"US National","Season onset","Bin","week","49","50",0.555879495
"US National","Season onset","Bin","week","50","51",0.372206025
"US National","Season onset","Bin","week","51","52",0.004859086
"US National","Season onset","Bin","week","52","53",0.000971817
"US National","Season onset","Bin","week","1","2",0.000971817
"US National","Season onset","Bin","week","2","3",0.000971817
"US National","Season onset","Bin","week","3","4",0.000971817
"US National","Season onset","Bin","week","4","5",0.000971817
"US National","Season onset","Bin","week","5","6",0.000971817
"US National","Season onset","Bin","week","6","7",0.000971817
"US National","Season onset","Bin","week","7","8",0.000971817
"US National","Season onset","Bin","week","8","9",0.000971817
"US National","Season onset","Bin","week","9","10",0.000971817
"US National","Season onset","Bin","week","10","11",0.000971817
"US National","Season onset","Bin","week","11","12",0.000971817
"US National","Season onset","Bin","week","12","13",0.000971817
"US National","Season onset","Bin","week","13","14",0.000971817
"US National","Season onset","Bin","week","14","15",0.000971817
"US National","Season onset","Bin","week","15","16",0.000971817
"US National","Season onset","Bin","week","16","17",0.000971817
"US National","Season onset","Bin","week","17","18",0.000971817
"US National","Season onset","Bin","week","18","19",0.000971817
"US National","Season onset","Bin","week","19","20",0.000971817
"US National","Season onset","Bin","week","20","21",0.000971817
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,3
"US National","Season peak week","Bin","week","40","41",0.000978474
"US National","Season peak week","Bin","week","41","42",0.000978474
"US National","Season peak week","Bin","week","42","43",0.000978474
"US National","Season peak week","Bin","week","43","44",0.000978474
"US National","Season peak week","Bin","week","44","45",0.000978474
"US National","Season peak week","Bin","week","45","46",0.000978474
"US National","Season peak week","Bin","week","46","47",0.000978474
"US National","Season peak week","Bin","week","47","48",0.000978474
"US National","Season peak week","Bin","week","48","49",0.000978474
"US National","Season peak week","Bin","week","49","50",0.000978474
"US National","Season peak week","Bin","week","50","51",0.005870841
"US National","Season peak week","Bin","week","51","52",0.018590998
"US National","Season peak week","Bin","week","52","53",0.045009785
"US National","Season peak week","Bin","week","1","2",0.118395303
"US National","Season peak week","Bin","week","2","3",0.195694716
"US National","Season peak week","Bin","week","3","4",0.233855186
"US National","Season peak week","Bin","week","4","5",0.177103718
"US National","Season peak week","Bin","week","5","6",0.113502935
"US National","Season peak week","Bin","week","6","7",0.047945205
"US National","Season peak week","Bin","week","7","8",0.014677104
"US National","Season peak week","Bin","week","8","9",0.007827789
"US National","Season peak week","Bin","week","9","10",0.000978474
"US National","Season peak week","Bin","week","10","11",0.000978474
"US National","Season peak week","Bin","week","11","12",0.000978474
"US National","Season peak week","Bin","week","12","13",0.000978474
"US National","Season peak week","Bin","week","13","14",0.000978474
"US National","Season peak week","Bin","week","14","15",0.000978474
"US National","Season peak week","Bin","week","15","16",0.000978474
"US National","Season peak week","Bin","week","16","17",0.000978474
"US National","Season peak week","Bin","week","17","18",0.000978474
"US National","Season peak week","Bin","week","18","19",0.000978474
"US National","Season peak week","Bin","week","19","20",0.000978474
"US National","Season peak week","Bin","week","20","21",0.000978474
"US National","Season peak percentage","Point","percent",NA,NA,3.8
"US National","Season peak week","Bin","week","0","0.5",0.000987167
"US National","Season peak week","Bin","week","0.5","1",0.001974334
"US National","Season peak week","Bin","week","1","1.5",0.003948667
"US National","Season peak week","Bin","week","1.5","2",0.005923001
"US National","Season peak week","Bin","week","2","2.5",0.023692004
"US National","Season peak week","Bin","week","2.5","3",0.069101678
"US National","Season peak week","Bin","week","3","3.5",0.154985192
"US National","Season peak week","Bin","week","3.5","4",0.387956565
"US National","Season peak week","Bin","week","4","4.5",0.206317868
"US National","Season peak week","Bin","week","4.5","5",0.096742349
"US National","Season peak week","Bin","week","5","5.5",0.02171767
"US National","Season peak week","Bin","week","5.5","6",0.006910168
"US National","Season peak week","Bin","week","6","6.5",0.004935834
"US National","Season peak week","Bin","week","6.5","7",0.000987167
"US National","Season peak week","Bin","week","7","7.5",0.001974334
"US National","Season peak week","Bin","week","7.5","8",0.000987167
"US National","Season peak week","Bin","week","8","8.5",0.000987167
"US National","Season peak week","Bin","week","8.5","9",0.000987167
"US National","Season peak week","Bin","week","9","9.5",0.000987167
"US National","Season peak week","Bin","week","9.5","10",0.000987167
"US National","Season peak week","Bin","week","10","10.5",0.000987167
"US National","Season peak week","Bin","week","10.5","11",0.000987167
"US National","Season peak week","Bin","week","11","11.5",0.000987167
"US National","Season peak week","Bin","week","11.5","12",0.000987167
"US National","Season peak week","Bin","week","12","12.5",0.000987167
"US National","Season peak week","Bin","week","12.5","13",0.000987167
"US National","Season peak week","Bin","week","13",NA,0.000987167
"US National","1 wk ahead","Point","percent",NA,NA,1.7
"US National","1 wk ahead","Bin","week","0","0.5",0.000974659
"US National","1 wk ahead","Bin","week","0.5","1",0.000974659
"US National","1 wk ahead","Bin","week","1","1.5",0.000974659
"US National","1 wk ahead","Bin","week","1.5","2",0.974658869
"US National","1 wk ahead","Bin","week","2","2.5",0.000974659
"US National","1 wk ahead","Bin","week","2.5","3",0.000974659
"US National","1 wk ahead","Bin","week","3","3.5",0.000974659
"US National","1 wk ahead","Bin","week","3.5","4",0.000974659
"US National","1 wk ahead","Bin","week","4","4.5",0.000974659
"US National","1 wk ahead","Bin","week","4.5","5",0.000974659
"US National","1 wk ahead","Bin","week","5","5.5",0.000974659
"US National","1 wk ahead","Bin","week","5.5","6",0.000974659
"US National","1 wk ahead","Bin","week","6","6.5",0.000974659
"US National","1 wk ahead","Bin","week","6.5","7",0.000974659
"US National","1 wk ahead","Bin","week","7","7.5",0.000974659
"US National","1 wk ahead","Bin","week","7.5","8",0.000974659
"US National","1 wk ahead","Bin","week","8","8.5",0.000974659
"US National","1 wk ahead","Bin","week","8.5","9",0.000974659
"US National","1 wk ahead","Bin","week","9","9.5",0.000974659
"US National","1 wk ahead","Bin","week","9.5","10",0.000974659
"US National","1 wk ahead","Bin","week","10","10.5",0.000974659
"US National","1 wk ahead","Bin","week","10.5","11",0.000974659
"US National","1 wk ahead","Bin","week","11","11.5",0.000974659
"US National","1 wk ahead","Bin","week","11.5","12",0.000974659
"US National","1 wk ahead","Bin","week","12","12.5",0.000974659
"US National","1 wk ahead","Bin","week","12.5","13",0.000974659
"US National","1 wk ahead","Bin","week","13",NA,0.000974659
"US National","2 wk ahead","Point","percent",NA,NA,1.5
"US National","2 wk ahead","Bin","week","0","0.5",0.00097561
"US National","2 wk ahead","Bin","week","0.5","1",0.00097561
"US National","2 wk ahead","Bin","week","1","1.5",0.020487805
"US National","2 wk ahead","Bin","week","1.5","2",0.955121951
"US National","2 wk ahead","Bin","week","2","2.5",0.00097561
"US National","2 wk ahead","Bin","week","2.5","3",0.00097561
"US National","2 wk ahead","Bin","week","3","3.5",0.00097561
"US National","2 wk ahead","Bin","week","3.5","4",0.00097561
"US National","2 wk ahead","Bin","week","4","4.5",0.00097561
"US National","2 wk ahead","Bin","week","4.5","5",0.00097561
"US National","2 wk ahead","Bin","week","5","5.5",0.00097561
"US National","2 wk ahead","Bin","week","5.5","6",0.00097561
"US National","2 wk ahead","Bin","week","6","6.5",0.00097561
"US National","2 wk ahead","Bin","week","6.5","7",0.00097561
"US National","2 wk ahead","Bin","week","7","7.5",0.00097561
"US National","2 wk ahead","Bin","week","7.5","8",0.00097561
"US National","2 wk ahead","Bin","week","8","8.5",0.00097561
"US National","2 wk ahead","Bin","week","8.5","9",0.00097561
