"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.007936886
"US National","Season onset","Bin","week","41","42",0.005952664
"US National","Season onset","Bin","week","42","43",0.01289744
"US National","Season onset","Bin","week","43","44",0.028771211
"US National","Season onset","Bin","week","44","45",0.036708097
"US National","Season onset","Bin","week","45","46",0.055558201
"US National","Season onset","Bin","week","46","47",0.060518755
"US National","Season onset","Bin","week","47","48",0.082345191
"US National","Season onset","Bin","week","48","49",0.093258409
"US National","Season onset","Bin","week","49","50",0.083337302
"US National","Season onset","Bin","week","50","51",0.09425052
"US National","Season onset","Bin","week","51","52",0.09425052
"US National","Season onset","Bin","week","52","53",0.088297855
"US National","Season onset","Bin","week","1","2",0.062502976
"US National","Season onset","Bin","week","2","3",0.064487198
"US National","Season onset","Bin","week","3","4",0.050597648
"US National","Season onset","Bin","week","4","5",0.025794879
"US National","Season onset","Bin","week","5","6",0.017857993
"US National","Season onset","Bin","week","6","7",0.01289744
"US National","Season onset","Bin","week","7","8",0.005952664
"US National","Season onset","Bin","week","8","9",0.003968443
"US National","Season onset","Bin","week","9","10",0.000988142
"US National","Season onset","Bin","week","10","11",0.000988142
"US National","Season onset","Bin","week","11","12",0.000988142
"US National","Season onset","Bin","week","12","13",0.000988142
"US National","Season onset","Bin","week","13","14",0.000988142
"US National","Season onset","Bin","week","14","15",0.000988142
"US National","Season onset","Bin","week","15","16",0.000988142
"US National","Season onset","Bin","week","16","17",0.000988142
"US National","Season onset","Bin","week","17","18",0.000988142
"US National","Season onset","Bin","week","18","19",0.000988142
"US National","Season onset","Bin","week","19","20",0.000988142
"US National","Season onset","Bin","week","20","21",0.000988142
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.00098912
"US National","Season peak week","Bin","week","41","42",0.00098912
"US National","Season peak week","Bin","week","42","43",0.00098912
"US National","Season peak week","Bin","week","43","44",0.00098912
"US National","Season peak week","Bin","week","44","45",0.001978239
"US National","Season peak week","Bin","week","45","46",0.009891197
"US National","Season peak week","Bin","week","46","47",0.014836795
"US National","Season peak week","Bin","week","47","48",0.023738872
"US National","Season peak week","Bin","week","48","49",0.056379822
"US National","Season peak week","Bin","week","49","50",0.078140455
"US National","Season peak week","Bin","week","50","51",0.091988131
"US National","Season peak week","Bin","week","51","52",0.137487636
"US National","Season peak week","Bin","week","52","53",0.1256182
"US National","Season peak week","Bin","week","1","2",0.122650841
"US National","Season peak week","Bin","week","2","3",0.107814046
"US National","Season peak week","Bin","week","3","4",0.080118694
"US National","Season peak week","Bin","week","4","5",0.054401583
"US National","Season peak week","Bin","week","5","6",0.036597428
"US National","Season peak week","Bin","week","6","7",0.021760633
"US National","Season peak week","Bin","week","7","8",0.013847676
"US National","Season peak week","Bin","week","8","9",0.001978239
"US National","Season peak week","Bin","week","9","10",0.005934718
"US National","Season peak week","Bin","week","10","11",0.00098912
"US National","Season peak week","Bin","week","11","12",0.00098912
"US National","Season peak week","Bin","week","12","13",0.00098912
"US National","Season peak week","Bin","week","13","14",0.00098912
