"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.00097371
"US National","Season onset","Bin","week","41","42",0.00097371
"US National","Season onset","Bin","week","42","43",0.00097371
"US National","Season onset","Bin","week","43","44",0.00097371
"US National","Season onset","Bin","week","44","45",0.00097371
"US National","Season onset","Bin","week","45","46",0.00097371
"US National","Season onset","Bin","week","46","47",0.014605648
"US National","Season onset","Bin","week","47","48",0.156767283
"US National","Season onset","Bin","week","48","49",0.384615385
"US National","Season onset","Bin","week","49","50",0.329113924
"US National","Season onset","Bin","week","50","51",0.084712756
"US National","Season onset","Bin","week","51","52",0.003894839
"US National","Season onset","Bin","week","52","53",0.00097371
"US National","Season onset","Bin","week","1","2",0.00097371
"US National","Season onset","Bin","week","2","3",0.00097371
"US National","Season onset","Bin","week","3","4",0.00097371
"US National","Season onset","Bin","week","4","5",0.00097371
"US National","Season onset","Bin","week","5","6",0.00097371
"US National","Season onset","Bin","week","6","7",0.00097371
"US National","Season onset","Bin","week","7","8",0.00097371
"US National","Season onset","Bin","week","8","9",0.00097371
"US National","Season onset","Bin","week","9","10",0.00097371
"US National","Season onset","Bin","week","10","11",0.00097371
"US National","Season onset","Bin","week","11","12",0.00097371
"US National","Season onset","Bin","week","12","13",0.00097371
"US National","Season onset","Bin","week","13","14",0.00097371
"US National","Season onset","Bin","week","14","15",0.00097371
"US National","Season onset","Bin","week","15","16",0.00097371
"US National","Season onset","Bin","week","16","17",0.00097371
"US National","Season onset","Bin","week","17","18",0.00097371
"US National","Season onset","Bin","week","18","19",0.00097371
"US National","Season onset","Bin","week","19","20",0.00097371
"US National","Season onset","Bin","week","20","21",0.00097371
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.000979432
"US National","Season peak week","Bin","week","41","42",0.000979432
"US National","Season peak week","Bin","week","42","43",0.000979432
"US National","Season peak week","Bin","week","43","44",0.000979432
"US National","Season peak week","Bin","week","44","45",0.000979432
"US National","Season peak week","Bin","week","45","46",0.000979432
"US National","Season peak week","Bin","week","46","47",0.000979432
"US National","Season peak week","Bin","week","47","48",0.001958864
"US National","Season peak week","Bin","week","48","49",0.014691479
"US National","Season peak week","Bin","week","49","50",0.041136141
"US National","Season peak week","Bin","week","50","51",0.131243879
"US National","Season peak week","Bin","week","51","52",0.184133203
"US National","Season peak week","Bin","week","52","53",0.232125367
"US National","Season peak week","Bin","week","1","2",0.196865818
"US National","Season peak week","Bin","week","2","3",0.118511263
"US National","Season peak week","Bin","week","3","4",0.035259549
"US National","Season peak week","Bin","week","4","5",0.017629775
"US National","Season peak week","Bin","week","5","6",0.003917728
"US National","Season peak week","Bin","week","6","7",0.001958864
"US National","Season peak week","Bin","week","7","8",0.000979432
"US National","Season peak week","Bin","week","8","9",0.000979432
"US National","Season peak week","Bin","week","9","10",0.000979432
"US National","Season peak week","Bin","week","10","11",0.000979432
"US National","Season peak week","Bin","week","11","12",0.000979432
"US National","Season peak week","Bin","week","12","13",0.000979432
"US National","Season peak week","Bin","week","13","14",0.000979432
"US National","Season peak week","Bin","week","14","15",0.000979432
"US National","Season peak week","Bin","week","15","16",0.000979432
