"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",7.80746022453209e-235
"US National","1 wk ahead","percent","Bin","0.1","0.2",6.50227136849339e-152
"US National","1 wk ahead","percent","Bin","0.2","0.3",8.5709362285791e-112
"US National","1 wk ahead","percent","Bin","0.3","0.4",4.42187407260834e-87
"US National","1 wk ahead","percent","Bin","0.4","0.5",4.66150564319132e-70
"US National","1 wk ahead","percent","Bin","0.5","0.6",1.5319512999058e-57
"US National","1 wk ahead","percent","Bin","0.6","0.7",6.17777471925263e-48
"US National","1 wk ahead","percent","Bin","0.7","0.8",2.44034669844569e-40
"US National","1 wk ahead","percent","Bin","0.8","0.9",3.38711164105151e-34
"US National","1 wk ahead","percent","Bin","0.9","1",3.80760319739588e-29
"US National","1 wk ahead","percent","Bin","1","1.1",6.14439806323636e-25
"US National","1 wk ahead","percent","Bin","1.1","1.2",2.13854771500149e-21
"US National","1 wk ahead","percent","Bin","1.2","1.3",2.16353985824465e-18
"US National","1 wk ahead","percent","Bin","1.3","1.4",7.96100495191201e-16
"US National","1 wk ahead","percent","Bin","1.4","1.5",1.26524662696644e-13
"US National","1 wk ahead","percent","Bin","1.5","1.6",9.93226462460077e-12
"US National","1 wk ahead","percent","Bin","1.6","1.7",4.28333573748006e-10
"US National","1 wk ahead","percent","Bin","1.7","1.8",1.10543366745211e-08
"US National","1 wk ahead","percent","Bin","1.8","1.9",1.83054222314442e-07
"US National","1 wk ahead","percent","Bin","1.9","2",2.06013134270729e-06
"US National","1 wk ahead","percent","Bin","2","2.1",1.65307934671247e-05
"US National","1 wk ahead","percent","Bin","2.1","2.2",9.84675710087448e-05
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.000450566976171715
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.00163080501789845
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.00478806059607697
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.011654702871174
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.0239699491476983
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.0423509117021423
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.0652253026921468
"US National","1 wk ahead","percent","Bin","2.9","3",0.088696564476766
"US National","1 wk ahead","percent","Bin","3","3.1",0.107714218178603
"US National","1 wk ahead","percent","Bin","3.1","3.2",0.118004997823829
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.117678292755175
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.107684438275586
"US National","1 wk ahead","percent","Bin","3.4","3.5",0.0910751482381258
"US National","1 wk ahead","percent","Bin","3.5","3.6",0.0716555371013903
"US National","1 wk ahead","percent","Bin","3.6","3.7",0.0527517148274579
"US National","1 wk ahead","percent","Bin","3.7","3.8",0.0365299400817002
"US National","1 wk ahead","percent","Bin","3.8","3.9",0.0239088434146748
"US National","1 wk ahead","percent","Bin","3.9","4",0.0148540479115443
"US National","1 wk ahead","percent","Bin","4","4.1",0.00879460321798842
"US National","1 wk ahead","percent","Bin","4.1","4.2",0.00497999737345123
"US National","1 wk ahead","percent","Bin","4.2","4.3",0.00270584945895314
"US National","1 wk ahead","percent","Bin","4.3","4.4",0.00141494058838831
"US National","1 wk ahead","percent","Bin","4.4","4.5",0.000714038953145701
"US National","1 wk ahead","percent","Bin","4.5","4.6",0.000348614506045508
"US National","1 wk ahead","percent","Bin","4.6","4.7",0.000165048253311872
"US National","1 wk ahead","percent","Bin","4.7","4.8",7.59347127172738e-05
"US National","1 wk ahead","percent","Bin","4.8","4.9",3.40160031084835e-05
"US National","1 wk ahead","percent","Bin","4.9","5",1.48635858420176e-05
"US National","1 wk ahead","percent","Bin","5","5.1",6.34578736014024e-06
"US National","1 wk ahead","percent","Bin","5.1","5.2",2.65117862241482e-06
"US National","1 wk ahead","percent","Bin","5.2","5.3",1.08543671273331e-06
"US National","1 wk ahead","percent","Bin","5.3","5.4",4.36071210585531e-07
"US National","1 wk ahead","percent","Bin","5.4","5.5",1.7212018288415e-07
"US National","1 wk ahead","percent","Bin","5.5","5.6",6.68226914912751e-08
"US National","1 wk ahead","percent","Bin","5.6","5.7",2.55443929342292e-08
"US National","1 wk ahead","percent","Bin","5.7","5.8",9.62446400354366e-09
"US National","1 wk ahead","percent","Bin","5.8","5.9",3.57740004286455e-09
"US National","1 wk ahead","percent","Bin","5.9","6",1.31293198535332e-09
"US National","1 wk ahead","percent","Bin","6","6.1",4.76156447604126e-10
"US National","1 wk ahead","percent","Bin","6.1","6.2",1.7077173009028e-10
"US National","1 wk ahead","percent","Bin","6.2","6.3",6.06102945610587e-11
"US National","1 wk ahead","percent","Bin","6.3","6.4",2.13022932626927e-11
"US National","1 wk ahead","percent","Bin","6.4","6.5",7.4185102505453e-12
"US National","1 wk ahead","percent","Bin","6.5","6.6",2.56150656241516e-12
"US National","1 wk ahead","percent","Bin","6.6","6.7",8.77298234058799e-13
"US National","1 wk ahead","percent","Bin","6.7","6.8",2.98205904414317e-13
"US National","1 wk ahead","percent","Bin","6.8","6.9",1.00697228333502e-13
"US National","1 wk ahead","percent","Bin","6.9","7",3.37507799486048e-14
"US National","1 wk ahead","percent","Bin","7","7.1",1.12132525487141e-14
"US National","1 wk ahead","percent","Bin","7.1","7.2",3.77475828372553e-15
"US National","1 wk ahead","percent","Bin","7.2","7.3",1.22124532708767e-15
"US National","1 wk ahead","percent","Bin","7.3","7.4",3.33066907387547e-16
"US National","1 wk ahead","percent","Bin","7.4","7.5",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","7.5","7.6",1.11022302462516e-16
