"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",3.07807249880352e-256
"US National","1 wk ahead","percent","Bin","0.1","0.2",1.04012550336894e-163
"US National","1 wk ahead","percent","Bin","0.2","0.3",3.3572419599483e-119
"US National","1 wk ahead","percent","Bin","0.3","0.4",6.32261418038056e-92
"US National","1 wk ahead","percent","Bin","0.4","0.5",3.13095127502544e-73
"US National","1 wk ahead","percent","Bin","0.5","0.6",1.49100625238671e-59
"US National","1 wk ahead","percent","Bin","0.6","0.7",4.13817096031955e-49
"US National","1 wk ahead","percent","Bin","0.7","0.8",6.7981099425285e-41
"US National","1 wk ahead","percent","Bin","0.8","0.9",2.7441488812322e-34
"US National","1 wk ahead","percent","Bin","0.9","1",6.8950093046701e-29
"US National","1 wk ahead","percent","Bin","1","1.1",2.03747057229592e-24
"US National","1 wk ahead","percent","Bin","1.1","1.2",1.11280642390458e-20
"US National","1 wk ahead","percent","Bin","1.2","1.3",1.5642099233378e-17
"US National","1 wk ahead","percent","Bin","1.3","1.4",7.2546776518138e-15
"US National","1 wk ahead","percent","Bin","1.4","1.5",1.3428647137376e-12
"US National","1 wk ahead","percent","Bin","1.5","1.6",1.15065518423892e-10
"US National","1 wk ahead","percent","Bin","1.6","1.7",5.13253599621361e-09
"US National","1 wk ahead","percent","Bin","1.7","1.8",1.30951395561204e-07
"US National","1 wk ahead","percent","Bin","1.8","1.9",2.06327748667622e-06
"US National","1 wk ahead","percent","Bin","1.9","2",2.13830614339837e-05
"US National","1 wk ahead","percent","Bin","2","2.1",0.000153620726679501
"US National","1 wk ahead","percent","Bin","2.1","2.2",0.000799587734585767
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.00313020958882251
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.00951614148785184
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.0230927844664373
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.0458097854834343
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.0758403116517322
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.106699425664589
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.129611528188084
"US National","1 wk ahead","percent","Bin","2.9","3",0.137855718896313
"US National","1 wk ahead","percent","Bin","3","3.1",0.129981943029249
"US National","1 wk ahead","percent","Bin","3.1","3.2",0.109847603363878
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.0840225857554709
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.0586803953723543
"US National","1 wk ahead","percent","Bin","3.4","3.5",0.0377119057518482
"US National","1 wk ahead","percent","Bin","3.5","3.6",0.0224596072991701
"US National","1 wk ahead","percent","Bin","3.6","3.7",0.012474094580085
"US National","1 wk ahead","percent","Bin","3.7","3.8",0.00649793864107806
"US National","1 wk ahead","percent","Bin","3.8","3.9",0.00319110596620253
"US National","1 wk ahead","percent","Bin","3.9","4",0.00148434598710168
"US National","1 wk ahead","percent","Bin","4","4.1",0.000656749846157489
"US National","1 wk ahead","percent","Bin","4.1","4.2",0.000277467520617858
"US National","1 wk ahead","percent","Bin","4.2","4.3",0.000112331017953604
"US National","1 wk ahead","percent","Bin","4.3","4.4",4.37177544030387e-05
"US National","1 wk ahead","percent","Bin","4.4","4.5",1.64044907636773e-05
"US National","1 wk ahead","percent","Bin","4.5","4.6",5.95091178612339e-06
"US National","1 wk ahead","percent","Bin","4.6","4.7",2.0921499054305e-06
"US National","1 wk ahead","percent","Bin","4.7","4.8",7.14457286443704e-07
"US National","1 wk ahead","percent","Bin","4.8","4.9",2.3748757682629e-07
"US National","1 wk ahead","percent","Bin","4.9","5",7.69878819584235e-08
"US National","1 wk ahead","percent","Bin","5","5.1",2.438325630294e-08
"US National","1 wk ahead","percent","Bin","5.1","5.2",7.55720319656206e-09
"US National","1 wk ahead","percent","Bin","5.2","5.3",2.29556307296264e-09
"US National","1 wk ahead","percent","Bin","5.3","5.4",6.84362122527205e-10
"US National","1 wk ahead","percent","Bin","5.4","5.5",2.00500949176785e-10
"US National","1 wk ahead","percent","Bin","5.5","5.6",5.7797100438961e-11
"US National","1 wk ahead","percent","Bin","5.6","5.7",1.64110947054041e-11
"US National","1 wk ahead","percent","Bin","5.7","5.8",4.59488003201614e-12
"US National","1 wk ahead","percent","Bin","5.8","5.9",1.26976207326379e-12
"US National","1 wk ahead","percent","Bin","5.9","6",3.46722650590436e-13
"US National","1 wk ahead","percent","Bin","6","6.1",9.34807786734382e-14
"US National","1 wk ahead","percent","Bin","6.1","6.2",2.4980018054066e-14
"US National","1 wk ahead","percent","Bin","6.2","6.3",6.66133814775094e-15
"US National","1 wk ahead","percent","Bin","6.3","6.4",1.77635683940025e-15
"US National","1 wk ahead","percent","Bin","6.4","6.5",4.44089209850063e-16
"US National","1 wk ahead","percent","Bin","6.5","6.6",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","6.6","6.7",0
"US National","1 wk ahead","percent","Bin","6.7","6.8",0
"US National","1 wk ahead","percent","Bin","6.8","6.9",0
"US National","1 wk ahead","percent","Bin","6.9","7",0
"US National","1 wk ahead","percent","Bin","7","7.1",0
"US National","1 wk ahead","percent","Bin","7.1","7.2",0
"US National","1 wk ahead","percent","Bin","7.2","7.3",0
"US National","1 wk ahead","percent","Bin","7.3","7.4",0
"US National","1 wk ahead","percent","Bin","7.4","7.5",0
"US National","1 wk ahead","percent","Bin","7.5","7.6",0
"US National","1 wk ahead","percent","Bin","7.6","7.7",0
"US National","1 wk ahead","percent","Bin","7.7","7.8",0
"US National","1 wk ahead","percent","Bin","7.8","7.9",0
"US National","1 wk ahead","percent","Bin","7.9","8",0
"US National","1 wk ahead","percent","Bin","8","8.1",0
"US National","1 wk ahead","percent","Bin","8.1","8.2",0
"US National","1 wk ahead","percent","Bin","8.2","8.3",0
"US National","1 wk ahead","percent","Bin","8.3","8.4",0
"US National","1 wk ahead","percent","Bin","8.4","8.5",0
"US National","1 wk ahead","percent","Bin","8.5","8.6",0
"US National","1 wk ahead","percent","Bin","8.6","8.7",0
"US National","1 wk ahead","percent","Bin","8.7","8.8",0
"US National","1 wk ahead","percent","Bin","8.8","8.9",0
"US National","1 wk ahead","percent","Bin","8.9","9",0
"US National","1 wk ahead","percent","Bin","9","9.1",0
"US National","1 wk ahead","percent","Bin","9.1","9.2",0
"US National","1 wk ahead","percent","Bin","9.2","9.3",0
"US National","1 wk ahead","percent","Bin","9.3","9.4",0
"US National","1 wk ahead","percent","Bin","9.4","9.5",0
"US National","1 wk ahead","percent","Bin","9.5","9.6",0
"US National","1 wk ahead","percent","Bin","9.6","9.7",0
"US National","1 wk ahead","percent","Bin","9.7","9.8",0
"US National","1 wk ahead","percent","Bin","9.8","9.9",0
"US National","1 wk ahead","percent","Bin","9.9","10",0
"US National","1 wk ahead","percent","Bin","10","10.1",0
"US National","1 wk ahead","percent","Bin","10.1","10.2",0
"US National","1 wk ahead","percent","Bin","10.2","10.3",0
"US National","1 wk ahead","percent","Bin","10.3","10.4",0
"US National","1 wk ahead","percent","Bin","10.4","10.5",0
"US National","1 wk ahead","percent","Bin","10.5","10.6",0
"US National","1 wk ahead","percent","Bin","10.6","10.7",0
"US National","1 wk ahead","percent","Bin","10.7","10.8",0
"US National","1 wk ahead","percent","Bin","10.8","10.9",0
"US National","1 wk ahead","percent","Bin","10.9","11",0
"US National","1 wk ahead","percent","Bin","11","11.1",0
"US National","1 wk ahead","percent","Bin","11.1","11.2",0
"US National","1 wk ahead","percent","Bin","11.2","11.3",0
"US National","1 wk ahead","percent","Bin","11.3","11.4",0
"US National","1 wk ahead","percent","Bin","11.4","11.5",0
"US National","1 wk ahead","percent","Bin","11.5","11.6",0
"US National","1 wk ahead","percent","Bin","11.6","11.7",0
"US National","1 wk ahead","percent","Bin","11.7","11.8",0
"US National","1 wk ahead","percent","Bin","11.8","11.9",0
"US National","1 wk ahead","percent","Bin","11.9","12",0
"US National","1 wk ahead","percent","Bin","12","12.1",0
"US National","1 wk ahead","percent","Bin","12.1","12.2",0
"US National","1 wk ahead","percent","Bin","12.2","12.3",0
"US National","1 wk ahead","percent","Bin","12.3","12.4",0
"US National","1 wk ahead","percent","Bin","12.4","12.5",0
"US National","1 wk ahead","percent","Bin","12.5","12.6",0
"US National","1 wk ahead","percent","Bin","12.6","12.7",0
"US National","1 wk ahead","percent","Bin","12.7","12.8",0
"US National","1 wk ahead","percent","Bin","12.8","12.9",0
"US National","1 wk ahead","percent","Bin","12.9","13",0
"US National","1 wk ahead","percent","Bin","13","100",0
"US National","2 wk ahead","percent","Bin","0","0.1",1.07398650945641e-139
"US National","2 wk ahead","percent","Bin","0.1","0.2",9.35811536626789e-90
"US National","2 wk ahead","percent","Bin","0.2","0.3",1.05779863251058e-65
"US National","2 wk ahead","percent","Bin","0.3","0.4",6.05118819440869e-51
