"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",2.40974568978912e-290
"US National","1 wk ahead","percent","Bin","0.1","0.2",2.92301300931838e-196
"US National","1 wk ahead","percent","Bin","0.2","0.3",9.16864912999033e-150
"US National","1 wk ahead","percent","Bin","0.3","0.4",1.35241541566491e-120
"US National","1 wk ahead","percent","Bin","0.4","0.5",3.73279610090577e-100
"US National","1 wk ahead","percent","Bin","0.5","0.6",7.18863616062385e-85
"US National","1 wk ahead","percent","Bin","0.6","0.7",6.09675252494533e-73
"US National","1 wk ahead","percent","Bin","0.7","0.8",2.40446554914577e-63
"US National","1 wk ahead","percent","Bin","0.8","0.9",1.89214577394031e-55
"US National","1 wk ahead","percent","Bin","0.9","1",7.73417428303312e-49
"US National","1 wk ahead","percent","Bin","1","1.1",3.17278349234851e-43
"US National","1 wk ahead","percent","Bin","1.1","1.2",2.09128417796167e-38
"US National","1 wk ahead","percent","Bin","1.2","1.3",3.13213043915028e-34
"US National","1 wk ahead","percent","Bin","1.3","1.4",1.3847214634319e-30
"US National","1 wk ahead","percent","Bin","1.4","1.5",2.21108332088707e-27
"US National","1 wk ahead","percent","Bin","1.5","1.6",1.49398823597241e-24
"US National","1 wk ahead","percent","Bin","1.6","1.7",4.84632761450611e-22
"US National","1 wk ahead","percent","Bin","1.7","1.8",8.35786827637768e-20
"US National","1 wk ahead","percent","Bin","1.8","1.9",8.32939580655706e-18
"US National","1 wk ahead","percent","Bin","1.9","2",5.13930222641999e-16
"US National","1 wk ahead","percent","Bin","2","2.1",2.07949945905361e-14
"US National","1 wk ahead","percent","Bin","2.1","2.2",5.79200376542761e-13
"US National","1 wk ahead","percent","Bin","2.2","2.3",1.15716076209878e-11
"US National","1 wk ahead","percent","Bin","2.3","2.4",1.71772540220454e-10
"US National","1 wk ahead","percent","Bin","2.4","2.5",1.95295587323609e-09
"US National","1 wk ahead","percent","Bin","2.5","2.6",1.7459849966162e-08
"US National","1 wk ahead","percent","Bin","2.6","2.7",1.25593029298136e-07
"US National","1 wk ahead","percent","Bin","2.7","2.8",7.41659195002314e-07
"US National","1 wk ahead","percent","Bin","2.8","2.9",3.6597509280746e-06
"US National","1 wk ahead","percent","Bin","2.9","3",1.5328966405694e-05
"US National","1 wk ahead","percent","Bin","3","3.1",5.52627415619043e-05
"US National","1 wk ahead","percent","Bin","3.1","3.2",0.000173619063895617
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.000480646795204267
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.00118424456403452
"US National","1 wk ahead","percent","Bin","3.4","3.5",0.00262019589411447
"US National","1 wk ahead","percent","Bin","3.5","3.6",0.00524824106137102
"US National","1 wk ahead","percent","Bin","3.6","3.7",0.00958644908489691
"US National","1 wk ahead","percent","Bin","3.7","3.8",0.0160748419442549
"US National","1 wk ahead","percent","Bin","3.8","3.9",0.0248942913818489
"US National","1 wk ahead","percent","Bin","3.9","4",0.035801677602406
"US National","1 wk ahead","percent","Bin","4","4.1",0.048054768508287
"US National","1 wk ahead","percent","Bin","4.1","4.2",0.0604773268070697
"US National","1 wk ahead","percent","Bin","4.2","4.3",0.0716636520959641
"US National","1 wk ahead","percent","Bin","4.3","4.4",0.0802663461481805
"US National","1 wk ahead","percent","Bin","4.4","4.5",0.0852785418214659
"US National","1 wk ahead","percent","Bin","4.5","4.6",0.0862263377211382
"US National","1 wk ahead","percent","Bin","4.6","4.7",0.0832236000315664
"US National","1 wk ahead","percent","Bin","4.7","4.8",0.0768904692489806
"US National","1 wk ahead","percent","Bin","4.8","4.9",0.0681774584177584
"US National","1 wk ahead","percent","Bin","4.9","5",0.0581556792204471
"US National","1 wk ahead","percent","Bin","5","5.1",0.047829126197263
"US National","1 wk ahead","percent","Bin","5.1","5.2",0.0380048876044289
"US National","1 wk ahead","percent","Bin","5.2","5.3",0.0292326678248571
"US National","1 wk ahead","percent","Bin","5.3","5.4",0.0218050762658988
"US National","1 wk ahead","percent","Bin","5.4","5.5",0.015799112726544
"US National","1 wk ahead","percent","Bin","5.5","5.6",0.0111370806894308
"US National","1 wk ahead","percent","Bin","5.6","5.7",0.00764904141327438
"US National","1 wk ahead","percent","Bin","5.7","5.8",0.0051254532642262
"US National","1 wk ahead","percent","Bin","5.8","5.9",0.00335507491391696
"US National","1 wk ahead","percent","Bin","5.9","6",0.00214801446507695
"US National","1 wk ahead","percent","Bin","6","6.1",0.00134655933273342
"US National","1 wk ahead","percent","Bin","6.1","6.2",0.000827419369241356
"US National","1 wk ahead","percent","Bin","6.2","6.3",0.000498848690629328
"US National","1 wk ahead","percent","Bin","6.3","6.4",0.000295365996946684
"US National","1 wk ahead","percent","Bin","6.4","6.5",0.000171902622165598
"US National","1 wk ahead","percent","Bin","6.5","6.6",9.84225578464226e-05
"US National","1 wk ahead","percent","Bin","6.6","6.7",5.54799707769282e-05
"US National","1 wk ahead","percent","Bin","6.7","6.8",3.0812533743374e-05
"US National","1 wk ahead","percent","Bin","6.8","6.9",1.68721559251628e-05
"US National","1 wk ahead","percent","Bin","6.9","7",9.11489075294813e-06
"US National","1 wk ahead","percent","Bin","7","7.1",4.86116409859072e-06
"US National","1 wk ahead","percent","Bin","7.1","7.2",2.56090051231617e-06
"US National","1 wk ahead","percent","Bin","7.2","7.3",1.33337048524584e-06
"US National","1 wk ahead","percent","Bin","7.3","7.4",6.8650552942362e-07
"US National","1 wk ahead","percent","Bin","7.4","7.5",3.49695262191752e-07
"US National","1 wk ahead","percent","Bin","7.5","7.6",1.76317008326876e-07
"US National","1 wk ahead","percent","Bin","7.6","7.7",8.8034551537497e-08
"US National","1 wk ahead","percent","Bin","7.7","7.8",4.35464201364866e-08
"US National","1 wk ahead","percent","Bin","7.8","7.9",2.13485656930246e-08
"US National","1 wk ahead","percent","Bin","7.9","8",1.03769502990403e-08
"US National","1 wk ahead","percent","Bin","8","8.1",5.00282382187578e-09
"US National","1 wk ahead","percent","Bin","8.1","8.2",2.39307884619677e-09
"US National","1 wk ahead","percent","Bin","8.2","8.3",1.13616049901566e-09
"US National","1 wk ahead","percent","Bin","8.3","8.4",5.35551269997825e-10
"US National","1 wk ahead","percent","Bin","8.4","8.5",2.50710230353945e-10
"US National","1 wk ahead","percent","Bin","8.5","8.6",1.16594511823109e-10
"US National","1 wk ahead","percent","Bin","8.6","8.7",5.38813438311081e-11
"US National","1 wk ahead","percent","Bin","8.7","8.8",2.47494247318514e-11
"US National","1 wk ahead","percent","Bin","8.8","8.9",1.13024034575915e-11
"US National","1 wk ahead","percent","Bin","8.9","9",5.13278308744702e-12
"US National","1 wk ahead","percent","Bin","9","9.1",2.31858976462718e-12
"US National","1 wk ahead","percent","Bin","9.1","9.2",1.04194430861071e-12
"US National","1 wk ahead","percent","Bin","9.2","9.3",4.65960603435178e-13
"US National","1 wk ahead","percent","Bin","9.3","9.4",2.07500683302442e-13
"US National","1 wk ahead","percent","Bin","9.4","9.5",9.18154441365004e-14
"US National","1 wk ahead","percent","Bin","9.5","9.6",4.05231403988182e-14
"US National","1 wk ahead","percent","Bin","9.6","9.7",1.7874590696465e-14
"US National","1 wk ahead","percent","Bin","9.7","9.8",7.7715611723761e-15
"US National","1 wk ahead","percent","Bin","9.8","9.9",3.44169137633799e-15
"US National","1 wk ahead","percent","Bin","9.9","10",1.4432899320127e-15
"US National","1 wk ahead","percent","Bin","10","10.1",6.66133814775094e-16
"US National","1 wk ahead","percent","Bin","10.1","10.2",2.22044604925031e-16
"US National","1 wk ahead","percent","Bin","10.2","10.3",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","10.3","10.4",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","10.4","10.5",0
"US National","1 wk ahead","percent","Bin","10.5","10.6",0
"US National","1 wk ahead","percent","Bin","10.6","10.7",0
"US National","1 wk ahead","percent","Bin","10.7","10.8",0
"US National","1 wk ahead","percent","Bin","10.8","10.9",0
"US National","1 wk ahead","percent","Bin","10.9","11",0
"US National","1 wk ahead","percent","Bin","11","11.1",0
"US National","1 wk ahead","percent","Bin","11.1","11.2",0
"US National","1 wk ahead","percent","Bin","11.2","11.3",0
"US National","1 wk ahead","percent","Bin","11.3","11.4",0
"US National","1 wk ahead","percent","Bin","11.4","11.5",0
"US National","1 wk ahead","percent","Bin","11.5","11.6",0
"US National","1 wk ahead","percent","Bin","11.6","11.7",0
"US National","1 wk ahead","percent","Bin","11.7","11.8",0
"US National","1 wk ahead","percent","Bin","11.8","11.9",0
"US National","1 wk ahead","percent","Bin","11.9","12",0
"US National","1 wk ahead","percent","Bin","12","12.1",0
"US National","1 wk ahead","percent","Bin","12.1","12.2",0
"US National","1 wk ahead","percent","Bin","12.2","12.3",0
"US National","1 wk ahead","percent","Bin","12.3","12.4",0
"US National","1 wk ahead","percent","Bin","12.4","12.5",0
"US National","1 wk ahead","percent","Bin","12.5","12.6",0
"US National","1 wk ahead","percent","Bin","12.6","12.7",0
"US National","1 wk ahead","percent","Bin","12.7","12.8",0
"US National","1 wk ahead","percent","Bin","12.8","12.9",0
"US National","1 wk ahead","percent","Bin","12.9","13",0
"US National","1 wk ahead","percent","Bin","13","100",0
"US National","2 wk ahead","percent","Bin","0","0.1",5.93381366863145e-168
"US National","2 wk ahead","percent","Bin","0.1","0.2",9.01469982552541e-113
"US National","2 wk ahead","percent","Bin","0.2","0.3",1.29857154489272e-85
"US National","2 wk ahead","percent","Bin","0.3","0.4",1.23561611210649e-68
"US National","2 wk ahead","percent","Bin","0.4","0.5",8.95664721607999e-57
"US National","2 wk ahead","percent","Bin","0.5","0.6",6.21740706959772e-48
"US National","2 wk ahead","percent","Bin","0.6","0.7",4.71125267584647e-41
"US National","2 wk ahead","percent","Bin","0.7","0.8",1.55255851815951e-35
"US National","2 wk ahead","percent","Bin","0.8","0.9",5.2231846106712e-31
"US National","2 wk ahead","percent","Bin","0.9","1",3.14033174286113e-27
"US National","2 wk ahead","percent","Bin","1","1.1",4.95861947585995e-24
"US National","2 wk ahead","percent","Bin","1.1","1.2",2.70612265642338e-21
"US National","2 wk ahead","percent","Bin","1.2","1.3",6.24561978419874e-19
"US National","2 wk ahead","percent","Bin","1.3","1.4",7.097033066521e-17
"US National","2 wk ahead","percent","Bin","1.4","1.5",4.46354127646781e-15
"US National","2 wk ahead","percent","Bin","1.5","1.6",1.70313031565839e-13
"US National","2 wk ahead","percent","Bin","1.6","1.7",4.24195606449589e-12
"US National","2 wk ahead","percent","Bin","1.7","1.8",7.31723458975367e-11
"US National","2 wk ahead","percent","Bin","1.8","1.9",9.1760990777091e-10
"US National","2 wk ahead","percent","Bin","1.9","2",8.70875824026663e-09
"US National","2 wk ahead","percent","Bin","2","2.1",6.46918467955158e-08
"US National","2 wk ahead","percent","Bin","2.1","2.2",3.86963177846703e-07
"US National","2 wk ahead","percent","Bin","2.2","2.3",1.90944652134271e-06
"US National","2 wk ahead","percent","Bin","2.3","2.4",7.93506577908234e-06
"US National","2 wk ahead","percent","Bin","2.4","2.5",2.82713485796258e-05
"US National","2 wk ahead","percent","Bin","2.5","2.6",8.77026714299997e-05
"US National","2 wk ahead","percent","Bin","2.6","2.7",0.000240106437559682
"US National","2 wk ahead","percent","Bin","2.7","2.8",0.000587011052516064
"US National","2 wk ahead","percent","Bin","2.8","2.9",0.00129494056753869
"US National","2 wk ahead","percent","Bin","2.9","3",0.00260134234057853
"US National","2 wk ahead","percent","Bin","3","3.1",0.00479756380469689
"US National","2 wk ahead","percent","Bin","3.1","3.2",0.00818204582552877
"US National","2 wk ahead","percent","Bin","3.2","3.3",0.0129875257394086
