"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",1.22465437473106e-234
"US National","1 wk ahead","percent","Bin","0.1","0.2",3.15169322379123e-143
"US National","1 wk ahead","percent","Bin","0.2","0.3",3.13659336530423e-100
"US National","1 wk ahead","percent","Bin","0.3","0.4",2.06603338113793e-74
"US National","1 wk ahead","percent","Bin","0.4","0.5",4.57632171944954e-57
"US National","1 wk ahead","percent","Bin","0.5","0.6",1.23920960233237e-44
"US National","1 wk ahead","percent","Bin","0.6","0.7",2.41935395568757e-35
"US National","1 wk ahead","percent","Bin","0.7","0.8",3.36375126526953e-28
"US National","1 wk ahead","percent","Bin","0.8","0.9",1.34962553823796e-22
"US National","1 wk ahead","percent","Bin","0.9","1",3.87972957420751e-18
"US National","1 wk ahead","percent","Bin","1","1.1",1.48486703749789e-14
"US National","1 wk ahead","percent","Bin","1.1","1.2",1.17258181513909e-11
"US National","1 wk ahead","percent","Bin","1.2","1.3",2.628231357247e-09
"US National","1 wk ahead","percent","Bin","1.3","1.4",2.12031765806031e-07
"US National","1 wk ahead","percent","Bin","1.4","1.5",7.37363061255173e-06
"US National","1 wk ahead","percent","Bin","1.5","1.6",0.000127072774330851
"US National","1 wk ahead","percent","Bin","1.6","1.7",0.00121101048506322
"US National","1 wk ahead","percent","Bin","1.7","1.8",0.00696765301663328
"US National","1 wk ahead","percent","Bin","1.8","1.9",0.0259930123384659
"US National","1 wk ahead","percent","Bin","1.9","2",0.0666801416541499
"US National","1 wk ahead","percent","Bin","2","2.1",0.123536367320183
"US National","1 wk ahead","percent","Bin","2.1","2.2",0.172252242921044
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.187196225313906
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.163364267929303
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.117455701418479
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.0711293796067524
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.0369829627847955
