Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,2.90E-13
US National,Season onset,Bin,week,41,42,1.98E-11
US National,Season onset,Bin,week,42,43,9.48E-10
US National,Season onset,Bin,week,43,44,3.18E-08
US National,Season onset,Bin,week,44,45,7.51E-07
US National,Season onset,Bin,week,45,46,1.24E-05
US National,Season onset,Bin,week,46,47,0.000144778
US National,Season onset,Bin,week,47,48,0.001185198
US National,Season onset,Bin,week,48,49,0.006827228
US National,Season onset,Bin,week,49,50,0.027688165
US National,Season onset,Bin,week,50,51,0.07909341
US National,Season onset,Bin,week,51,52,0.159200129
US National,Season onset,Bin,week,52,53,0.225847871
US National,Season onset,Bin,week,1,2,0.225847871
US National,Season onset,Bin,week,2,3,0.159200129
US National,Season onset,Bin,week,3,4,0.07909341
US National,Season onset,Bin,week,4,5,0.027688165
US National,Season onset,Bin,week,5,6,0.006827228
US National,Season onset,Bin,week,6,7,0.001185198
US National,Season onset,Bin,week,7,8,0.000144778
US National,Season onset,Bin,week,8,9,1.24E-05
US National,Season onset,Bin,week,9,10,7.51E-07
US National,Season onset,Bin,week,10,11,3.18E-08
US National,Season onset,Bin,week,11,12,9.48E-10
US National,Season onset,Bin,week,12,13,1.98E-11
US National,Season onset,Bin,week,13,14,2.90E-13
US National,Season onset,Bin,week,14,15,3.00E-15
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,3.00E-15
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,2.00E-11
US National,Season peak week,Bin,week,41,42,4.27E-10
US National,Season peak week,Bin,week,42,43,7.32E-09
US National,Season peak week,Bin,week,43,44,1.01E-07
US National,Season peak week,Bin,week,44,45,1.11E-06
US National,Season peak week,Bin,week,45,46,9.87E-06
US National,Season peak week,Bin,week,46,47,7.04E-05
US National,Season peak week,Bin,week,47,48,0.000403444
US National,Season peak week,Bin,week,48,49,0.001858345
US National,Season peak week,Bin,week,49,50,0.006880247
US National,Season peak week,Bin,week,50,51,0.020476782
US National,Season peak week,Bin,week,51,52,0.048993505
US National,Season peak week,Bin,week,52,53,0.094246842
US National,Season peak week,Bin,week,1,2,0.145771129
US National,Season peak week,Bin,week,2,3,0.181288222
US National,Season peak week,Bin,week,3,4,0.181288222
US National,Season peak week,Bin,week,4,5,0.145771129
US National,Season peak week,Bin,week,5,6,0.094246842
US National,Season peak week,Bin,week,6,7,0.048993505
US National,Season peak week,Bin,week,7,8,0.020476782
US National,Season peak week,Bin,week,8,9,0.006880247
US National,Season peak week,Bin,week,9,10,0.001858345
US National,Season peak week,Bin,week,10,11,0.000403444
US National,Season peak week,Bin,week,11,12,7.04E-05
US National,Season peak week,Bin,week,12,13,9.87E-06
US National,Season peak week,Bin,week,13,14,1.11E-06
US National,Season peak week,Bin,week,14,15,1.01E-07
US National,Season peak week,Bin,week,15,16,7.32E-09
US National,Season peak week,Bin,week,16,17,4.27E-10
US National,Season peak week,Bin,week,17,18,2.00E-11
