Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,1.59E-08
US National,Season onset,Bin,week,41,42,1.94E-07
US National,Season onset,Bin,week,42,43,1.91E-06
US National,Season onset,Bin,week,43,44,1.53E-05
US National,Season onset,Bin,week,44,45,9.95E-05
US National,Season onset,Bin,week,45,46,0.000525514
US National,Season onset,Bin,week,46,47,0.002252792
US National,Season onset,Bin,week,47,48,0.007842739
US National,Season onset,Bin,week,48,49,0.022174931
US National,Season onset,Bin,week,49,50,0.050925715
US National,Season onset,Bin,week,50,51,0.094999014
US National,Season onset,Bin,week,51,52,0.143955659
US National,Season onset,Bin,week,52,53,0.177206659
US National,Season onset,Bin,week,1,2,0.177206659
US National,Season onset,Bin,week,2,3,0.143955659
US National,Season onset,Bin,week,3,4,0.094999014
US National,Season onset,Bin,week,4,5,0.050925715
US National,Season onset,Bin,week,5,6,0.022174931
US National,Season onset,Bin,week,6,7,0.007842739
US National,Season onset,Bin,week,7,8,0.002252792
US National,Season onset,Bin,week,8,9,0.000525514
US National,Season onset,Bin,week,9,10,9.95E-05
US National,Season onset,Bin,week,10,11,1.53E-05
US National,Season onset,Bin,week,11,12,1.91E-06
US National,Season onset,Bin,week,12,13,1.94E-07
US National,Season onset,Bin,week,13,14,1.59E-08
US National,Season onset,Bin,week,14,15,1.06E-09
US National,Season onset,Bin,week,15,16,5.77E-11
US National,Season onset,Bin,week,16,17,2.53E-12
US National,Season onset,Bin,week,17,18,9.04E-14
US National,Season onset,Bin,week,18,19,2.55E-15
US National,Season onset,Bin,week,19,20,1.11E-16
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,1.12E-09
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,1.81E-22
US National,Season peak week,Bin,week,41,42,4.03E-20
US National,Season peak week,Bin,week,42,43,6.54E-18
US National,Season peak week,Bin,week,43,44,7.69E-16
US National,Season peak week,Bin,week,44,45,6.56E-14
US National,Season peak week,Bin,week,45,46,4.07E-12
US National,Season peak week,Bin,week,46,47,1.83E-10
US National,Season peak week,Bin,week,47,48,5.99E-09
US National,Season peak week,Bin,week,48,49,1.42E-07
