Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,1.85E-12
US National,Season onset,Bin,week,41,42,9.42E-11
US National,Season onset,Bin,week,42,43,3.45E-09
US National,Season onset,Bin,week,43,44,9.10E-08
US National,Season onset,Bin,week,44,45,1.73E-06
US National,Season onset,Bin,week,45,46,2.36E-05
US National,Season onset,Bin,week,46,47,0.000231798
US National,Season onset,Bin,week,47,48,0.001642849
US National,Season onset,Bin,week,48,49,0.008394437
US National,Season onset,Bin,week,49,50,0.030936292
US National,Season onset,Bin,week,50,51,0.082258547
US National,Season onset,Bin,week,51,52,0.157852635
US National,Season onset,Bin,week,52,53,0.218658053
US National,Season onset,Bin,week,1,2,0.218658053
US National,Season onset,Bin,week,2,3,0.157852635
US National,Season onset,Bin,week,3,4,0.082258547
US National,Season onset,Bin,week,4,5,0.030936292
US National,Season onset,Bin,week,5,6,0.008394437
US National,Season onset,Bin,week,6,7,0.001642849
US National,Season onset,Bin,week,7,8,0.000231798
US National,Season onset,Bin,week,8,9,2.36E-05
US National,Season onset,Bin,week,9,10,1.73E-06
US National,Season onset,Bin,week,10,11,9.10E-08
US National,Season onset,Bin,week,11,12,3.45E-09
US National,Season onset,Bin,week,12,13,9.42E-11
US National,Season onset,Bin,week,13,14,1.85E-12
US National,Season onset,Bin,week,14,15,2.61E-14
US National,Season onset,Bin,week,15,16,2.22E-16
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,2.63E-14
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,8.71E-09
US National,Season peak week,Bin,week,41,42,8.08E-08
US National,Season peak week,Bin,week,42,43,6.39E-07
US National,Season peak week,Bin,week,43,44,4.31E-06
US National,Season peak week,Bin,week,44,45,2.48E-05
US National,Season peak week,Bin,week,45,46,0.000121761
US National,Season peak week,Bin,week,46,47,0.000509466
US National,Season peak week,Bin,week,47,48,0.001818049
US National,Season peak week,Bin,week,48,49,0.005533446
US National,Season peak week,Bin,week,49,50,0.014364827
US National,Season peak week,Bin,week,50,51,0.031807762
US National,Season peak week,Bin,week,51,52,0.060076585
US National,Season peak week,Bin,week,52,53,0.096789013
US National,Season peak week,Bin,week,1,2,0.133015619
US National,Season peak week,Bin,week,2,3,0.15593361
US National,Season peak week,Bin,week,3,4,0.15593361
US National,Season peak week,Bin,week,4,5,0.133015619
US National,Season peak week,Bin,week,5,6,0.096789013
US National,Season peak week,Bin,week,6,7,0.060076585
US National,Season peak week,Bin,week,7,8,0.031807762
US National,Season peak week,Bin,week,8,9,0.014364827
US National,Season peak week,Bin,week,9,10,0.005533446
US National,Season peak week,Bin,week,10,11,0.001818049
US National,Season peak week,Bin,week,11,12,0.000509466
US National,Season peak week,Bin,week,12,13,0.000121761
US National,Season peak week,Bin,week,13,14,2.48E-05
US National,Season peak week,Bin,week,14,15,4.31E-06
US National,Season peak week,Bin,week,15,16,6.39E-07
US National,Season peak week,Bin,week,16,17,8.08E-08
US National,Season peak week,Bin,week,17,18,8.71E-09
US National,Season peak week,Bin,week,18,19,8.00E-10
US National,Season peak week,Bin,week,19,20,6.27E-11
US National,Season peak week,Bin,week,20,21,4.19E-12
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak percentage,Bin,percent,0,0.1,8.10E-06
US National,Season peak percentage,Bin,percent,0.1,0.2,1.13E-05
US National,Season peak percentage,Bin,percent,0.2,0.3,1.56E-05
US National,Season peak percentage,Bin,percent,0.3,0.4,2.15E-05
US National,Season peak percentage,Bin,percent,0.4,0.5,2.94E-05
US National,Season peak percentage,Bin,percent,0.5,0.6,3.98E-05
US National,Season peak percentage,Bin,percent,0.6,0.7,5.37E-05
US National,Season peak percentage,Bin,percent,0.7,0.8,7.19E-05
US National,Season peak percentage,Bin,percent,0.8,0.9,9.56E-05
US National,Season peak percentage,Bin,percent,0.9,1,0.00012621
US National,Season peak percentage,Bin,percent,1,1.1,0.000165541
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000215661
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000279056
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000358647
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000457822
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000580472
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000731006
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000914355
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001135962
US National,Season peak percentage,Bin,percent,1.9,2,0.00140174
US National,Season peak percentage,Bin,percent,2,2.1,0.00171801
US National,Season peak percentage,Bin,percent,2.1,2.2,0.002091408
US National,Season peak percentage,Bin,percent,2.2,2.3,0.002528754
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00303689
US National,Season peak percentage,Bin,percent,2.4,2.5,0.003622482
US National,Season peak percentage,Bin,percent,2.5,2.6,0.004291787
US National,Season peak percentage,Bin,percent,2.6,2.7,0.005050388
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00590291
US National,Season peak percentage,Bin,percent,2.8,2.9,0.006852708
US National,Season peak percentage,Bin,percent,2.9,3,0.007901563
US National,Season peak percentage,Bin,percent,3,3.1,0.009049374
US National,Season peak percentage,Bin,percent,3.1,3.2,0.010293873
US National,Season peak percentage,Bin,percent,3.2,3.3,0.011630377
US National,Season peak percentage,Bin,percent,3.3,3.4,0.013051592
US National,Season peak percentage,Bin,percent,3.4,3.5,0.014547485
