Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,1
US National,Season onset,Bin,week,51,52,0
US National,Season onset,Bin,week,52,53,0
US National,Season onset,Bin,week,1,2,0
US National,Season onset,Bin,week,2,3,0
US National,Season onset,Bin,week,3,4,0
US National,Season onset,Bin,week,4,5,0
US National,Season onset,Bin,week,5,6,0
US National,Season onset,Bin,week,6,7,0
US National,Season onset,Bin,week,7,8,0
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,0
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,1.35E-09
US National,Season peak week,Bin,week,41,42,1.05E-08
US National,Season peak week,Bin,week,42,43,7.19E-08
US National,Season peak week,Bin,week,43,44,4.38E-07
US National,Season peak week,Bin,week,44,45,2.37E-06
US National,Season peak week,Bin,week,45,46,1.13E-05
US National,Season peak week,Bin,week,46,47,4.81E-05
US National,Season peak week,Bin,week,47,48,0.000181011
US National,Season peak week,Bin,week,48,49,0.000603755
US National,Season peak week,Bin,week,49,50,0.001785168
US National,Season peak week,Bin,week,50,51,0.004679156
US National,Season peak week,Bin,week,51,52,0.010872559
US National,Season peak week,Bin,week,52,53,0.022396335
US National,Season peak week,Bin,week,1,2,0.040898518
US National,Season peak week,Bin,week,2,3,0.066210585
US National,Season peak week,Bin,week,3,4,0.095025377
US National,Season peak week,Bin,week,4,5,0.1209056
US National,Season peak week,Bin,week,5,6,0.136379606
US National,Season peak week,Bin,week,6,7,0.136379606
US National,Season peak week,Bin,week,7,8,0.1209056
US National,Season peak week,Bin,week,8,9,0.095025377
US National,Season peak week,Bin,week,9,10,0.066210585
US National,Season peak week,Bin,week,10,11,0.040898518
US National,Season peak week,Bin,week,11,12,0.022396335
US National,Season peak week,Bin,week,12,13,0.010872559
US National,Season peak week,Bin,week,13,14,0.004679156
US National,Season peak week,Bin,week,14,15,0.001785168
US National,Season peak week,Bin,week,15,16,0.000603755
US National,Season peak week,Bin,week,16,17,0.000181011
US National,Season peak week,Bin,week,17,18,4.81E-05
US National,Season peak week,Bin,week,18,19,1.13E-05
US National,Season peak week,Bin,week,19,20,2.37E-06
US National,Season peak week,Bin,week,20,21,4.38E-07
US National,Season peak percentage,Point,percent,NA,NA,4.445999355
US National,Season peak percentage,Bin,percent,0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1,0
US National,Season peak percentage,Bin,percent,1,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
