Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,2.55E-13
US National,Season onset,Bin,week,41,42,1.77E-11
US National,Season onset,Bin,week,42,43,8.66E-10
US National,Season onset,Bin,week,43,44,2.96E-08
US National,Season onset,Bin,week,44,45,7.08E-07
US National,Season onset,Bin,week,45,46,1.19E-05
US National,Season onset,Bin,week,46,47,0.000140043
US National,Season onset,Bin,week,47,48,0.001158136
US National,Season onset,Bin,week,48,49,0.006727939
US National,Season onset,Bin,week,49,50,0.027470143
US National,Season onset,Bin,week,50,51,0.078867892
US National,Season onset,Bin,week,51,52,0.159280878
US National,Season onset,Bin,week,52,53,0.226342342
US National,Season onset,Bin,week,1,2,0.226342342
US National,Season onset,Bin,week,2,3,0.159280878
US National,Season onset,Bin,week,3,4,0.078867892
US National,Season onset,Bin,week,4,5,0.027470143
US National,Season onset,Bin,week,5,6,0.006727939
US National,Season onset,Bin,week,6,7,0.001158136
US National,Season onset,Bin,week,7,8,0.000140043
US National,Season onset,Bin,week,8,9,1.19E-05
US National,Season onset,Bin,week,9,10,7.08E-07
US National,Season onset,Bin,week,10,11,2.96E-08
US National,Season onset,Bin,week,11,12,8.66E-10
US National,Season onset,Bin,week,12,13,1.77E-11
US National,Season onset,Bin,week,13,14,2.55E-13
US National,Season onset,Bin,week,14,15,2.55E-15
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,2.57E-15
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41,4.27E-10
US National,Season peak week,Bin,week,41,42,7.32E-09
US National,Season peak week,Bin,week,42,43,1.01E-07
US National,Season peak week,Bin,week,43,44,1.11E-06
US National,Season peak week,Bin,week,44,45,9.87E-06
US National,Season peak week,Bin,week,45,46,7.04E-05
US National,Season peak week,Bin,week,46,47,0.000403444
US National,Season peak week,Bin,week,47,48,0.001858345
US National,Season peak week,Bin,week,48,49,0.006880247
US National,Season peak week,Bin,week,49,50,0.020476782
US National,Season peak week,Bin,week,50,51,0.048993505
US National,Season peak week,Bin,week,51,52,0.094246842
US National,Season peak week,Bin,week,52,53,0.145771129
US National,Season peak week,Bin,week,1,2,0.181288222
US National,Season peak week,Bin,week,2,3,0.181288222
US National,Season peak week,Bin,week,3,4,0.145771129
US National,Season peak week,Bin,week,4,5,0.094246842
US National,Season peak week,Bin,week,5,6,0.048993505
US National,Season peak week,Bin,week,6,7,0.020476782
US National,Season peak week,Bin,week,7,8,0.006880247
US National,Season peak week,Bin,week,8,9,0.001858345
US National,Season peak week,Bin,week,9,10,0.000403444
US National,Season peak week,Bin,week,10,11,7.04E-05
US National,Season peak week,Bin,week,11,12,9.87E-06
US National,Season peak week,Bin,week,12,13,1.11E-06
US National,Season peak week,Bin,week,13,14,1.01E-07
US National,Season peak week,Bin,week,14,15,7.32E-09
US National,Season peak week,Bin,week,15,16,4.27E-10
US National,Season peak week,Bin,week,16,17,2.00E-11
US National,Season peak week,Bin,week,17,18,7.54E-13
US National,Season peak week,Bin,week,18,19,2.28E-14
US National,Season peak week,Bin,week,19,20,5.55E-16
US National,Season peak week,Bin,week,20,21,0
US National,Season peak percentage,Point,percent,NA,NA,4.52711045
US National,Season peak percentage,Bin,percent,0,0.1,1.12E-05
US National,Season peak percentage,Bin,percent,0.1,0.2,1.59E-05
US National,Season peak percentage,Bin,percent,0.2,0.3,2.26E-05
US National,Season peak percentage,Bin,percent,0.3,0.4,3.18E-05
US National,Season peak percentage,Bin,percent,0.4,0.5,4.43E-05
US National,Season peak percentage,Bin,percent,0.5,0.6,6.13E-05
US National,Season peak percentage,Bin,percent,0.6,0.7,8.41E-05
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000114412
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000154476
US National,Season peak percentage,Bin,percent,0.9,1,0.000206895
US National,Season peak percentage,Bin,percent,1,1.1,0.000274879
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000362272
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000473619
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000614223
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000790176
US National,Season peak percentage,Bin,percent,1.5,1.6,0.001008379
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001276513
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00160298
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001996791
US National,Season peak percentage,Bin,percent,1.9,2,0.002467396
US National,Season peak percentage,Bin,percent,2,2.1,0.003024452
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00367753
US National,Season peak percentage,Bin,percent,2.2,2.3,0.004435752
US National,Season peak percentage,Bin,percent,2.3,2.4,0.005307377
US National,Season peak percentage,Bin,percent,2.4,2.5,0.006299328
US National,Season peak percentage,Bin,percent,2.5,2.6,0.007416691
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00866219
US National,Season peak percentage,Bin,percent,2.7,2.8,0.010035682
US National,Season peak percentage,Bin,percent,2.8,2.9,0.011533675
US National,Season peak percentage,Bin,percent,2.9,3,0.013148921
US National,Season peak percentage,Bin,percent,3,3.1,0.01487011
US National,Season peak percentage,Bin,percent,3.1,3.2,0.016681682
US National,Season peak percentage,Bin,percent,3.2,3.3,0.018563811
US National,Season peak percentage,Bin,percent,3.3,3.4,0.020492553
US National,Season peak percentage,Bin,percent,3.4,3.5,0.022440194
US National,Season peak percentage,Bin,percent,3.5,3.6,0.024375795
US National,Season peak percentage,Bin,percent,3.6,3.7,0.026265918
US National,Season peak percentage,Bin,percent,3.7,3.8,0.028075532
US National,Season peak percentage,Bin,percent,3.8,3.9,0.029769055
US National,Season peak percentage,Bin,percent,3.9,4,0.031311489
US National,Season peak percentage,Bin,percent,4,4.1,0.032669615
US National,Season peak percentage,Bin,percent,4.1,4.2,0.033813174
US National,Season peak percentage,Bin,percent,4.2,4.3,0.034715985
US National,Season peak percentage,Bin,percent,4.3,4.4,0.035356939
US National,Season peak percentage,Bin,percent,4.4,4.5,0.035720823
US National,Season peak percentage,Bin,percent,4.5,4.6,0.035798917
US National,Season peak percentage,Bin,percent,4.6,4.7,0.03558934
US National,Season peak percentage,Bin,percent,4.7,4.8,0.035097131
US National,Season peak percentage,Bin,percent,4.8,4.9,0.03433404
US National,Season peak percentage,Bin,percent,4.9,5,0.03331807
US National,Season peak percentage,Bin,percent,5,5.1,0.032072764
US National,Season peak percentage,Bin,percent,5.1,5.2,0.030626303
US National,Season peak percentage,Bin,percent,5.2,5.3,0.029010444
US National,Season peak percentage,Bin,percent,5.3,5.4,0.027259369
US National,Season peak percentage,Bin,percent,5.4,5.5,0.02540849
US National,Season peak percentage,Bin,percent,5.5,5.6,0.023493274
US National,Season peak percentage,Bin,percent,5.6,5.7,0.021548143
US National,Season peak percentage,Bin,percent,5.7,5.8,0.019605493
US National,Season peak percentage,Bin,percent,5.8,5.9,0.017694868
US National,Season peak percentage,Bin,percent,5.9,6,0.01584231
US National,Season peak percentage,Bin,percent,6,6.1,0.01406991
US National,Season peak percentage,Bin,percent,6.1,6.2,0.012395548
US National,Season peak percentage,Bin,percent,6.2,6.3,0.010832826
US National,Season peak percentage,Bin,percent,6.3,6.4,0.009391165
US National,Season peak percentage,Bin,percent,6.4,6.5,0.008076045
US National,Season peak percentage,Bin,percent,6.5,6.6,0.006889373
US National,Season peak percentage,Bin,percent,6.6,6.7,0.005829915
US National,Season peak percentage,Bin,percent,6.7,6.8,0.004893802
US National,Season peak percentage,Bin,percent,6.8,6.9,0.004075043
US National,Season peak percentage,Bin,percent,6.9,7,0.003366042
US National,Season peak percentage,Bin,percent,7,7.1,0.002758091
US National,Season peak percentage,Bin,percent,7.1,7.2,0.002241812
US National,Season peak percentage,Bin,percent,7.2,7.3,0.001807555
US National,Season peak percentage,Bin,percent,7.3,7.4,0.001445724
US National,Season peak percentage,Bin,percent,7.4,7.5,0.001147046
US National,Season peak percentage,Bin,percent,7.5,7.6,0.000902772
US National,Season peak percentage,Bin,percent,7.6,7.7,0.000704818
US National,Season peak percentage,Bin,percent,7.7,7.8,0.000545855
US National,Season peak percentage,Bin,percent,7.8,7.9,0.000419352
US National,Season peak percentage,Bin,percent,7.9,8,0.000319582
US National,Season peak percentage,Bin,percent,8,8.1,0.000241595
US National,Season peak percentage,Bin,percent,8.1,8.2,0.000181174
US National,Season peak percentage,Bin,percent,8.2,8.3,0.000134773
US National,Season peak percentage,Bin,percent,8.3,8.4,9.95E-05
US National,Season peak percentage,Bin,percent,8.4,8.5,7.28E-05
US National,Season peak percentage,Bin,percent,8.5,8.6,5.29E-05
US National,Season peak percentage,Bin,percent,8.6,8.7,3.81E-05
US National,Season peak percentage,Bin,percent,8.7,8.8,2.72E-05
US National,Season peak percentage,Bin,percent,8.8,8.9,1.93E-05
US National,Season peak percentage,Bin,percent,8.9,9,1.36E-05
US National,Season peak percentage,Bin,percent,9,9.1,9.46E-06
US National,Season peak percentage,Bin,percent,9.1,9.2,6.54E-06
US National,Season peak percentage,Bin,percent,9.2,9.3,4.49E-06
US National,Season peak percentage,Bin,percent,9.3,9.4,3.06E-06
US National,Season peak percentage,Bin,percent,9.4,9.5,2.06E-06
US National,Season peak percentage,Bin,percent,9.5,9.6,1.38E-06
US National,Season peak percentage,Bin,percent,9.6,9.7,9.19E-07
US National,Season peak percentage,Bin,percent,9.7,9.8,6.06E-07
US National,Season peak percentage,Bin,percent,9.8,9.9,3.96E-07
US National,Season peak percentage,Bin,percent,9.9,10,2.57E-07
US National,Season peak percentage,Bin,percent,10,10.1,1.65E-07
US National,Season peak percentage,Bin,percent,10.1,10.2,1.06E-07
US National,Season peak percentage,Bin,percent,10.2,10.3,6.69E-08
US National,Season peak percentage,Bin,percent,10.3,10.4,4.20E-08
US National,Season peak percentage,Bin,percent,10.4,10.5,2.62E-08
US National,Season peak percentage,Bin,percent,10.5,10.6,1.62E-08
US National,Season peak percentage,Bin,percent,10.6,10.7,9.91E-09
US National,Season peak percentage,Bin,percent,10.7,10.8,6.03E-09
US National,Season peak percentage,Bin,percent,10.8,10.9,3.64E-09
US National,Season peak percentage,Bin,percent,10.9,11,2.18E-09
US National,Season peak percentage,Bin,percent,11,11.1,1.29E-09
US National,Season peak percentage,Bin,percent,11.1,11.2,7.61E-10
US National,Season peak percentage,Bin,percent,11.2,11.3,4.45E-10
US National,Season peak percentage,Bin,percent,11.3,11.4,2.58E-10
US National,Season peak percentage,Bin,percent,11.4,11.5,1.48E-10
US National,Season peak percentage,Bin,percent,11.5,11.6,8.45E-11
US National,Season peak percentage,Bin,percent,11.6,11.7,4.78E-11
US National,Season peak percentage,Bin,percent,11.7,11.8,2.68E-11
US National,Season peak percentage,Bin,percent,11.8,11.9,1.49E-11
US National,Season peak percentage,Bin,percent,11.9,12,8.24E-12
US National,Season peak percentage,Bin,percent,12,12.1,4.51E-12
US National,Season peak percentage,Bin,percent,12.1,12.2,2.45E-12
US National,Season peak percentage,Bin,percent,12.2,12.3,1.32E-12
US National,Season peak percentage,Bin,percent,12.3,12.4,7.07E-13
US National,Season peak percentage,Bin,percent,12.4,12.5,3.75E-13
US National,Season peak percentage,Bin,percent,12.5,12.6,1.97E-13
US National,Season peak percentage,Bin,percent,12.6,12.7,1.03E-13
US National,Season peak percentage,Bin,percent,12.7,12.8,5.33E-14
US National,Season peak percentage,Bin,percent,12.8,12.9,2.73E-14
US National,Season peak percentage,Bin,percent,12.9,13,1.40E-14
US National,Season peak percentage,Bin,percent,13,100,1.40E-14
US National,1 wk ahead,Point,percent,NA,NA,1.957430744
US National,1 wk ahead,Bin,percent,0,0.1,2.63E-57
US National,1 wk ahead,Bin,percent,0.1,0.2,3.47E-48
US National,1 wk ahead,Bin,percent,0.2,0.3,1.60E-40
US National,1 wk ahead,Bin,percent,0.3,0.4,4.78E-34
US National,1 wk ahead,Bin,percent,0.4,0.5,1.49E-28
US National,1 wk ahead,Bin,percent,0.5,0.6,6.97E-24
US National,1 wk ahead,Bin,percent,0.6,0.7,6.62E-20
US National,1 wk ahead,Bin,percent,0.7,0.8,1.61E-16
US National,1 wk ahead,Bin,percent,0.8,0.9,1.22E-13
US National,1 wk ahead,Bin,percent,0.9,1,3.37E-11
US National,1 wk ahead,Bin,percent,1,1.1,3.87E-09
US National,1 wk ahead,Bin,percent,1.1,1.2,2.06E-07
US National,1 wk ahead,Bin,percent,1.2,1.3,5.60E-06
US National,1 wk ahead,Bin,percent,1.3,1.4,8.56E-05
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000841822
US National,1 wk ahead,Bin,percent,1.5,1.6,0.006057635
US National,1 wk ahead,Bin,percent,1.6,1.7,0.031509565
US National,1 wk ahead,Bin,percent,1.7,1.8,0.105536177
US National,1 wk ahead,Bin,percent,1.8,1.9,0.213165617
US National,1 wk ahead,Bin,percent,1.9,2,0.261090739
US National,1 wk ahead,Bin,percent,2,2.1,0.203491906
US National,1 wk ahead,Bin,percent,2.1,2.2,0.109345853
US National,1 wk ahead,Bin,percent,2.2,2.3,0.045253304
US National,1 wk ahead,Bin,percent,2.3,2.4,0.016182907
US National,1 wk ahead,Bin,percent,2.4,2.5,0.005310826
US National,1 wk ahead,Bin,percent,2.5,2.6,0.001584493
US National,1 wk ahead,Bin,percent,2.6,2.7,0.000417954
