Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,1.34E-12
US National,Season onset,Bin,week,41,42,7.19E-11
US National,Season onset,Bin,week,42,43,2.76E-09
US National,Season onset,Bin,week,43,44,7.59E-08
US National,Season onset,Bin,week,44,45,1.49E-06
US National,Season onset,Bin,week,45,46,2.11E-05
US National,Season onset,Bin,week,46,47,0.000213666
US National,Season onset,Bin,week,47,48,0.00155267
US National,Season onset,Bin,week,48,49,0.008100314
US National,Season onset,Bin,week,49,50,0.030352166
US National,Season onset,Bin,week,50,51,0.081715316
US National,Season onset,Bin,week,51,52,0.158114333
US National,Season onset,Bin,week,52,53,0.219928864
US National,Season onset,Bin,week,1,2,0.219928864
US National,Season onset,Bin,week,2,3,0.158114333
US National,Season onset,Bin,week,3,4,0.081715316
US National,Season onset,Bin,week,4,5,0.030352166
US National,Season onset,Bin,week,5,6,0.008100314
US National,Season onset,Bin,week,6,7,0.00155267
US National,Season onset,Bin,week,7,8,0.000213666
US National,Season onset,Bin,week,8,9,2.11E-05
US National,Season onset,Bin,week,9,10,1.49E-06
US National,Season onset,Bin,week,10,11,7.59E-08
US National,Season onset,Bin,week,11,12,2.76E-09
US National,Season onset,Bin,week,12,13,7.19E-11
US National,Season onset,Bin,week,13,14,1.34E-12
US National,Season onset,Bin,week,14,15,1.79E-14
US National,Season onset,Bin,week,15,16,2.22E-16
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,1.81E-14
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,7.08E-12
US National,Season peak week,Bin,week,41,42,1.74E-10
US National,Season peak week,Bin,week,42,43,3.40E-09
US National,Season peak week,Bin,week,43,44,5.28E-08
US National,Season peak week,Bin,week,44,45,6.52E-07
US National,Season peak week,Bin,week,45,46,6.41E-06
US National,Season peak week,Bin,week,46,47,5.00E-05
US National,Season peak week,Bin,week,47,48,0.000310912
US National,Season peak week,Bin,week,48,49,0.001536788
US National,Season peak week,Bin,week,49,50,0.006044078
US National,Season peak week,Bin,week,50,51,0.018916411
US National,Season peak week,Bin,week,51,52,0.047117989
US National,Season peak week,Bin,week,52,53,0.09341415
US National,Season peak week,Bin,week,1,2,0.147416576
US National,Season peak week,Bin,week,2,3,0.185185938
US National,Season peak week,Bin,week,3,4,0.185185938
US National,Season peak week,Bin,week,4,5,0.147416576
US National,Season peak week,Bin,week,5,6,0.09341415
US National,Season peak week,Bin,week,6,7,0.047117989
US National,Season peak week,Bin,week,7,8,0.018916411
US National,Season peak week,Bin,week,8,9,0.006044078
US National,Season peak week,Bin,week,9,10,0.001536788
US National,Season peak week,Bin,week,10,11,0.000310912
US National,Season peak week,Bin,week,11,12,5.00E-05
US National,Season peak week,Bin,week,12,13,6.41E-06
US National,Season peak week,Bin,week,13,14,6.52E-07
US National,Season peak week,Bin,week,14,15,5.28E-08
