Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,1.50E-12
US National,Season onset,Bin,week,41,42,7.91E-11
US National,Season onset,Bin,week,42,43,2.99E-09
US National,Season onset,Bin,week,43,44,8.09E-08
US National,Season onset,Bin,week,44,45,1.57E-06
US National,Season onset,Bin,week,45,46,2.19E-05
US National,Season onset,Bin,week,46,47,0.000219928
US National,Season onset,Bin,week,47,48,0.001584075
US National,Season onset,Bin,week,48,49,0.008203466
US National,Season onset,Bin,week,49,50,0.030558259
US National,Season onset,Bin,week,50,51,0.081908238
US National,Season onset,Bin,week,51,52,0.158022944
US National,Season onset,Bin,week,52,53,0.21947949
US National,Season onset,Bin,week,1,2,0.21947949
US National,Season onset,Bin,week,2,3,0.158022944
US National,Season onset,Bin,week,3,4,0.081908238
US National,Season onset,Bin,week,4,5,0.030558259
US National,Season onset,Bin,week,5,6,0.008203466
US National,Season onset,Bin,week,6,7,0.001584075
US National,Season onset,Bin,week,7,8,0.000219928
US National,Season onset,Bin,week,8,9,2.19E-05
US National,Season onset,Bin,week,9,10,1.57E-06
US National,Season onset,Bin,week,10,11,8.09E-08
US National,Season onset,Bin,week,11,12,2.99E-09
US National,Season onset,Bin,week,12,13,7.91E-11
US National,Season onset,Bin,week,13,14,1.50E-12
US National,Season onset,Bin,week,14,15,2.04E-14
US National,Season onset,Bin,week,15,16,2.22E-16
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,2.06E-14
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41,1.19E-10
US National,Season peak week,Bin,week,41,42,2.46E-09
US National,Season peak week,Bin,week,42,43,4.03E-08
US National,Season peak week,Bin,week,43,44,5.21E-07
US National,Season peak week,Bin,week,44,45,5.34E-06
US National,Season peak week,Bin,week,45,46,4.33E-05
US National,Season peak week,Bin,week,46,47,0.000278517
US National,Season peak week,Bin,week,47,48,0.001418184
US National,Season peak week,Bin,week,48,49,0.005721378
US National,Season peak week,Bin,week,49,50,0.018289964
US National,Season peak week,Bin,week,50,51,0.046336069
US National,Season peak week,Bin,week,51,52,0.093038177
US National,Season peak week,Bin,week,52,53,0.148071316
US National,Season peak week,Bin,week,1,2,0.186797161
US National,Season peak week,Bin,week,2,3,0.186797161
US National,Season peak week,Bin,week,3,4,0.148071316
US National,Season peak week,Bin,week,4,5,0.093038177
US National,Season peak week,Bin,week,5,6,0.046336069
US National,Season peak week,Bin,week,6,7,0.018289964
US National,Season peak week,Bin,week,7,8,0.005721378
US National,Season peak week,Bin,week,8,9,0.001418184
US National,Season peak week,Bin,week,9,10,0.000278517
US National,Season peak week,Bin,week,10,11,4.33E-05
US National,Season peak week,Bin,week,11,12,5.34E-06
US National,Season peak week,Bin,week,12,13,5.21E-07
US National,Season peak week,Bin,week,13,14,4.03E-08
US National,Season peak week,Bin,week,14,15,2.46E-09
US National,Season peak week,Bin,week,15,16,1.19E-10
US National,Season peak week,Bin,week,16,17,4.57E-12
US National,Season peak week,Bin,week,17,18,1.39E-13
US National,Season peak week,Bin,week,18,19,3.22E-15
US National,Season peak week,Bin,week,19,20,1.11E-16
US National,Season peak week,Bin,week,20,21,0
US National,Season peak percentage,Point,percent,NA,NA,4.606204439
US National,Season peak percentage,Bin,percent,0,0.1,1.48E-05
US National,Season peak percentage,Bin,percent,0.1,0.2,2.08E-05
US National,Season peak percentage,Bin,percent,0.2,0.3,2.89E-05
US National,Season peak percentage,Bin,percent,0.3,0.4,3.98E-05
US National,Season peak percentage,Bin,percent,0.4,0.5,5.45E-05
US National,Season peak percentage,Bin,percent,0.5,0.6,7.41E-05
US National,Season peak percentage,Bin,percent,0.6,0.7,9.99E-05
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000133738
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000177701
US National,Season peak percentage,Bin,percent,0.9,1,0.000234361
US National,Season peak percentage,Bin,percent,1,1.1,0.000306786
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000398606
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000514054
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000658006
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000836005
US National,Season peak percentage,Bin,percent,1.5,1.6,0.001054252
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001319584
US National,Season peak percentage,Bin,percent,1.7,1.8,0.001639406
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00202159
US National,Season peak percentage,Bin,percent,1.9,2,0.002474324
US National,Season peak percentage,Bin,percent,2,2.1,0.003005917
US National,Season peak percentage,Bin,percent,2.1,2.2,0.003624552
US National,Season peak percentage,Bin,percent,2.2,2.3,0.004337991
US National,Season peak percentage,Bin,percent,2.3,2.4,0.005153235
US National,Season peak percentage,Bin,percent,2.4,2.5,0.006076145
US National,Season peak percentage,Bin,percent,2.5,2.6,0.007111043
US National,Season peak percentage,Bin,percent,2.6,2.7,0.008260293
US National,Season peak percentage,Bin,percent,2.7,2.8,0.009523893
US National,Season peak percentage,Bin,percent,2.8,2.9,0.010899097
US National,Season peak percentage,Bin,percent,2.9,3,0.012380082
US National,Season peak percentage,Bin,percent,3,3.1,0.013957687
US National,Season peak percentage,Bin,percent,3.1,3.2,0.015619256
US National,Season peak percentage,Bin,percent,3.2,3.3,0.01734859
US National,Season peak percentage,Bin,percent,3.3,3.4,0.019126037
US National,Season peak percentage,Bin,percent,3.4,3.5,0.020928723
US National,Season peak percentage,Bin,percent,3.5,3.6,0.022730943
US National,Season peak percentage,Bin,percent,3.6,3.7,0.024504684
US National,Season peak percentage,Bin,percent,3.7,3.8,0.026220304
US National,Season peak percentage,Bin,percent,3.8,3.9,0.027847313
US National,Season peak percentage,Bin,percent,3.9,4,0.029355253
US National,Season peak percentage,Bin,percent,4,4.1,0.030714631
US National,Season peak percentage,Bin,percent,4.1,4.2,0.031897874
US National,Season peak percentage,Bin,percent,4.2,4.3,0.032880251
US National,Season peak percentage,Bin,percent,4.3,4.4,0.033640735
US National,Season peak percentage,Bin,percent,4.4,4.5,0.034162747
US National,Season peak percentage,Bin,percent,4.5,4.6,0.034434758
US National,Season peak percentage,Bin,percent,4.6,4.7,0.034450716
US National,Season peak percentage,Bin,percent,4.7,4.8,0.034210263
US National,Season peak percentage,Bin,percent,4.8,4.9,0.033718756
US National,Season peak percentage,Bin,percent,4.9,5,0.032987061
US National,Season peak percentage,Bin,percent,5,5.1,0.032031159
US National,Season peak percentage,Bin,percent,5.1,5.2,0.030871565
US National,Season peak percentage,Bin,percent,5.2,5.3,0.029532593
US National,Season peak percentage,Bin,percent,5.3,5.4,0.028041516
US National,Season peak percentage,Bin,percent,5.4,5.5,0.026427637
US National,Season peak percentage,Bin,percent,5.5,5.6,0.024721348
US National,Season peak percentage,Bin,percent,5.6,5.7,0.022953183
US National,Season peak percentage,Bin,percent,5.7,5.8,0.021152935
US National,Season peak percentage,Bin,percent,5.8,5.9,0.019348856
US National,Season peak percentage,Bin,percent,5.9,6,0.017566973
US National,Season peak percentage,Bin,percent,6,6.1,0.015830532
US National,Season peak percentage,Bin,percent,6.1,6.2,0.014159602
US National,Season peak percentage,Bin,percent,6.2,6.3,0.012570818
US National,Season peak percentage,Bin,percent,6.3,6.4,0.011077276
US National,Season peak percentage,Bin,percent,6.4,6.5,0.009688563
US National,Season peak percentage,Bin,percent,6.5,6.6,0.008410905
US National,Season peak percentage,Bin,percent,6.6,6.7,0.007247413
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00619841
US National,Season peak percentage,Bin,percent,6.8,6.9,0.005261802
US National,Season peak percentage,Bin,percent,6.9,7,0.004433489
US National,Season peak percentage,Bin,percent,7,7.1,0.003707778
US National,Season peak percentage,Bin,percent,7.1,7.2,0.003077789
US National,Season peak percentage,Bin,percent,7.2,7.3,0.002535834
US National,Season peak percentage,Bin,percent,7.3,7.4,0.002073766
US National,Season peak percentage,Bin,percent,7.4,7.5,0.001683278
US National,Season peak percentage,Bin,percent,7.5,7.6,0.001356153
US National,Season peak percentage,Bin,percent,7.6,7.7,0.001084472
US National,Season peak percentage,Bin,percent,7.7,7.8,0.000860766
US National,Season peak percentage,Bin,percent,7.8,7.9,0.000678124
US National,Season peak percentage,Bin,percent,7.9,8,0.000530261
US National,Season peak percentage,Bin,percent,8,8.1,0.000411554
