"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",1
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",2.76058508150457e-05
"US National","Season peak week","week","Bin","41","42",8.34905058298135e-05
"US National","Season peak week","week","Bin","42","43",0.000233310309579867
"US National","Season peak week","week","Bin","43","44",0.00060241166212453
"US National","Season peak week","week","Bin","44","45",0.00143719938600145
"US National","Season peak week","week","Bin","45","46",0.00316815468123126
"US National","Season peak week","week","Bin","46","47",0.00645301690977077
"US National","Season peak week","week","Bin","47","48",0.0121447210629833
"US National","Season peak week","week","Bin","48","49",0.0211194068402922
"US National","Season peak week","week","Bin","49","50",0.0339348787677914
"US National","Season peak week","week","Bin","50","51",0.0503827825648722
"US National","Season peak week","week","Bin","51","52",0.0691178099468312
"US National","Season peak week","week","Bin","52","53",0.0876133590822191
"US National","Season peak week","week","Bin","1","2",0.102618028601598
"US National","Season peak week","week","Bin","2","3",0.111058106106638
"US National","Season peak week","week","Bin","3","4",0.111058106106638
"US National","Season peak week","week","Bin","4","5",0.102618028601598
"US National","Season peak week","week","Bin","5","6",0.087613359082219
"US National","Season peak week","week","Bin","6","7",0.0691178099468312
"US National","Season peak week","week","Bin","7","8",0.0503827825648723
"US National","Season peak week","week","Bin","8","9",0.0339348787677913
"US National","Season peak week","week","Bin","9","10",0.0211194068402923
"US National","Season peak week","week","Bin","10","11",0.0121447210629832
"US National","Season peak week","week","Bin","11","12",0.00645301690977085
"US National","Season peak week","week","Bin","12","13",0.00316815468123125
"US National","Season peak week","week","Bin","13","14",0.00143719938600139
"US National","Season peak week","week","Bin","14","15",0.000602411662124522
"US National","Season peak week","week","Bin","15","16",0.00023331030957994
"US National","Season peak week","week","Bin","16","17",8.34905058297485e-05
"US National","Season peak week","week","Bin","17","18",2.76058508150474e-05
"US National","Season peak week","week","Bin","18","19",8.43381817773067e-06
"US National","Season peak week","week","Bin","19","20",2.38069879107993e-06
"US National","Season peak week","week","Bin","20","21",6.20925875060754e-07
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00139885413792236
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00258963292351359
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.00456285888587874
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.00765189788035509
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0122133503368524
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0185538563241358
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0268267134711087
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0369177156657693
"US National","Season peak percentage","percent","Bin","3.9","4",0.0483544423337736
"US National","Season peak percentage","percent","Bin","4","4.1",0.0602798640851426
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0715224814934901
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.080769497917136
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0868133960446579
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0888097593643926
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0864707520610617
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0801331772072027
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0706789417797415
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0593338062275035
"US National","Season peak percentage","percent","Bin","4.9","5",0.0474076902491347
"US National","Season peak percentage","percent","Bin","5","5.1",0.0360520282370613
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0260942492590977
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0179760375615707
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0117862872295984
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00735518809739823
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00436861780224196
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00246960558110805
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00132875275534852
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.000680445781359792
"US National","Season peak percentage","percent","Bin","5.9","6",0.000331646452153087
"US National","Season peak percentage","percent","Bin","6","6.1",0.000153847117139937
"US National","Season peak percentage","percent","Bin","6.1","6.2",6.79258720288705e-05
"US National","Season peak percentage","percent","Bin","6.2","6.3",2.85438527760341e-05
